index,date,ACCEL_X,ACCEL_Y,ACCEL_Z,1,2,3,4,5
498,1765220787114,-651,8033,-1068,0,0,0,0,0
499,1765220787215,-632,8052,-1045,0,0,0,0,0
500,1765220787331,-606,7982,-1070,0,0,0,0,0
501,1765220787514,-664,8024,-1062,0,0,0,0,0
502,1765220787682,-656,8039,-1024,0,0,0,0,0
503,1765220787897,-626,8062,-1015,0,0,0,0,0
504,1765220788049,-640,8030,-1033,0,0,0,0,0
505,1765220788247,-645,8038,-1064,0,0,0,0,0
506,1765220788414,-630,8024,-1033,0,0,0,0,0
507,1765220788648,-633,8026,-1048,0,0,0,0,0
508,1765220788882,-628,8042,-1036,0,0,0,0,0
509,1765220789013,-616,8044,-1043,0,0,0,0,0
510,1765220789114,-632,8036,-1054,0,0,0,0,0
511,1765220789197,-628,8035,-1044,0,0,0,0,0
512,1765220789432,-632,8037,-1036,0,0,0,0,0
513,1765220789630,-640,8032,-1056,0,0,0,0,0
514,1765220789846,-652,8026,-1060,0,0,0,0,0
515,1765220789929,-638,8005,-1026,0,0,0,0,0
516,1765220790164,-628,8082,-1030,0,0,0,0,0
517,1765220790265,-654,7996,-1112,0,0,0,0,0
518,1765220790315,-648,8055,-1046,0,0,0,0,0
519,1765220790615,-640,8004,-1042,0,0,0,0,0
520,1765220790698,-628,8065,-1049,0,0,0,0,0
521,1765220790931,-640,8049,-1028,0,0,0,0,0
522,1765220791066,-641,8037,-1053,0,0,0,0,0
523,1765220791280,-635,8012,-1052,0,0,0,0,0
524,1765220791430,-650,8059,-1058,0,0,0,0,0
525,1765220791714,-650,8032,-1087,0,0,0,0,0
526,1765220791830,-628,8041,-1054,0,0,0,0,0
527,1765220792047,-633,8036,-1026,0,0,0,0,0
528,1765220792230,-640,8047,-1061,0,0,0,0,0
529,1765220792530,-650,8027,-1039,0,0,0,0,0
530,1765220792596,-642,8030,-1052,0,0,0,0,0
531,1765220792797,-648,8026,-1067,0,0,0,0,0
532,1765220792982,-642,8046,-1033,0,0,0,0,0
533,1765220793097,-621,8066,-1015,0,0,0,0,0
534,1765220793481,-636,8034,-1047,0,0,0,0,0
535,1765220793613,-641,8029,-1032,0,0,0,0,0
536,1765220793780,-635,8057,-1053,0,0,0,0,0
537,1765220794199,-639,8037,-1010,0,0,0,0,0
538,1765220794365,-638,8029,-1046,0,0,0,0,0
539,1765220794531,-646,8040,-1058,0,0,0,0,0
540,1765220794682,-650,8034,-1062,0,0,0,0,0
541,1765220794863,-643,8044,-1043,0,0,0,0,0
542,1765220795013,-647,8051,-1038,0,0,0,0,0
543,1765220795180,-646,8044,-1033,0,0,0,0,0
544,1765220795432,-632,8032,-1061,0,0,0,0,0
545,1765220795530,-633,8042,-1066,0,0,0,0,0
546,1765220795714,-639,8035,-1037,0,0,0,0,0
547,1765220795814,-642,8034,-1044,0,0,0,0,0
548,1765220795980,-639,8027,-1038,0,0,0,0,0
549,1765220796097,-642,8030,-1043,0,0,0,0,0
550,1765220796264,-655,8069,-1033,0,0,0,0,0
551,1765220796381,-626,8038,-1075,0,0,0,0,0
552,1765220796648,-642,8035,-1058,0,0,0,0,0
553,1765220796748,-637,8057,-1096,0,0,0,0,0
554,1765220797006,-662,8010,-1040,0,0,0,0,0
555,1765220797031,-657,8022,-1028,0,0,0,0,0
556,1765220797330,-630,8035,-1043,0,0,0,0,0
557,1765220797397,-633,8031,-1060,0,0,0,0,0
558,1765220797615,-639,8045,-1050,0,0,0,0,0
559,1765220797712,-656,8018,-1020,0,0,0,0,0
560,1765220797981,-657,8042,-1050,0,0,0,0,0
561,1765220798082,-622,8017,-1043,0,0,0,0,0
562,1765220798264,-632,8050,-1063,0,0,0,0,0
563,1765220798382,-634,8011,-1052,0,0,0,0,0
564,1765220798630,-626,8035,-1069,0,0,0,0,0
565,1765220798763,-637,8020,-1030,0,0,0,0,0
566,1765220798914,-646,8053,-1062,0,0,0,0,0
567,1765220799048,-631,8036,-1035,0,0,0,0,0
568,1765220799265,-644,8079,-1028,0,0,0,0,0
569,1765220799431,-635,8016,-1079,0,0,0,0,0
570,1765220799549,-658,8034,-1079,0,0,0,0,0
571,1765220799714,-635,8040,-1033,0,0,0,0,0
572,1765220799913,-621,8106,-1062,0,0,0,0,0
573,1765220800065,-648,7982,-1021,0,0,0,0,0
574,1765220800197,-642,7998,-1048,0,0,0,0,0
575,1765220800365,-677,8218,-1026,0,0,0,0,0
576,1765220800496,-572,7966,-1088,0,0,0,0,0
577,1765220800564,-650,7976,-1078,0,0,0,0,0
578,1765220800747,-615,7990,-940,0,0,0,0,0
579,1765220800846,-642,8172,-1058,0,0,0,0,0
580,1765220801031,-586,7895,-1090,0,0,0,0,0
581,1765220801131,-726,8046,-1030,0,0,0,0,0
582,1765220801214,-672,8021,-1080,0,0,0,0,0
583,1765220801397,-667,8055,-1066,0,0,0,0,0
584,1765220801499,-571,8032,-1024,0,0,0,0,0
585,1765220801697,-658,8072,-1057,0,0,0,0,0
586,1765220801783,-696,7999,-1063,0,0,0,0,0
587,1765220802081,-642,8052,-1060,0,0,0,0,0
588,1765220802130,-652,8030,-1017,0,0,0,0,0
589,1765220802348,-633,8039,-1040,0,0,0,0,0
590,1765220802431,-655,8036,-1075,0,0,0,0,0
591,1765220802698,-667,8050,-1035,0,0,0,0,0
592,1765220802779,-600,8027,-1057,0,0,0,0,0
593,1765220802996,-632,8054,-1105,0,0,0,0,0
594,1765220803081,-664,8009,-1110,0,0,0,0,0
595,1765220803348,-635,8032,-1082,0,0,0,0,0
596,1765220803432,-659,8034,-1045,0,0,0,0,0
597,1765220803664,-641,8040,-1011,0,0,0,0,0
598,1765220803713,-612,8061,-979,0,0,0,0,0
599,1765220804013,-638,8049,-1008,0,0,0,0,0
600,1765220804096,-639,8021,-1046,0,0,0,0,0
601,1765220804298,-648,8076,-1076,0,0,0,0,0
602,1765220804418,-631,7979,-1108,0,0,0,0,0
603,1765220804631,-624,8060,-1003,0,0,0,0,0
604,1765220804765,-652,8027,-1070,0,0,0,0,0
605,1765220804930,-616,8026,-1094,0,0,0,0,0
606,1765220805098,-627,8057,-1031,0,0,0,0,0
607,1765220805215,-646,7998,-1111,0,0,0,0,0
608,1765220805463,-631,8027,-1026,0,0,0,0,0
609,1765220805531,-634,8049,-1023,0,0,0,0,0
610,1765220805781,-650,8037,-1068,0,0,0,0,0
611,1765220805880,-638,8066,-1074,0,0,0,0,0
612,1765220806114,-643,8023,-1040,0,0,0,0,0
613,1765220806196,-633,8019,-1034,0,0,0,0,0
614,1765220806399,-640,8052,-1038,0,0,0,0,0
615,1765220806564,-629,8025,-1061,0,0,0,0,0
616,1765220806714,-640,8033,-998,0,0,0,0,0
617,1765220806930,-646,8042,-1038,0,0,0,0,0
618,1765220807014,-636,8034,-1060,0,0,0,0,0
619,1765220807247,-635,8033,-1074,0,0,0,0,0
620,1765220807348,-628,8069,-1032,0,0,0,0,0
621,1765220807564,-659,7984,-1098,0,0,0,0,0
622,1765220807698,-622,8042,-1049,0,0,0,0,0
623,1765220807949,-636,8068,-958,0,0,0,0,0
624,1765220808065,-643,8031,-1033,0,0,0,0,0
625,1765220808165,-602,8080,-1039,0,0,0,0,0
626,1765220808448,-676,7996,-1084,0,0,0,0,0
627,1765220808812,-631,8041,-1064,0,0,0,0,0
628,1765220808930,-629,8061,-1038,0,0,0,0,0
629,1765220809129,-645,8042,-993,0,0,0,0,0
630,1765220809281,-656,8074,-1044,0,0,0,0,0
631,1765220809513,-648,7998,-1038,0,0,0,0,0
632,1765220809564,-616,8050,-1064,0,0,0,0,0
633,1765220810014,-635,8028,-1048,0,0,0,0,0
634,1765220810248,-630,8038,-1037,0,0,0,0,0
635,1765220810398,-634,8029,-1057,0,0,0,0,0
636,1765220810596,-641,8047,-1053,0,0,0,0,0
637,1765220810679,-638,8027,-1042,0,0,0,0,0
638,1765220810963,-640,8034,-1049,0,0,0,0,0
639,1765220811097,-636,8041,-1046,0,0,0,0,0
640,1765220811280,-636,8026,-1067,0,0,0,0,0
641,1765220811382,-649,8030,-1030,0,0,0,0,0
642,1765220811697,-644,8030,-1030,0,0,0,0,0
643,1765220811831,-584,8042,-1146,0,0,0,0,0
644,1765220812013,-658,8029,-1049,0,0,0,0,0
645,1765220812114,-638,8030,-1059,0,0,0,0,0
646,1765220812515,-628,8032,-1032,0,0,0,0,0
647,1765220812648,-652,8038,-1025,0,0,0,0,0
648,1765220812798,-649,8052,-1061,0,0,0,0,0
649,1765220813148,-627,8040,-1050,0,0,0,0,0
650,1765220813264,-639,8034,-1030,0,0,0,0,0
651,1765220813447,-636,8038,-1058,0,0,0,0,0
652,1765220813815,-626,8043,-1052,0,0,0,0,0
653,1765220813896,-642,8031,-1043,0,0,0,0,0
654,1765220814114,-646,8046,-1066,0,0,0,0,0
655,1765220814231,-630,8036,-1053,0,0,0,0,0
656,1765220814364,-646,8035,-1020,0,0,0,0,0
657,1765220814515,-635,8039,-1057,0,0,0,0,0
658,1765220814764,-630,8037,-1076,0,0,0,0,0
659,1765220814847,-625,8040,-1044,0,0,0,0,0
660,1765220815014,-646,8030,-1062,0,0,0,0,0
661,1765220815214,-628,8050,-1070,0,0,0,0,0
662,1765220815381,-624,8037,-1029,0,0,0,0,0
663,1765220815514,-653,8035,-1030,0,0,0,0,0
664,1765220815647,-647,8038,-1037,0,0,0,0,0
665,1765220815847,-653,8055,-1042,0,0,0,0,0
666,1765220816031,-631,8034,-1062,0,0,0,0,0
667,1765220816181,-655,8053,-1060,0,0,0,0,0
668,1765220816248,-633,8058,-1067,0,0,0,0,0
669,1765220816314,-640,8019,-1074,0,0,0,0,0
670,1765220816564,-653,8044,-1024,0,0,0,0,0
671,1765220816847,-626,8052,-1036,0,0,0,0,0
672,1765220816997,-661,8051,-1047,0,0,0,0,0
673,1765220817081,-622,8010,-1060,0,0,0,0,0
674,1765220817297,-622,8054,-1062,0,0,0,0,0
675,1765220817498,-657,8025,-1038,0,0,0,0,0
676,1765220817698,-634,8016,-1072,0,0,0,0,0
677,1765220817766,-659,7842,-1195,0,0,0,0,0
678,1765220817997,-544,8071,-974,0,0,0,0,0
679,1765220818130,-636,8001,-1112,0,0,0,0,0
680,1765220818414,-626,8072,-1061,0,0,0,0,0
681,1765220818515,-654,8046,-998,0,0,0,0,0
682,1765220818732,-650,8028,-1075,0,0,0,0,0
683,1765220818765,-656,8033,-1044,0,0,0,0,0
684,1765220818883,-636,8046,-1027,0,0,0,0,0
685,1765220819114,-616,8040,-1044,0,0,0,0,0
686,1765220819248,-639,8041,-1044,0,0,0,0,0
687,1765220819448,-645,8036,-1078,0,0,0,0,0
688,1765220819564,-620,8034,-1025,0,0,0,0,0
689,1765220819781,-640,8065,-1040,0,0,0,0,0
690,1765220820248,-627,8031,-1054,0,0,0,0,0
691,1765220820314,-681,8067,-1055,0,0,0,0,0
692,1765220820548,-642,7984,-1029,0,0,0,0,0
693,1765220820680,-638,8050,-1033,0,0,0,0,0
694,1765220820915,-627,8043,-1056,0,0,0,0,0
695,1765220821013,-643,8038,-1042,0,0,0,0,0
696,1765220821247,-628,8043,-1043,0,0,0,0,0
697,1765220821398,-663,8040,-1050,0,0,0,0,0
698,1765220821532,-604,8035,-1005,0,0,0,0,0
699,1765220821748,-628,8028,-1068,0,0,0,0,0
700,1765220821981,-658,8038,-1034,0,0,0,0,0
701,1765220822131,-628,8024,-1052,0,0,0,0,0
702,1765220822314,-633,8053,-1044,0,0,0,0,0
703,1765220822464,-644,8030,-1047,0,0,0,0,0
704,1765220822664,-639,8024,-1076,0,0,0,0,0
705,1765220822831,-642,8012,-1048,0,0,0,0,0
706,1765220822997,-637,8049,-1045,0,0,0,0,0
707,1765220823198,-611,8016,-1060,0,0,0,0,0
708,1765220823448,-601,8049,-1055,0,0,0,0,0
709,1765220823581,-662,8020,-1028,0,0,0,0,0
710,1765220823931,-623,7988,-1036,0,0,0,0,0
711,1765220824031,-658,8069,-1044,0,0,0,0,0
712,1765220824264,-622,8046,-1048,0,0,0,0,0
713,1765220824398,-650,8054,-1062,0,0,0,0,0
714,1765220824581,-641,8012,-1080,0,0,0,0,0
715,1765220824681,-685,8046,-1081,0,0,0,0,0
716,1765220824981,-611,8027,-1032,0,0,0,0,0
717,1765220825131,-643,8045,-1064,0,0,0,0,0
718,1765220825364,-634,8008,-1014,0,0,0,0,0
719,1765220825464,-640,8076,-1042,0,0,0,0,0
720,1765220825698,-640,8035,-1060,0,0,0,0,0
721,1765220825846,-637,8038,-1028,0,0,0,0,0
722,1765220826098,-654,8035,-1057,0,0,0,0,0
723,1765220826164,-657,8028,-1061,0,0,0,0,0
724,1765220826364,-657,8001,-1032,0,0,0,0,0
725,1765220826514,-620,8036,-1052,0,0,0,0,0
726,1765220826831,-634,8050,-1052,0,0,0,0,0
727,1765220826948,-634,8002,-1036,0,0,0,0,0
728,1765220827081,-632,8050,-1041,0,0,0,0,0
729,1765220827247,-644,8015,-1045,0,0,0,0,0
730,1765220827464,-658,8042,-1051,0,0,0,0,0
731,1765220827681,-642,8030,-1071,0,0,0,0,0
732,1765220827881,-624,8070,-1060,0,0,0,0,0
733,1765220827981,-616,7962,-1056,0,0,0,0,0
734,1765220828331,-642,8065,-1083,0,0,0,0,0
735,1765220828564,-631,8013,-1047,0,0,0,0,0
736,1765220828714,-648,8022,-1028,0,0,0,0,0
737,1765220828848,-626,8004,-1049,0,0,0,0,0
738,1765220829031,-663,8061,-1060,0,0,0,0,0
739,1765220829181,-659,8022,-1063,0,0,0,0,0
740,1765220829548,-648,8045,-1064,0,0,0,0,0
741,1765220829631,-644,8035,-1063,0,0,0,0,0
742,1765220829845,-649,8041,-1044,0,0,0,0,0
743,1765220830298,-592,8040,-1060,0,0,0,0,0
744,1765220830447,-693,7983,-1076,0,0,0,0,0
745,1765220830597,-611,8147,-1058,0,0,0,0,0
746,1765220830714,-635,8052,-1055,0,0,0,0,0
747,1765220830831,-636,8029,-1052,0,0,0,0,0
748,1765220831031,-642,8036,-1036,0,0,0,0,0
749,1765220831197,-640,8050,-1048,0,0,0,0,0
750,1765220831448,-618,8047,-1048,0,0,0,0,0
751,1765220831563,-651,8037,-1030,0,0,0,0,0
752,1765220831813,-643,8043,-1049,0,0,0,0,0
753,1765220831847,-638,8024,-1026,0,0,0,0,0
754,1765220832047,-633,8047,-1069,0,0,0,0,0
755,1765220832231,-643,8023,-1064,0,0,0,0,0
756,1765220832348,-646,8032,-1029,0,0,0,0,0
757,1765220832614,-647,8023,-1065,0,0,0,0,0
758,1765220832697,-634,8050,-1034,0,0,0,0,0
759,1765220832965,-615,8031,-1034,0,0,0,0,0
760,1765220833030,-653,8036,-1039,0,0,0,0,0
761,1765220833047,-617,8064,-1076,0,0,0,0,0
762,1765220833164,-684,7993,-1071,0,0,0,0,0
763,1765220833347,-638,8063,-1048,0,0,0,0,0
764,1765220833447,-580,8054,-1021,0,0,0,0,0
765,1765220833931,-695,8000,-1009,0,0,0,0,0
766,1765220834114,-664,8026,-1094,0,0,0,0,0
767,1765220834215,-628,8014,-1058,0,0,0,0,0
768,1765220834348,-642,8044,-1017,0,0,0,0,0
769,1765220834448,-630,8040,-1070,0,0,0,0,0
770,1765220834681,-645,8036,-1051,0,0,0,0,0
771,1765220834798,-642,8047,-1039,0,0,0,0,0
772,1765220835081,-579,7977,-1166,0,0,0,0,0
773,1765220835148,-558,8009,-930,0,0,0,0,0
774,1765220835380,-535,8058,-962,0,0,0,0,0
775,1765220835564,-632,8012,-1067,0,0,0,0,0
776,1765220835848,-686,8042,-1000,0,0,0,0,0
777,1765220835931,-615,8024,-1062,0,0,0,0,0
778,1765220836164,-621,8044,-1051,0,0,0,0,0
779,1765220836329,-625,8023,-1058,0,0,0,0,0
780,1765220836480,-630,8042,-1043,0,0,0,0,0
781,1765220836631,-614,8040,-1056,0,0,0,0,0
782,1765220836731,-606,8042,-1004,0,0,0,0,0
783,1765220836797,-620,8057,-1064,0,0,0,0,0
784,1765220837031,-621,8013,-1073,0,0,0,0,0
785,1765220837096,-641,8040,-1051,0,0,0,0,0
786,1765220837347,-623,8062,-1058,0,0,0,0,0
787,1765220837562,-629,8023,-1080,0,0,0,0,0
788,1765220837764,-642,8024,-1026,0,0,0,0,0
789,1765220837848,-604,8067,-1022,0,0,0,0,0
790,1765220837965,-622,7987,-998,0,0,0,0,0
791,1765220838079,-620,8050,-1037,0,0,0,0,0
792,1765220838249,-643,8067,-1156,0,0,0,0,0
793,1765220838431,-613,7976,-1079,0,0,0,0,0
794,1765220838697,-665,8123,-1101,0,0,0,0,0
795,1765220838864,-628,7936,-1074,0,0,0,0,0
796,1765220838997,-617,8072,-1018,0,0,0,0,0
797,1765220839448,-790,7836,-1154,0,0,0,0,0
798,1765220839580,-697,8177,-800,0,0,0,0,0
799,1765220839730,-449,8170,-931,0,0,0,0,0
800,1765220839764,-688,7966,-1082,0,0,0,0,0
801,1765220839880,-556,8048,-992,0,0,0,0,0
802,1765220840146,-600,8062,-1030,0,0,0,0,0
803,1765220840264,-716,7982,-1104,0,0,0,0,0
804,1765220840464,-665,8030,-1028,0,0,0,0,0
805,1765220840580,-624,8016,-1078,0,0,0,0,0
806,1765220840881,-613,8067,-1057,0,0,0,0,0
807,1765220841030,-634,8030,-1093,0,0,0,0,0
808,1765220841281,-634,7996,-1115,0,0,0,0,0
809,1765220841348,-624,8066,-1032,0,0,0,0,0
810,1765220841564,-611,8025,-975,0,0,0,0,0
811,1765220841730,-635,8037,-1069,0,0,0,0,0
812,1765220841981,-619,8049,-1034,0,0,0,0,0
813,1765220842048,-641,8037,-1011,0,0,0,0,0
814,1765220842281,-615,8033,-1022,0,0,0,0,0
815,1765220842430,-641,8038,-1053,0,0,0,0,0
816,1765220842731,-632,8023,-1073,0,0,0,0,0
817,1765220842831,-622,8055,-1036,0,0,0,0,0
818,1765220843047,-599,8078,-1084,0,0,0,0,0
819,1765220843164,-644,7997,-1102,0,0,0,0,0
820,1765220843413,-650,8058,-1025,0,0,0,0,0
821,1765220843498,-597,8057,-1031,0,0,0,0,0
822,1765220843564,-632,8047,-1054,0,0,0,0,0
823,1765220843698,-614,8069,-1100,0,0,0,0,0
824,1765220843864,-627,8020,-1029,0,0,0,0,0
825,1765220844047,-642,8044,-1037,0,0,0,0,0
826,1765220844247,-619,8053,-1041,0,0,0,0,0
827,1765220844514,-632,8032,-1007,0,0,0,0,0
828,1765220844614,-670,8035,-1055,0,0,0,0,0
829,1765220844814,-627,8057,-1037,0,0,0,0,0
830,1765220844996,-619,8034,-1042,0,0,0,0,0
831,1765220845215,-624,8048,-1058,0,0,0,0,0
832,1765220845332,-642,8020,-1046,0,0,0,0,0
833,1765220845398,-624,8086,-1030,0,0,0,0,0
834,1765220845481,-618,8037,-1034,0,0,0,0,0
835,1765220845697,-597,8051,-1057,0,0,0,0,0
836,1765220845964,-665,8040,-1078,0,0,0,0,0
837,1765220846147,-589,7966,-1078,0,0,0,0,0
838,1765220846248,-594,8067,-1106,0,0,0,0,0
839,1765220846447,-692,7982,-1050,0,0,0,0,0
840,1765220846580,-635,7972,-1034,0,0,0,0,0
841,1765220846797,-654,8018,-1040,0,0,0,0,0
842,1765220846898,-601,8084,-1090,0,0,0,0,0
843,1765220847130,-608,7994,-986,0,0,0,0,0
844,1765220847247,-670,8074,-1059,0,0,0,0,0
845,1765220847281,-658,8006,-1060,0,0,0,0,0
846,1765220847448,-612,8054,-1038,0,0,0,0,0
847,1765220847680,-608,8054,-1044,0,0,0,0,0
848,1765220847914,-658,8051,-1058,0,0,0,0,0
849,1765220848030,-606,8033,-1004,0,0,0,0,0
850,1765220848247,-612,8065,-1042,0,0,0,0,0
851,1765220848330,-638,8030,-1080,0,0,0,0,0
852,1765220848564,-618,8043,-1036,0,0,0,0,0
853,1765220848731,-628,8042,-1036,0,0,0,0,0
854,1765220848914,-641,8030,-1067,0,0,0,0,0
855,1765220849031,-636,8033,-1052,0,0,0,0,0
856,1765220849464,-640,8048,-1049,0,0,0,0,0
857,1765220849648,-628,8028,-1048,0,0,0,0,0
858,1765220849847,-619,8032,-1043,0,0,0,0,0
859,1765220849931,-660,8032,-1075,0,0,0,0,0
860,1765220850181,-625,8024,-1050,0,0,0,0,0
861,1765220850347,-646,8070,-1038,0,0,0,0,0
862,1765220850562,-632,8013,-1078,0,0,0,0,0
863,1765220850646,-632,8052,-1067,0,0,0,0,0
864,1765220850864,-645,8044,-1046,0,0,0,0,0
865,1765220851047,-639,8043,-1068,0,0,0,0,0
866,1765220851330,-626,8050,-1039,0,0,0,0,0
867,1765220851447,-634,8022,-1031,0,0,0,0,0
868,1765220851703,-654,8050,-1032,0,0,0,0,0
869,1765220851764,-597,8037,-1032,0,0,0,0,0
870,1765220852047,-645,8018,-1067,0,0,0,0,0
871,1765220852114,-664,8056,-1056,0,0,0,0,0
872,1765220852364,-636,8004,-1088,0,0,0,0,0
873,1765220852480,-610,8017,-1052,0,0,0,0,0
874,1765220852781,-628,8043,-1053,0,0,0,0,0
875,1765220852914,-629,8043,-1029,0,0,0,0,0
876,1765220853146,-650,8042,-1071,0,0,0,0,0
877,1765220853214,-620,7998,-1065,0,0,0,0,0
878,1765220853498,-623,8077,-1034,0,0,0,0,0
879,1765220853645,-669,8058,-1084,0,0,0,0,0
880,1765220853864,-622,8000,-1058,0,0,0,0,0
881,1765220853946,-668,8048,-1008,0,0,0,0,0
882,1765220854164,-624,8026,-1044,0,0,0,0,0
883,1765220854347,-652,8054,-1065,0,0,0,0,0
884,1765220854631,-634,8032,-1030,0,0,0,0,0
885,1765220854797,-625,8046,-1041,0,0,0,0,0
886,1765220855014,-629,8015,-1066,0,0,0,0,0
887,1765220855081,-638,8030,-1046,0,0,0,0,0
888,1765220855348,-615,8035,-1040,0,0,0,0,0
889,1765220855481,-612,8033,-1035,0,0,0,0,0
890,1765220855680,-642,8034,-1040,0,0,0,0,0
891,1765220855779,-617,8012,-1074,0,0,0,0,0
892,1765220856248,-612,8053,-1072,0,0,0,0,0
893,1765220856446,-642,8043,-1054,0,0,0,0,0
894,1765220856531,-630,8042,-1050,0,0,0,0,0
895,1765220856731,-616,8046,-1058,0,0,0,0,0
896,1765220856947,-624,8048,-1050,0,0,0,0,0
897,1765220857147,-646,8028,-1020,0,0,0,0,0
898,1765220857331,-633,8024,-1037,0,0,0,0,0
899,1765220857448,-623,8043,-1027,0,0,0,0,0
900,1765220857631,-641,8040,-1084,0,0,0,0,0
901,1765220858064,-628,8056,-1041,0,0,0,0,0
902,1765220858214,-622,8039,-1050,0,0,0,0,0
903,1765220858364,-640,8021,-1078,0,0,0,0,0
904,1765220858514,-620,8091,-1063,0,0,0,0,0
905,1765220858797,-622,8004,-1043,0,0,0,0,0
906,1765220858864,-643,8040,-1056,0,0,0,0,0
907,1765220859097,-626,8045,-1052,0,0,0,0,0
908,1765220859231,-613,8028,-1060,0,0,0,0,0
909,1765220859414,-644,8044,-1075,0,0,0,0,0
910,1765220859614,-615,8035,-1022,0,0,0,0,0
911,1765220859846,-623,8049,-1029,0,0,0,0,0
912,1765220859982,-623,8080,-1090,0,0,0,0,0
913,1765220860197,-622,7994,-1066,0,0,0,0,0
914,1765220860314,-637,8083,-1029,0,0,0,0,0
915,1765220860364,-628,8028,-1074,0,0,0,0,0
916,1765220860514,-622,8058,-1046,0,0,0,0,0
917,1765220860680,-628,8017,-1039,0,0,0,0,0
918,1765220860847,-640,8036,-1032,0,0,0,0,0
919,1765220861014,-664,8024,-1080,0,0,0,0,0
920,1765220861114,-660,8014,-1019,0,0,0,0,0
921,1765220861414,-600,8085,-1020,0,0,0,0,0
922,1765220861546,-612,7975,-1023,0,0,0,0,0
923,1765220861697,-602,7988,-1024,0,0,0,0,0
924,1765220861830,-610,8048,-1029,0,0,0,0,0
925,1765220862047,-638,8049,-1078,0,0,0,0,0
926,1765220862147,-640,7991,-1070,0,0,0,0,0
927,1765220862214,-632,8037,-1038,0,0,0,0,0
928,1765220862298,-632,8030,-1058,0,0,0,0,0
929,1765220862514,-624,8050,-1044,0,0,0,0,0
930,1765220862641,-627,8040,-1050,0,0,0,0,0
931,1765220863030,-625,8037,-1080,0,0,0,0,0
932,1765220863246,-614,8054,-1055,0,0,0,0,0
933,1765220863347,-646,8057,-1021,0,0,0,0,0
934,1765220863497,-652,8040,-1075,0,0,0,0,0
935,1765220863681,-619,8022,-1032,0,0,0,0,0
936,1765220863881,-620,8043,-1036,0,0,0,0,0
937,1765220864013,-626,8055,-1066,0,0,0,0,0
938,1765220864147,-626,8096,-1061,0,0,0,0,0
939,1765220864348,-612,8018,-1036,0,0,0,0,0
940,1765220864447,-646,8010,-1046,0,0,0,0,0
941,1765220864864,-631,8077,-1037,0,0,0,0,0
942,1765220864930,-651,8046,-1033,0,0,0,0,0
943,1765220865164,-613,8005,-1063,0,0,0,0,0
944,1765220865214,-572,8050,-1058,0,0,0,0,0
945,1765220865330,-560,8012,-1074,0,0,0,0,0
946,1765220865480,-645,8017,-1117,0,0,0,0,0
947,1765220865647,-697,8038,-1028,0,0,0,0,0
948,1765220865814,-603,8064,-943,0,0,0,0,0
949,1765220866047,-599,8025,-1133,0,0,0,0,0
950,1765220866164,-601,8052,-1025,0,0,0,0,0
951,1765220866413,-662,8036,-938,0,0,0,0,0
952,1765220866647,-647,7992,-1080,0,0,0,0,0
953,1765220866847,-630,8070,-1060,0,0,0,0,0
954,1765220866929,-599,8024,-1032,0,0,0,0,0
955,1765220867230,-629,8056,-1038,0,0,0,0,0
956,1765220867331,-622,8022,-1021,0,0,0,0,0
957,1765220867581,-628,8058,-1055,0,0,0,0,0
958,1765220867647,-624,8033,-1074,0,0,0,0,0
959,1765220867764,-630,8034,-1041,0,0,0,0,0
960,1765220867930,-616,8026,-1058,0,0,0,0,0
961,1765220868064,-638,8065,-1063,0,0,0,0,0
962,1765220868548,-635,8050,-1083,0,0,0,0,0
963,1765220868731,-615,8020,-1069,0,0,0,0,0
964,1765220868847,-633,8042,-1032,0,0,0,0,0
965,1765220868946,-641,8018,-1060,0,0,0,0,0
966,1765220869047,-628,8051,-1092,0,0,0,0,0
967,1765220869230,-649,8033,-1064,0,0,0,0,0
968,1765220869397,-640,8036,-1032,0,0,0,0,0
969,1765220869647,-630,8092,-1061,0,0,0,0,0
970,1765220869764,-614,8007,-1014,0,0,0,0,0
971,1765220869930,-646,7991,-1001,0,0,0,0,0
972,1765220870163,-636,8012,-1043,0,0,0,0,0
973,1765220870431,-646,8036,-1054,0,0,0,0,0
974,1765220870530,-627,8045,-1059,0,0,0,0,0
975,1765220870712,-616,8030,-1057,0,0,0,0,0
976,1765220870780,-646,8034,-1015,0,0,0,0,0
977,1765220870947,-646,8032,-999,0,0,0,0,0
978,1765220871063,-628,8038,-1278,0,0,0,0,0
979,1765220871247,-621,8041,-1116,0,0,0,0,0
980,1765220871364,-627,8071,-1068,0,0,0,0,0
981,1765220871446,-605,8022,-1046,0,0,0,0,0
982,1765220871647,-639,8047,-1031,0,0,0,0,0
983,1765220871714,-625,8048,-1030,0,0,0,0,0
984,1765220872180,-630,8038,-1025,0,0,0,0,0
985,1765220872414,-637,8024,-1036,0,0,0,0,0
986,1765220872497,-633,8048,-1063,0,0,0,0,0
987,1765220872597,-640,8028,-1063,0,0,0,0,0
988,1765220872764,-648,8050,-1063,0,0,0,0,0
989,1765220872930,-608,8021,-1065,0,0,0,0,0
990,1765220873130,-640,8039,-1060,0,0,0,0,0
991,1765220873297,-638,8013,-1077,0,0,0,0,0
992,1765220873347,-634,8030,-1071,0,0,0,0,0
993,1765220873595,-616,8060,-1021,0,0,0,0,0
994,1765220874047,-626,8040,-1047,0,0,0,0,0
995,1765220874180,-635,8022,-1040,0,0,0,0,0
996,1765220874347,-628,8042,-1065,0,0,0,0,0
