index,date,FRONT_LEFT_SPEED,FRONT_RIGHT_SPEED,REAR_LEFT_SPEED,REAR_RIGHT_SPEED,1,2,3,4
1124,1765897082309,0,0,0,0,0,0,0,0
1125,1765897082414,0,0,0,0,0,0,0,0
1126,1765897082683,0,0,0,0,0,0,0,0
1127,1765897083142,0,0,0,0,0,0,0,0
1128,1765897083571,0,0,0,0,0,0,0,0
1129,1765897083827,0,0,0,0,0,0,0,0
1130,1765897084637,0,0,0,0,0,0,0,0
1131,1765897084746,0,0,0,0,0,0,0,0
1132,1765897085233,0,0,0,0,0,0,0,0
1133,1765897085354,0,0,0,0,0,0,0,0
1134,1765897085528,0,0,0,0,0,0,0,0
1135,1765897086709,0,0,0,0,0,0,0,0
1136,1765897087992,0,0,0,0,0,0,0,0
1137,1765897088121,0,0,0,0,0,0,0,0
1138,1765897088775,0,0,0,0,0,0,0,0
1139,1765897089241,0,0,0,0,0,0,0,0
1140,1765897089851,0,0,0,0,0,0,0,0
1141,1765897090878,0,0,0,0,0,0,0,0
1142,1765897091643,0,0,0,0,0,0,0,0
1143,1765897091981,0,0,0,0,0,0,0,0
1144,1765897093224,0,0,0,0,0,0,0,0
1145,1765897094092,0,0,0,0,0,0,0,0
1146,1765897094938,0,0,0,0,0,0,0,0
1147,1765897096073,0,0,0,0,0,0,0,0
1148,1765897096463,0,0,0,0,0,0,0,0
1149,1765897097271,0,0,0,0,0,0,0,0
1150,1765897098094,0,0,0,0,0,0,0,0
1151,1765897098831,0,0,0,0,0,0,0,0
1152,1765897099021,0,0,0,0,0,0,0,0
1153,1765897099280,0,0,0,0,0,0,0,0
1154,1765897099686,0,0,0,0,0,0,0,0
1155,1765897100214,0,0,0,0,0,0,0,0
1156,1765897100950,0,0,0,0,0,0,0,0
1157,1765897101632,0,0,0,0,0,0,0,0
1158,1765897101745,0,0,0,0,0,0,0,0
1159,1765897101893,0,0,0,0,0,0,0,0
1160,1765897102487,0,0,0,0,0,0,0,0
1161,1765897103077,0,0,0,0,0,0,0,0
1162,1765897103221,0,0,0,0,0,0,0,0
1163,1765897103724,0,0,0,0,0,0,0,0
1164,1765897105288,0,0,0,0,0,0,0,0
1165,1765897106112,0,0,0,0,0,0,0,0
1166,1765897106206,0,0,0,0,0,0,0,0
1167,1765897106838,0,0,0,0,0,0,0,0
1168,1765897108528,0,0,0,0,0,0,0,0
1169,1765897108619,0,0,0,0,0,0,0,0
1170,1765897109349,0,0,0,0,0,0,0,0
1171,1765897110523,0,0,0,0,0,0,0,0
1172,1765897111216,0,0,0,0,0,0,0,0
1173,1765897111322,0,0,0,0,0,0,0,0
1174,1765897111588,0,0,0,0,0,0,0,0
1175,1765897111872,0,0,0,0,0,0,0,0
1176,1765897112449,0,0,0,0,0,0,0,0
1177,1765897113035,0,0,0,0,0,0,0,0
1178,1765897113492,0,0,0,0,0,0,0,0
1179,1765897114003,0,0,0,0,0,0,0,0
1180,1765897114641,0,0,0,0,0,0,0,0
1181,1765897114757,0,0,0,0,0,0,0,0
1182,1765897115393,0,0,0,0,0,0,0,0
1183,1765897115559,0,0,0,0,0,0,0,0
1184,1765897116204,0,0,0,0,0,0,0,0
1185,1765897117033,0,0,0,0,0,0,0,0
1186,1765897117126,0,0,0,0,0,0,0,0
1187,1765897118506,0,0,0,0,0,0,0,0
1188,1765897118668,0,0,0,0,0,0,0,0
1189,1765897119303,0,0,0,0,0,0,0,0
1190,1765897119878,0,0,0,0,0,0,0,0
1191,1765897120679,0,0,0,0,0,0,0,0
1192,1765897120929,0,0,0,0,0,0,0,0
1193,1765897122149,0,0,0,0,0,0,0,0
1194,1765897122531,0,0,0,0,0,0,0,0
1195,1765897122695,0,0,0,0,0,0,0,0
1196,1765897123178,0,0,0,0,0,0,0,0
1197,1765897123345,0,0,0,0,0,0,0,0
1198,1765897123530,0,0,0,0,0,0,0,0
1199,1765897124162,0,0,0,0,0,0,0,0
1200,1765897125929,0,0,0,0,0,0,0,0
1201,1765897126481,0,0,0,0,0,0,0,0
1202,1765897126730,0,0,0,0,0,0,0,0
1203,1765897126981,0,0,0,0,0,0,0,0
1204,1765897127262,0,0,0,0,0,0,0,0
1205,1765897127612,0,0,0,0,0,0,0,0
1206,1765897129546,15,0,287,268,0,0,0,0
1207,1765897129662,0,0,343,318,0,0,0,0
1208,1765897130912,0,0,693,611,0,0,0,0
1209,1765897131080,0,0,748,649,0,0,0,0
1210,1765897133279,0,0,1119,1063,0,0,0,0
1211,1765897133429,0,0,1146,1102,0,0,0,0
1212,1765897133562,0,0,1171,1149,0,0,0,0
1213,1765897134229,0,0,1243,1238,0,0,0,0
1214,1765897134861,0,0,1320,1322,0,0,0,0
1215,1765897135779,0,0,1472,1458,0,0,0,0
1216,1765897135996,0,0,1503,1480,0,0,0,0
1217,1765897136079,0,0,1545,1501,0,0,0,0
1218,1765897137248,0,0,1697,1557,0,0,0,0
1219,1765897138545,0,0,1829,1658,0,0,0,0
1220,1765897138846,0,0,1846,1673,0,0,0,0
1221,1765897138996,0,0,1869,1691,0,0,0,0
1222,1765897140563,0,0,1924,1807,0,0,0,0
1223,1765897141498,0,0,1861,1913,0,0,0,0
1224,1765897142298,0,0,1893,1914,0,0,0,0
1225,1765897142846,0,0,1940,1888,0,0,0,0
1226,1765897142945,0,0,1957,1875,0,0,0,0
1227,1765897143561,0,0,1991,1872,0,0,0,0
1228,1765897144058,0,0,1994,1880,0,0,0,0
1229,1765897144298,0,0,1982,1907,0,0,0,0
1230,1765897144412,0,0,1970,1925,0,0,0,0
1231,1765897144595,0,0,1952,1950,0,0,0,0
1232,1765897144897,0,0,1939,1970,0,0,0,0
1233,1765897145612,0,0,1911,2018,0,0,0,0
1234,1765897145961,0,0,1912,2025,0,0,0,0
1235,1765897146749,0,0,1984,1991,0,0,0,0
1236,1765897146861,0,0,2004,1987,0,0,0,0
1237,1765897149145,0,0,1984,2068,0,0,0,0
1238,1765897149264,0,0,1970,2080,0,0,0,0
1239,1765897149945,0,0,1927,2107,0,0,0,0
1240,1765897152361,0,0,1794,2049,0,0,0,0
1241,1765897152512,0,0,1787,2044,0,0,0,0
1242,1765897153679,202,0,1790,1984,0,0,0,0
1243,1765897153898,8,0,1853,1912,0,0,0,0
1244,1765897155067,0,0,1847,1854,0,0,0,0
1245,1765897155094,0,0,1767,1900,0,0,0,0
1246,1765897156498,0,0,1766,1781,0,0,0,0
1247,1765897156594,0,0,1841,1753,0,0,0,0
1248,1765897157861,1,0,2024,1727,0,0,0,0
1249,1765897157978,0,0,2030,1759,0,0,0,0
1250,1765897158629,9,0,2082,1841,0,0,0,0
1251,1765897160297,5,0,2354,2145,0,0,0,0
1252,1765897160928,41,0,2518,2319,0,0,0,0
1253,1765897161209,99,0,2633,2442,0,0,0,0
1254,1765897161492,31,0,2701,2515,0,0,0,0
1255,1765897163372,0,0,3343,3267,0,0,0,0
1256,1765897163497,0,0,3413,3370,0,0,0,0
1257,1765897165111,0,0,0,0,0,0,0,0
1258,1765897167312,0,0,0,80,0,0,0,0
1259,1765897167427,0,0,0,0,0,0,0,0
1260,1765897168780,9,0,1173,1196,0,0,0,0
1261,1765897170429,0,0,64,2484,0,0,0,0
1262,1765897171094,30,0,12,2507,0,0,0,0
1263,1765897171213,14,0,7,2510,0,0,0,0
1264,1765897172748,6,0,5,2593,0,0,0,0
1265,1765897172862,6,0,5,2610,0,0,0,0
1266,1765897173078,0,0,5,2638,0,0,0,0
1267,1765897173362,0,0,5,2667,0,0,0,0
1268,1765897173578,0,0,6,2692,0,0,0,0
1269,1765897173846,0,0,5,2730,0,0,0,0
1270,1765897174111,0,0,6,2749,0,0,0,0
1271,1765897174361,0,0,5,2773,0,0,0,0
1272,1765897174914,0,0,5,2816,0,0,0,0
1273,1765897175164,0,0,6,2833,0,0,0,0
1274,1765897177140,0,0,5,2953,0,0,0,0
1275,1765897177945,0,0,5,3010,0,0,0,0
1276,1765897178128,345,0,5,3009,0,0,0,0
1277,1765897178430,345,0,5,3014,0,0,0,0
1278,1765897178761,0,0,5,3033,0,0,0,0
1279,1765897178977,0,0,5,3045,0,0,0,0
1280,1765897180411,0,0,0,0,0,0,0,0
1281,1765897180528,1,0,0,0,0,0,0,0
1282,1765897181911,0,0,0,0,0,0,0,0
1283,1765897182046,0,0,0,0,0,0,0,0
1284,1765897183514,0,0,0,0,0,0,0,0
1285,1765897184178,48,0,0,2,0,0,0,0
1286,1765897184278,0,0,1,2,0,0,0,0
1287,1765897185695,117,0,2033,1981,0,0,0,0
1288,1765897185898,80,0,2151,2028,0,0,0,0
1289,1765897187228,307,0,2573,2386,0,0,0,0
1290,1765897187378,74,0,2626,2437,0,0,0,0
1291,1765897187594,147,0,2667,2483,0,0,0,0
1292,1765897188100,17,0,2698,2536,0,0,0,0
1293,1765897189245,42,0,0,0,0,0,0,0
1294,1765897189530,9,0,640,608,0,0,0,0
1295,1765897190012,18,0,265,242,0,0,0,0
1296,1765897190328,138,0,129,133,0,0,0,0
1297,1765897190531,0,0,321,321,0,0,0,0
1298,1765897190794,0,0,1958,1885,0,0,0,0
1299,1765897191013,4,0,2093,2079,0,0,0,0
1300,1765897192530,0,0,2508,2452,0,0,0,0
1301,1765897192879,0,0,2535,2563,0,0,0,0
1302,1765897193063,0,0,2578,2632,0,0,0,0
1303,1765897193178,100,0,2643,2704,0,0,0,0
1304,1765897194564,172,0,3059,2910,0,0,0,0
1305,1765897194664,22,0,0,0,0,0,0,0
1306,1765897196095,49,0,159,144,0,0,0,0
1307,1765897196328,100,0,98,97,0,0,0,0
1308,1765897196611,298,0,66,58,0,0,0,0
1309,1765897196778,98,0,44,38,0,0,0,0
1310,1765897198480,0,0,18876,2639,0,0,0,0
1311,1765897198612,0,0,2485,2664,0,0,0,0
1312,1765897199263,0,0,0,0,0,0,0,0
1313,1765897199395,0,0,0,0,0,0,0,0
1314,1765897200045,0,0,208,225,0,0,0,0
1315,1765897200162,0,0,140,151,0,0,0,0
1316,1765897202344,195,0,421,2023,0,0,0,0
1317,1765897202497,199,0,252,2030,0,0,0,0
1318,1765897202644,209,0,170,2030,0,0,0,0
1319,1765897204176,43,0,13,1967,0,0,0,0
1320,1765897204973,96,0,4,2038,0,0,0,0
1321,1765897205551,0,0,3,1885,0,0,0,0
1322,1765897206423,207,0,3,1631,0,0,0,0
1323,1765897206611,188,0,4,1635,0,0,0,0
1324,1765897206865,202,0,4,1628,0,0,0,0
1325,1765897207365,101,0,5,1623,0,0,0,0
1326,1765897207610,212,0,5,1642,0,0,0,0
1327,1765897208000,209,0,5,1675,0,0,0,0
1328,1765897210342,195,0,5,1768,0,0,0,0
1329,1765897210342,204,0,5,1787,0,0,0,0
1330,1765897211044,217,0,5,1858,0,0,0,0
1331,1765897211169,114,0,6,1876,0,0,0,0
1332,1765897213364,0,0,5,2182,0,0,0,0
1333,1765897213492,2,0,5,2210,0,0,0,0
1334,1765897215840,0,0,5,2480,0,0,0,0
1335,1765897215904,0,0,5,2504,0,0,0,0
1336,1765897216087,0,0,5,2526,0,0,0,0
1337,1765897216398,0,0,5,2552,0,0,0,0
1338,1765897216651,0,0,5,2574,0,0,0,0
1339,1765897216782,0,0,5,2598,0,0,0,0
1340,1765897216971,0,0,4,2616,0,0,0,0
1341,1765897217162,0,0,5,2639,0,0,0,0
1342,1765897218568,0,0,5,2753,0,0,0,0
1343,1765897218695,0,0,4,2775,0,0,0,0
1344,1765897218819,0,0,5,2794,0,0,0,0
1345,1765897219331,0,0,4,2839,0,0,0,0
1346,1765897219528,0,0,5,2861,0,0,0,0
1347,1765897220999,133,0,0,219,0,0,0,0
1348,1765897222255,264,0,2223,2174,0,0,0,0
1349,1765897222320,71,0,2380,2252,0,0,0,0
1350,1765897222983,42,0,2589,2397,0,0,0,0
1351,1765897223784,316,0,2834,2615,0,0,0,0
1352,1765897224397,329,0,3035,2829,0,0,0,0
1353,1765897233458,186,0,3350,3237,0,0,0,0
1354,1765897233670,184,0,3350,3237,0,0,0,0
1355,1765897233910,171,0,3350,3237,0,0,0,0
1356,1765897234105,167,0,3350,3237,0,0,0,0
1357,1765897234223,163,0,3350,3237,0,0,0,0
1358,1765897234454,174,0,3350,3237,0,0,0,0
1359,1765897234839,166,0,3350,3237,0,0,0,0
1360,1765897235116,166,0,3350,3237,0,0,0,0
1361,1765897235977,151,0,3350,3237,0,0,0,0
1362,1765897236173,72,0,3350,3237,0,0,0,0
1363,1765897244156,54,0,3350,3237,0,0,0,0
1364,1765897246584,0,0,3350,3237,0,0,0,0
1365,1765897246980,0,0,3350,3237,0,0,0,0
1366,1765897247194,0,0,3350,3237,0,0,0,0
1367,1765897247457,0,0,3350,3237,0,0,0,0
1368,1765897247654,0,0,3350,3237,0,0,0,0
1369,1765897247905,0,0,3350,3237,0,0,0,0
1370,1765897248036,0,0,3350,3237,0,0,0,0
1371,1765897248238,0,0,3350,3237,0,0,0,0
1372,1765897248452,0,0,3350,3237,0,0,0,0
1373,1765897248663,0,0,3350,3237,0,0,0,0
1374,1765897248873,0,0,3350,3237,0,0,0,0
1375,1765897261865,0,0,3350,3237,0,0,0,0
1376,1765897262085,0,0,3350,3237,0,0,0,0
1377,1765897262238,0,0,3350,3237,0,0,0,0
1378,1765897262466,0,0,3350,3237,0,0,0,0
1379,1765897262612,0,0,3350,3237,0,0,0,0
1380,1765897262912,0,0,3350,3237,0,0,0,0
1381,1765897263267,0,0,3350,3237,0,0,0,0
1382,1765897271233,0,0,3350,3237,0,0,0,0
1383,1765897271683,0,0,3350,3237,0,0,0,0
1384,1765897271922,0,0,3350,3237,0,0,0,0
1385,1765897272159,0,0,3350,3237,0,0,0,0
1386,1765897272276,0,0,3350,3237,0,0,0,0
1387,1765897272812,0,0,3350,3237,0,0,0,0
1388,1765897273024,0,0,3350,3237,0,0,0,0
1389,1765897273137,0,0,3350,3237,0,0,0,0
1390,1765897273586,0,0,3350,3237,0,0,0,0
1391,1765897273817,0,0,3350,3237,0,0,0,0
1392,1765897274031,0,0,3350,3237,0,0,0,0
1393,1765897274242,0,0,3350,3237,0,0,0,0
1394,1765897274453,0,0,3350,3237,0,0,0,0
1395,1765897274687,0,0,3350,3237,0,0,0,0
1396,1765897274809,0,0,3350,3237,0,0,0,0
1397,1765897275060,0,0,3350,3237,0,0,0,0
1398,1765897275301,0,0,3350,3237,0,0,0,0
1399,1765897275515,0,0,3350,3237,0,0,0,0
1400,1765897275806,0,0,3350,3237,0,0,0,0
1401,1765897275955,0,0,3350,3237,0,0,0,0
1402,1765897276169,0,0,3350,3237,0,0,0,0
1403,1765897277452,0,0,3350,3237,0,0,0,0
1404,1765897277919,0,0,3350,3237,0,0,0,0
1405,1765897280601,0,0,3350,3237,0,0,0,0
1406,1765897285112,0,0,3350,3237,0,0,0,0
1407,1765897285457,0,0,3350,3237,0,0,0,0
1408,1765897285666,0,0,3350,3237,0,0,0,0
1409,1765897285870,0,0,3350,3237,0,0,0,0
1410,1765897286010,0,0,3350,3237,0,0,0,0
1411,1765897286908,0,0,3350,3237,0,0,0,0
1412,1765897287108,0,0,3350,3237,0,0,0,0
1413,1765897292230,0,0,3350,3237,0,0,0,0
1414,1765897292440,0,0,3350,3237,0,0,0,0
1415,1765897293063,0,0,3350,3237,0,0,0,0
1416,1765897293331,0,0,3350,3237,0,0,0,0
1417,1765897293533,0,0,3350,3237,0,0,0,0
1418,1765897293936,0,0,3350,3237,0,0,0,0
1419,1765897294135,0,0,3350,3237,0,0,0,0
1420,1765897294334,0,0,3350,3237,0,0,0,0
1421,1765897294539,0,0,3350,3237,0,0,0,0
1422,1765897294745,0,0,3350,3237,0,0,0,0
1423,1765897295012,0,0,3350,3237,0,0,0,0
1424,1765897295222,0,0,3350,3237,0,0,0,0
1425,1765897295424,0,0,3350,3237,0,0,0,0
1426,1765897295622,0,0,3350,3237,0,0,0,0
1427,1765897295895,0,0,3350,3237,0,0,0,0
1428,1765897296100,0,0,3350,3237,0,0,0,0
1429,1765897296699,0,0,3350,3237,0,0,0,0
1430,1765897297592,0,0,3350,3237,0,0,0,0
1431,1765897297999,0,0,3350,3237,0,0,0,0
1432,1765897298206,0,0,3350,3237,0,0,0,0
1433,1765897307314,0,0,3350,3237,0,0,0,0
1434,1765897307536,0,0,3350,3237,0,0,0,0
1435,1765897308809,0,0,3350,3237,0,0,0,0
1436,1765897309311,0,0,3350,3237,0,0,0,0
1437,1765897310161,0,0,3350,3237,0,0,0,0
1438,1765897310161,0,0,3350,3237,0,0,0,0
1439,1765897310369,0,0,3350,3237,0,0,0,0
1440,1765897310583,0,0,3350,3237,0,0,0,0
1441,1765897311029,0,0,3350,3237,0,0,0,0
1442,1765897311249,0,0,3350,3237,0,0,0,0
1443,1765897311472,0,0,3350,3237,0,0,0,0
1444,1765897311623,0,0,3350,3237,0,0,0,0
1445,1765897311840,0,0,3350,3237,0,0,0,0
1446,1765897312067,0,0,3350,3237,0,0,0,0
1447,1765897312218,0,0,3350,3237,0,0,0,0
1448,1765897312438,0,0,3350,3237,0,0,0,0
1449,1765897312652,0,0,3350,3237,0,0,0,0
1450,1765897316579,0,0,3350,3237,0,0,0,0
1451,1765897316848,0,0,3350,3237,0,0,0,0
1452,1765897317068,0,0,3350,3237,0,0,0,0
1453,1765897317225,0,0,3350,3237,0,0,0,0
1454,1765897317437,0,0,3350,3237,0,0,0,0
1455,1765897317733,0,0,3350,3237,0,0,0,0
1456,1765897317965,0,0,3350,3237,0,0,0,0
1457,1765897318364,0,0,3350,3237,0,0,0,0
1458,1765897318605,0,0,3350,3237,0,0,0,0
1459,1765897318750,0,0,3350,3237,0,0,0,0
1460,1765897318974,0,0,3350,3237,0,0,0,0
1461,1765897319201,0,0,3350,3237,0,0,0,0
1462,1765897319906,0,0,3350,3237,0,0,0,0
1463,1765897319985,0,0,3350,3237,0,0,0,0
1464,1765897320694,0,0,3350,3237,0,0,0,0
1465,1765897321278,0,0,3350,3237,0,0,0,0
1466,1765897322212,0,0,3350,3237,0,0,0,0
1467,1765897323108,0,0,3350,3237,0,0,0,0
1468,1765897323788,0,0,3350,3237,0,0,0,0
1469,1765897324636,0,0,3350,3237,0,0,0,0
1470,1765897326736,0,0,3350,3237,0,0,0,0
1471,1765897326974,0,0,3350,3237,0,0,0,0
1472,1765897327183,0,0,3350,3237,0,0,0,0
1473,1765897327442,0,0,3350,3237,0,0,0,0
1474,1765897327650,0,0,3350,3237,0,0,0,0
1475,1765897327897,0,0,3350,3237,0,0,0,0
1476,1765897328147,0,0,3350,3237,0,0,0,0
1477,1765897328351,0,0,3350,3237,0,0,0,0
1478,1765897328601,0,0,3350,3237,0,0,0,0
1479,1765897328862,0,0,3350,3237,0,0,0,0
1480,1765897329093,0,0,3350,3237,0,0,0,0
1481,1765897329283,0,0,3350,3237,0,0,0,0
1482,1765897329514,0,0,3350,3237,0,0,0,0
1483,1765897329736,0,0,3350,3237,0,0,0,0
1484,1765897329993,0,0,3350,3237,0,0,0,0
1485,1765897330213,0,0,3350,3237,0,0,0,0
1486,1765897330441,0,0,3350,3237,0,0,0,0
1487,1765897330656,0,0,3350,3237,0,0,0,0
1488,1765897330917,0,0,3350,3237,0,0,0,0
1489,1765897331168,0,0,3350,3237,0,0,0,0
1490,1765897331385,0,0,3350,3237,0,0,0,0
1491,1765897331618,0,0,3350,3237,0,0,0,0
1492,1765897331846,0,0,3350,3237,0,0,0,0
1493,1765897332072,0,0,3350,3237,0,0,0,0
1494,1765897332302,0,0,3350,3237,0,0,0,0
1495,1765897332973,0,0,3350,3237,0,0,0,0
1496,1765897332973,0,0,3350,3237,0,0,0,0
1497,1765897333043,0,0,3350,3237,0,0,0,0
1498,1765897333265,0,0,3350,3237,0,0,0,0
1499,1765897333492,0,0,3350,3237,0,0,0,0
1500,1765897333711,0,0,3350,3237,0,0,0,0
1501,1765897333930,0,0,3350,3237,0,0,0,0
1502,1765897334230,0,0,3350,3237,0,0,0,0
1503,1765897334446,0,0,3350,3237,0,0,0,0
1504,1765897334676,0,0,3350,3237,0,0,0,0
1505,1765897334835,0,0,3350,3237,0,0,0,0
1506,1765897335123,0,0,3350,3237,0,0,0,0
1507,1765897335351,0,0,3350,3237,0,0,0,0
1508,1765897335585,0,0,3350,3237,0,0,0,0
1509,1765897335808,0,0,3350,3237,0,0,0,0
1510,1765897336030,0,0,3350,3237,0,0,0,0
1511,1765897336316,0,0,3350,3237,0,0,0,0
1512,1765897336543,0,0,3350,3237,0,0,0,0
1513,1765897336695,0,0,3350,3237,0,0,0,0
1514,1765897336982,0,0,3350,3237,0,0,0,0
1515,1765897337207,0,0,3350,3237,0,0,0,0
1516,1765897337435,0,0,3350,3237,0,0,0,0
1517,1765897337649,0,0,3350,3237,0,0,0,0
1518,1765897337875,0,0,3350,3237,0,0,0,0
1519,1765897338099,0,0,3350,3237,0,0,0,0
1520,1765897338379,0,0,3350,3237,0,0,0,0
1521,1765897338570,0,0,3350,3237,0,0,0,0
1522,1765897338815,0,0,3350,3237,0,0,0,0
1523,1765897339049,0,0,3350,3237,0,0,0,0
1524,1765897339309,0,0,3350,3237,0,0,0,0
1525,1765897339538,0,0,3350,3237,0,0,0,0
1526,1765897339762,0,0,3350,3237,0,0,0,0
1527,1765897340149,0,0,3350,3237,0,0,0,0
1528,1765897341265,0,0,3350,3237,0,0,0,0
1529,1765897341571,0,0,3350,3237,0,0,0,0
1530,1765897342225,0,0,3350,3237,0,0,0,0
1531,1765897342340,0,0,3350,3237,0,0,0,0
1532,1765897343882,0,0,3350,3237,0,0,0,0
1533,1765897343918,0,0,3350,3237,0,0,0,0
1534,1765897344723,0,0,3350,3237,0,0,0,0
1535,1765897345203,0,0,3350,3237,0,0,0,0
1536,1765897345410,0,0,3350,3237,0,0,0,0
1537,1765897345540,0,0,3350,3237,0,0,0,0
1538,1765897346164,0,0,3350,3237,0,0,0,0
1539,1765897346428,0,0,3350,3237,0,0,0,0
1540,1765897346869,0,0,3350,3237,0,0,0,0
1541,1765897347617,0,0,3350,3237,0,0,0,0
1542,1765897347748,0,0,3350,3237,0,0,0,0
1543,1765897348329,0,0,3350,3237,0,0,0,0
1544,1765897349653,0,0,3350,3237,0,0,0,0
1545,1765897349785,0,0,3350,3237,0,0,0,0
1546,1765897349917,0,0,3350,3237,0,0,0,0
1547,1765897350763,0,0,3350,3237,0,0,0,0
1548,1765897350898,0,0,3350,3237,0,0,0,0
1549,1765897351658,0,0,3350,3237,0,0,0,0
1550,1765897351876,0,0,3350,3237,0,0,0,0
1551,1765897351921,0,0,3350,3237,0,0,0,0
1552,1765897352316,0,0,3350,3237,0,0,0,0
1553,1765897352455,0,0,3350,3237,0,0,0,0
1554,1765897352761,0,0,3350,3237,0,0,0,0
1555,1765897353296,0,0,3350,3237,0,0,0,0
1556,1765897353557,0,0,3350,3237,0,0,0,0
1557,1765897354083,0,0,3350,3237,0,0,0,0
1558,1765897354310,0,0,3350,3237,0,0,0,0
1559,1765897354950,0,0,3350,3237,0,0,0,0
1560,1765897355084,0,0,3350,3237,0,0,0,0
1561,1765897355890,0,0,3350,3237,0,0,0,0
1562,1765897356553,0,0,3350,3237,0,0,0,0
1563,1765897359744,0,0,3350,3237,0,0,0,0
1564,1765897359924,0,0,3350,3237,0,0,0,0
1565,1765897360999,0,0,3350,3237,0,0,0,0
1566,1765897361179,0,0,0,3237,0,0,0,0
1567,1765897363394,0,0,0,0,0,0,0,0
1568,1765897363630,0,0,0,0,0,0,0,0
1569,1765897363873,0,0,0,0,0,0,0,0
1570,1765897364119,0,0,0,0,0,0,0,0
1571,1765897364730,0,0,0,0,0,0,0,0
1572,1765897364963,0,0,0,0,0,0,0,0
1573,1765897365743,0,0,0,0,0,0,0,0
1574,1765897366628,0,0,0,0,0,0,0,0
1575,1765897367350,0,0,0,0,0,0,0,0
1576,1765897367698,0,0,0,0,0,0,0,0
1577,1765897367904,0,0,0,0,0,0,0,0
1578,1765897368249,0,0,0,0,0,0,0,0
1579,1765897368784,0,0,0,0,0,0,0,0
1580,1765897369394,0,0,0,0,0,0,0,0
1581,1765897370442,0,0,0,0,0,0,0,0
1582,1765897371082,0,0,0,0,0,0,0,0
1583,1765897371242,0,0,0,0,0,0,0,0
1584,1765897371705,0,0,0,0,0,0,0,0
1585,1765897372195,0,0,0,0,0,0,0,0
1586,1765897372498,0,0,0,0,0,0,0,0
1587,1765897373056,0,0,0,0,0,0,0,0
1588,1765897373140,0,0,0,0,0,0,0,0
1589,1765897374903,0,0,0,0,0,0,0,0
1590,1765897375900,0,0,0,0,0,0,0,0
1591,1765897376602,0,0,0,0,0,0,0,0
1592,1765897376748,0,0,0,0,0,0,0,0
1593,1765897377100,0,0,0,0,0,0,0,0
1594,1765897377620,0,0,0,0,0,0,0,0
1595,1765897377913,0,0,0,0,0,0,0,0
1596,1765897378462,0,0,0,0,0,0,0,0
1597,1765897379126,0,0,0,0,0,0,0,0
1598,1765897379275,0,0,0,0,0,0,0,0
1599,1765897379408,0,0,0,0,0,0,0,0
1600,1765897380242,0,0,0,0,0,0,0,0
1601,1765897382502,0,0,19,19,0,0,0,0
1602,1765897384854,0,0,883,806,0,0,0,0
1603,1765897386598,0,0,1328,1198,0,0,0,0
1604,1765897386706,0,0,1378,1244,0,0,0,0
1605,1765897387141,1,0,1451,1329,0,0,0,0
1606,1765897387425,0,0,1475,1389,0,0,0,0
1607,1765897387925,0,0,1540,1504,0,0,0,0
1608,1765897388584,0,0,1563,1541,0,0,0,0
1609,1765897388584,0,0,1595,1583,0,0,0,0
1610,1765897389841,0,0,1840,1705,0,0,0,0
1611,1765897390659,0,0,1957,1787,0,0,0,0
1612,1765897390842,0,0,1985,1803,0,0,0,0
1613,1765897390976,0,0,2014,1822,0,0,0,0
1614,1765897391643,0,0,2068,1872,0,0,0,0
1615,1765897391775,0,0,2090,1893,0,0,0,0
1616,1765897392659,0,0,2170,1965,0,0,0,0
1617,1765897393395,0,0,2245,2160,0,0,0,0
1618,1765897394975,295,0,2467,2449,0,0,0,0
1619,1765897395695,0,0,2619,2476,0,0,0,0
1620,1765897395826,0,0,2648,2496,0,0,0,0
1621,1765897396025,295,0,2664,2527,0,0,0,0
1622,1765897397776,101,0,2688,2800,0,0,0,0
1623,1765897397959,13,0,2739,2777,0,0,0,0
1624,1765897398226,17,0,2804,2770,0,0,0,0
1625,1765897398460,357,0,2832,2781,0,0,0,0
1626,1765897398676,151,0,0,0,0,0,0,0
1627,1765897398758,151,0,0,0,0,0,0,0
1628,1765897399538,0,0,511,512,0,0,0,0
1629,1765897399545,0,0,342,343,0,0,0,0
1630,1765897402893,0,0,158,174,0,0,0,0
1631,1765897402960,0,0,1279,1312,0,0,0,0
1632,1765897403643,0,0,1950,2132,0,0,0,0
1633,1765897403725,37,0,1967,2150,0,0,0,0
1634,1765897404424,0,0,2163,2200,0,0,0,0
1635,1765897404542,66,0,2238,2202,0,0,0,0
1636,1765897405008,135,0,2268,2247,0,0,0,0
1637,1765897405225,0,0,2215,2299,0,0,0,0
1638,1765897405374,0,0,2148,0,0,0,0,0
1639,1765897406041,31,0,703,760,0,0,0,0
1640,1765897406174,9,0,471,509,0,0,0,0
1641,1765897406875,0,0,160,168,0,0,0,0
1642,1765897407007,4,0,1527,1692,0,0,0,0
1643,1765897407776,39,0,2067,1870,0,0,0,0
1644,1765897408591,269,0,2222,1996,0,0,0,0
1645,1765897408742,137,0,2289,2069,0,0,0,0
1646,1765897409509,287,0,2520,2254,0,0,0,0
1647,1765897411408,117,0,3113,2933,0,0,0,0
1648,1765897412226,0,0,3351,3268,0,0,0,0
1649,1765897412858,0,0,3560,3491,0,0,0,0
1650,1765897413142,0,0,3677,3610,0,0,0,0
1651,1765897413426,0,0,3814,3763,0,0,0,0
1652,1765897413975,0,0,4046,3987,0,0,0,0
