index,date,TIMESTAMP
532,1782566440036,17764100000.0
533,1782566440652,17764100000.0
534,1782566442184,17764100000.0
535,1782566443317,17764100000.0
536,1782566444565,17764100000.0
537,1782566445914,17764100000.0
538,1782566446431,17764100000.0
539,1782566447230,17764100000.0
540,1782566447980,17764100000.0
541,1782566448446,17764100000.0
542,1782566449246,17764100000.0
543,1782566449862,17764100000.0
544,1782566450611,17764100000.0
545,1782566451094,17764100000.0
546,1782566452476,17764100000.0
547,1782566453241,17764100000.0
548,1782566455340,17764100000.0
549,1782566455506,17764100000.0
550,1782566455889,17764100000.0
551,1782566457721,17764100000.0
552,1782566458387,17764100000.0
553,1782566460001,17764100000.0
554,1782566460651,17764100000.0
555,1782566462199,17764100000.0
556,1782566463615,17764100000.0
557,1782566464448,17764100000.0
558,1782566465280,17764100000.0
559,1782566465865,17764100000.0
560,1782566467647,17764100000.0
561,1782566469145,17764100000.0
562,1782566470045,17764100000.0
563,1782566470577,17764100000.0
564,1782566472376,17764100000.0
565,1782566473042,17764100000.0
566,1782566473907,17764100000.0
567,1782566475191,17764100000.0
568,1782566475406,17764100000.0
569,1782566476406,17764100000.0
570,1782566477271,17764100000.0
571,1782566477854,17764100000.0
572,1782566478737,17764100000.0
573,1782566479670,17764100000.0
574,1782566480302,17764100000.0
575,1782566482018,17764100000.0
576,1782566483517,17764100000.0
577,1782566484448,17764100000.0
578,1782566484898,17764100000.0
579,1782566486713,17764100000.0
580,1782566488046,17764100000.0
581,1782566489661,17764100000.0
582,1782566492425,17764100000.0
583,1782566493308,17764100000.0
584,1782566494874,17764100000.0
585,1782566494940,17764100000.0
586,1782566495722,17764100000.0
587,1782566496689,17764100000.0
588,1782566497271,17764100000.0
589,1782566498204,17764100000.0
590,1782566499070,17764100000.0
591,1782566499652,17764100000.0
592,1782566500585,17764100000.0
593,1782566501468,17764100000.0
594,1782566501984,17764100000.0
595,1782566503016,17764100000.0
596,1782566503882,17764100000.0
597,1782566504515,17764100000.0
598,1782566505414,17764100000.0
599,1782566505448,17764100000.0
600,1782566506297,17764100000.0
601,1782566506830,17764100000.0
602,1782566507712,17764100000.0
603,1782566508645,17764100000.0
604,1782566510077,17764100000.0
605,1782566511077,17764100000.0
606,1782566511642,17764100000.0
607,1782566512558,17764100000.0
608,1782566513324,17764100000.0
609,1782566513941,17764100000.0
610,1782566514623,17764100000.0
611,1782566515457,17764100000.0
612,1782566517604,17764100000.0
613,1782566518420,17764100000.0
614,1782566519241,17764100000.0
615,1782566519868,17764100000.0
616,1782566520701,17764100000.0
617,1782566521284,17764100000.0
618,1782566522284,17764100000.0
619,1782566523300,17764100000.0
620,1782566523832,17764100000.0
621,1782566524865,17764100000.0
622,1782566525747,17764100000.0
623,1782566527247,17764100000.0
624,1782566528761,17764100000.0
625,1782566529761,17764100000.0
626,1782566531309,17764100000.0
627,1782566532243,17764100000.0
628,1782566533108,17764100000.0
629,1782566535590,17764100000.0
630,1782566536172,17764100000.0
631,1782566537138,17764100000.0
632,1782566537987,17764100000.0
633,1782566538504,17764100000.0
634,1782566540668,17764100000.0
635,1782566541485,17764100000.0
636,1782566544548,17825600000.0
637,1782566546929,17825600000.0
638,1782566548462,17825600000.0
639,1782566549394,17825600000.0
640,1782566550909,17825600000.0
641,1782566553091,17825600000.0
642,1782566554107,17825600000.0
643,1782566554940,17825600000.0
644,1782566555706,17825600000.0
645,1782566557338,17825600000.0
646,1782566558071,17825600000.0
647,1782566559003,17825600000.0
648,1782566559836,17825600000.0
649,1782566560485,17825600000.0
650,1782566562200,17825600000.0
651,1782566563848,17825600000.0
652,1782566564615,17825600000.0
653,1782566565214,17825600000.0
654,1782566565980,17825600000.0
655,1782566567346,17825600000.0
656,1782566568228,17825600000.0
657,1782566570361,17825600000.0
658,1782566572658,17825600000.0
659,1782566573607,17825600000.0
660,1782566574290,17825600000.0
661,1782566575022,17825600000.0
662,1782566575889,17825600000.0
663,1782566577270,17825600000.0
664,1782566578220,17825600000.0
665,1782566579719,17825600000.0
666,1782566582100,17825600000.0
667,1782566582966,17825600000.0
668,1782566584399,17825600000.0
669,1782566585297,17825600000.0
670,1782566586829,17825600000.0
671,1782566587629,17825600000.0
672,1782566589161,17825600000.0
673,1782566590161,17825600000.0
674,1782566592391,17825600000.0
675,1782566593224,17825600000.0
676,1782566595389,17825600000.0
677,1782566596289,17825600000.0
678,1782566596738,17825600000.0
679,1782566597537,17825600000.0
680,1782566599900,17825600000.0
681,1782566602248,17825600000.0
682,1782566603130,17825600000.0
683,1782566603714,17825600000.0
684,1782566604662,17825600000.0
685,1782566605529,17825600000.0
686,1782566606095,17825600000.0
687,1782566607302,17825600000.0
688,1782566608526,17825600000.0
689,1782566609475,17825600000.0
690,1782566610841,17825600000.0
691,1782566610941,17825600000.0
692,1782566611976,17825600000.0
693,1782566612739,17825600000.0
694,1782566614306,17825600000.0
695,1782566615272,17825600000.0
696,1782566615822,17825600000.0
697,1782566616787,17825600000.0
698,1782566618353,17825600000.0
699,1782566619086,17825600000.0
700,1782566619969,17825600000.0
701,1782566621334,17825600000.0
702,1782566622083,17825600000.0
703,1782566622750,17825600000.0
704,1782566623565,17825600000.0
705,1782566624364,17825600000.0
706,1782566625747,17825600000.0
707,1782566626762,17825600000.0
708,1782566627496,17825600000.0
709,1782566628311,17825600000.0
710,1782566629344,17825600000.0
711,1782566629993,17825600000.0
712,1782566630710,17825600000.0
713,1782566631658,17825600000.0
714,1782566632475,17825600000.0
715,1782566633956,17825600000.0
716,1782566634789,17825600000.0
717,1782566638053,17825600000.0
718,1782566639019,17825600000.0
719,1782566639036,17825600000.0
720,1782566639768,17825600000.0
721,1782566640618,17825600000.0
722,1782566641501,17825600000.0
723,1782566642183,17825600000.0
724,1782566642949,17825600000.0
725,1782566643898,17825600000.0
726,1782566644547,17825600000.0
727,1782566645230,17825600000.0
728,1782566646013,17825600000.0
729,1782566647279,17825600000.0
730,1782566648111,17825600000.0
731,1782566648860,17825600000.0
732,1782566650259,17825600000.0
733,1782566652741,17825600000.0
734,1782566655105,17825600000.0
735,1782566655955,17825600000.0
736,1782566657470,17825600000.0
737,1782566658418,17825600000.0
738,1782566659050,17825600000.0
739,1782566659883,17825600000.0
740,1782566660716,17825600000.0
741,1782566662365,17825600000.0
742,1782566663130,17825600000.0
743,1782566663830,17825600000.0
744,1782566664546,17825600000.0
745,1782566666346,17825600000.0
746,1782566667045,17825600000.0
747,1782566668728,17825600000.0
748,1782566670343,17825600000.0
749,1782566671125,17825600000.0
750,1782566672575,17825600000.0
751,1782566673390,17825600000.0
752,1782566673923,17825600000.0
753,1782566675805,17825600000.0
754,1782566677237,17825600000.0
755,1782566678119,17825600000.0
756,1782566679568,17825600000.0
757,1782566680335,17825600000.0
758,1782566681816,17825600000.0
759,1782566684414,17825600000.0
760,1782566684964,17825600000.0
761,1782566685746,17825600000.0
762,1782566686413,17825600000.0
763,1782566688777,17825600000.0
764,1782566690527,17825600000.0
765,1782566691142,17825600000.0
766,1782566692907,17825600000.0
767,1782566693607,17825600000.0
768,1782566694456,17825600000.0
769,1782566695972,17825600000.0
770,1782566696787,17825600000.0
771,1782566699884,17825600000.0
772,1782566700384,17825600000.0
773,1782566701217,17825600000.0
774,1782566702067,17825600000.0
775,1782566703431,17825600000.0
776,1782566704365,17825600000.0
777,1782566705863,17825600000.0
778,1782566706779,17825600000.0
779,1782566708178,17825600000.0
780,1782566709077,17825600000.0
781,1782566710459,17825600000.0
782,1782566712890,17825600000.0
783,1782566713805,17825600000.0
784,1782566714639,17825600000.0
785,1782566715371,17825600000.0
786,1782566716288,17825600000.0
787,1782566717393,17825600000.0
788,1782566718702,17825600000.0
789,1782566719434,17825600000.0
790,1782566720117,17825600000.0
791,1782566720967,17825600000.0
792,1782566721800,17825600000.0
793,1782566722499,17825600000.0
794,1782566723398,17825600000.0
795,1782566725563,17825600000.0
796,1782566726479,17825600000.0
797,1782566727028,17825600000.0
798,1782566727845,17825600000.0
799,1782566730143,17825600000.0
800,1782566731606,17825600000.0
801,1782566732338,17825600000.0
802,1782566733238,17825600000.0
803,1782566734004,17825600000.0
804,1782566734737,17825600000.0
805,1782566735752,17825600000.0
806,1782566737367,17825600000.0
807,1782566738302,17825600000.0
808,1782566739717,17825600000.0
809,1782566740600,17825600000.0
810,1782566742132,17825600000.0
811,1782566743032,17825600000.0
812,1782566744530,17825600000.0
813,1782566745412,17825600000.0
814,1782566747827,17825600000.0
815,1782566749293,17825600000.0
816,1782566752291,17825600000.0
817,1782566753190,17825600000.0
818,1782566754521,17825600000.0
819,1782566757652,17825600000.0
820,1782566759201,17825600000.0
821,1782566760150,17825600000.0
822,1782566760749,17825600000.0
823,1782566761632,17825600000.0
824,1782566762532,17825600000.0
825,1782566763165,17825600000.0
826,1782566763898,17825600000.0
827,1782566764946,17825600000.0
828,1782566766478,17825600000.0
829,1782566768927,17825600000.0
830,1782566769775,17825600000.0
831,1782566770442,17825600000.0
832,1782566771408,17825600000.0
833,1782566771424,17825600000.0
834,1782566772557,17825600000.0
835,1782566773106,17825600000.0
836,1782566774006,17825600000.0
837,1782566774788,17825600000.0
838,1782566775387,17825600000.0
839,1782566776187,17825600000.0
840,1782566776237,17825600000.0
841,1782566777053,17825600000.0
842,1782566777719,17825600000.0
843,1782566778502,17825600000.0
844,1782566779384,17825600000.0
845,1782566780783,17825600000.0
846,1782566781599,17825600000.0
847,1782566783467,17825600000.0
848,1782566785496,17825600000.0
849,1782566786395,17825600000.0
850,1782566787927,17825600000.0
851,1782566790291,17825600000.0
852,1782566791340,17825600000.0
853,1782566792041,17825600000.0
854,1782566792756,17825600000.0
855,1782566793505,17825600000.0
856,1782566794988,17825600000.0
857,1782566795887,17825600000.0
858,1782566798333,17825600000.0
859,1782566799166,17825600000.0
860,1782566799766,17825600000.0
861,1782566800731,17825600000.0
862,1782566801597,17825600000.0
863,1782566802930,17825600000.0
864,1782566803745,17825600000.0
865,1782566804345,17825600000.0
866,1782566805494,17825600000.0
867,1782566808361,17825600000.0
868,1782566809324,17825600000.0
869,1782566810239,17825600000.0
870,1782566811638,17825600000.0
871,1782566813439,17825600000.0
872,1782566814005,17825600000.0
873,1782566814888,17825600000.0
874,1782566817452,17825600000.0
875,1782566818269,17825600000.0
876,1782566819784,17825600000.0
877,1782566820566,1.82306e+17
878,1782566822181,17825600000.0
879,1782566823114,17825600000.0
880,1782566823697,17825600000.0
881,1782566824596,17825600000.0
882,1782566825546,17825600000.0
883,1782566826112,17825600000.0
884,1782566827521,17825600000.0
885,1782566828010,17825600000.0
886,1782566828528,17825600000.0
887,1782566829442,17825600000.0
888,1782566833253,17825600000.0
889,1782566834653,17825600000.0
890,1782566835702,17825600000.0
891,1782566836284,17825600000.0
892,1782566837217,17825600000.0
893,1782566838054,17825600000.0
894,1782566839616,17825600000.0
895,1782566840433,17825600000.0
896,1782566841016,17825600000.0
897,1782566841915,17825600000.0
898,1782566842814,17825600000.0
899,1782566843464,17825600000.0
900,1782566844363,17825600000.0
901,1782566844412,17825600000.0
902,1782566845911,17825600000.0
903,1782566846828,17825600000.0
904,1782566847593,17825600000.0
905,1782566848376,17825600000.0
906,1782566849533,17825600000.0
907,1782566850724,17825600000.0
908,1782566851623,17825600000.0
909,1782566852556,17825600000.0
910,1782566853222,17825600000.0
911,1782566854138,17825600000.0
912,1782566855020,17825600000.0
913,1782566855537,17825600000.0
914,1782566858551,17825600000.0
915,1782566860000,17825600000.0
916,1782566860682,17825600000.0
917,1782566861598,17825600000.0
918,1782566862398,17825600000.0
919,1782566863047,17825600000.0
920,1782566863946,17825600000.0
921,1782566864746,17825600000.0
922,1782566865411,17825600000.0
923,1782566866394,17825600000.0
924,1782566867910,17825600000.0
925,1782566868759,17825600000.0
926,1782566870374,17825600000.0
927,1782566871563,17825600000.0
928,1782566872089,17825600000.0
929,1782566872839,17825600000.0
930,1782566873788,17825600000.0
