index,date,TEMPERATURE,1,2,3,4,5,6,7
1962,1765221064528,1450,0,0,0,0,0,0,0
1963,1765221064628,1454,0,0,0,0,0,0,0
1964,1765221064845,1452,0,0,0,0,0,0,0
1965,1765221064980,1452,0,0,0,0,0,0,0
1966,1765221065130,1460,0,0,0,0,0,0,0
1967,1765221065279,1446,0,0,0,0,0,0,0
1968,1765221065460,1444,0,0,0,0,0,0,0
1969,1765221065596,1448,0,0,0,0,0,0,0
1970,1765221065828,1448,0,0,0,0,0,0,0
1971,1765221066011,1450,0,0,0,0,0,0,0
1972,1765221066161,1452,0,0,0,0,0,0,0
1973,1765221066311,1456,0,0,0,0,0,0,0
1974,1765221066678,1326,0,0,0,0,0,0,0
1975,1765221066911,1456,0,0,0,0,0,0,0
1976,1765221067144,1448,0,0,0,0,0,0,0
1977,1765221067212,1460,0,0,0,0,0,0,0
1978,1765221067812,1454,0,0,0,0,0,0,0
1979,1765221067945,1452,0,0,0,0,0,0,0
1980,1765221068044,1460,0,0,0,0,0,0,0
1981,1765221068161,1452,0,0,0,0,0,0,0
1982,1765221068361,1456,0,0,0,0,0,0,0
1983,1765221068511,1450,0,0,0,0,0,0,0
1984,1765221068777,1452,0,0,0,0,0,0,0
1985,1765221176611,1246,0,0,0,0,0,0,0
1986,1765221176826,1252,0,0,0,0,0,0,0
1987,1765221176910,1250,0,0,0,0,0,0,0
1988,1765221177143,1258,0,0,0,0,0,0,0
1989,1765221177243,1260,0,0,0,0,0,0,0
1990,1765221177474,1266,0,0,0,0,0,0,0
1991,1765221177560,1275,0,0,0,0,0,0,0
1992,1765221177744,1264,0,0,0,0,0,0,0
1993,1765221177893,1267,0,0,0,0,0,0,0
1994,1765221178043,1287,0,0,0,0,0,0,0
1995,1765221178193,1285,0,0,0,0,0,0,0
1996,1765221178427,1291,0,0,0,0,0,0,0
1997,1765221178492,1297,0,0,0,0,0,0,0
1998,1765221178676,1308,0,0,0,0,0,0,0
1999,1765221178927,1305,0,0,0,0,0,0,0
2000,1765221179177,1293,0,0,0,0,0,0,0
2001,1765221179308,1304,0,0,0,0,0,0,0
2002,1765221179460,1300,0,0,0,0,0,0,0
2003,1765221179610,1306,0,0,0,0,0,0,0
2004,1765221180009,1308,0,0,0,0,0,0,0
2005,1765221180126,1312,0,0,0,0,0,0,0
2006,1765221180310,1308,0,0,0,0,0,0,0
2007,1765221180743,1312,0,0,0,0,0,0,0
2008,1765221180826,1318,0,0,0,0,0,0,0
2009,1765221181043,1306,0,0,0,0,0,0,0
2010,1765221181176,1318,0,0,0,0,0,0,0
2011,1765221181310,1310,0,0,0,0,0,0,0
2012,1765221181509,1320,0,0,0,0,0,0,0
2013,1765221181844,1312,0,0,0,0,0,0,0
2014,1765221181926,1324,0,0,0,0,0,0,0
2015,1765221182194,1306,0,0,0,0,0,0,0
2016,1765221182293,1316,0,0,0,0,0,0,0
2017,1765221182542,1316,0,0,0,0,0,0,0
2018,1765221182660,1314,0,0,0,0,0,0,0
2019,1765221184726,1314,0,0,0,0,0,0,0
2020,1765221184810,1314,0,0,0,0,0,0,0
2021,1765221184977,1324,0,0,0,0,0,0,0
2022,1765221185159,1320,0,0,0,0,0,0,0
2023,1765221185259,1322,0,0,0,0,0,0,0
2024,1765221185393,1320,0,0,0,0,0,0,0
2025,1765221185526,1322,0,0,0,0,0,0,0
2026,1765221185693,1318,0,0,0,0,0,0,0
2027,1765221185960,1312,0,0,0,0,0,0,0
2028,1765221186027,1322,0,0,0,0,0,0,0
2029,1765221186176,1318,0,0,0,0,0,0,0
2030,1765221186343,1324,0,0,0,0,0,0,0
2031,1765221186461,1320,0,0,0,0,0,0,0
2032,1765221186660,1320,0,0,0,0,0,0,0
2033,1765221186893,1326,0,0,0,0,0,0,0
2034,1765221186976,1320,0,0,0,0,0,0,0
2035,1765221187176,1320,0,0,0,0,0,0,0
2036,1765221187260,1320,0,0,0,0,0,0,0
2037,1765221187360,1320,0,0,0,0,0,0,0
2038,1765221187659,1324,0,0,0,0,0,0,0
2039,1765221187850,1326,0,0,0,0,0,0,0
2040,1765221188060,1320,0,0,0,0,0,0,0
2041,1765221188144,1324,0,0,0,0,0,0,0
2042,1765221188360,1316,0,0,0,0,0,0,0
2043,1765221188527,1328,0,0,0,0,0,0,0
2044,1765221188726,1320,0,0,0,0,0,0,0
2045,1765221188860,1316,0,0,0,0,0,0,0
2046,1765221189010,1318,0,0,0,0,0,0,0
2047,1765221189060,1322,0,0,0,0,0,0,0
2048,1765221189260,1322,0,0,0,0,0,0,0
2049,1765221189508,1324,0,0,0,0,0,0,0
2050,1765221189727,1318,0,0,0,0,0,0,0
2051,1765221189843,1318,0,0,0,0,0,0,0
2052,1765221190027,1320,0,0,0,0,0,0,0
2053,1765221190126,1328,0,0,0,0,0,0,0
2054,1765221190477,1318,0,0,0,0,0,0,0
2055,1765221190559,1318,0,0,0,0,0,0,0
2056,1765221190760,1322,0,0,0,0,0,0,0
2057,1765221190843,1322,0,0,0,0,0,0,0
2058,1765221190927,1326,0,0,0,0,0,0,0
2059,1765221191094,1322,0,0,0,0,0,0,0
2060,1765221191326,1324,0,0,0,0,0,0,0
2061,1765221191591,1320,0,0,0,0,0,0,0
2062,1765221191727,1320,0,0,0,0,0,0,0
2063,1765221191893,1322,0,0,0,0,0,0,0
2064,1765221192043,1324,0,0,0,0,0,0,0
2065,1765221192126,1322,0,0,0,0,0,0,0
2066,1765221192211,1330,0,0,0,0,0,0,0
2067,1765221192443,1322,0,0,0,0,0,0,0
2068,1765221192525,1322,0,0,0,0,0,0,0
2069,1765221192777,1320,0,0,0,0,0,0,0
2070,1765221192907,1328,0,0,0,0,0,0,0
2071,1765221193227,1322,0,0,0,0,0,0,0
2072,1765221193360,1326,0,0,0,0,0,0,0
2073,1765221193510,1320,0,0,0,0,0,0,0
2074,1765221193660,1324,0,0,0,0,0,0,0
2075,1765221193891,1324,0,0,0,0,0,0,0
2076,1765221194058,1318,0,0,0,0,0,0,0
2077,1765221194174,1324,0,0,0,0,0,0,0
2078,1765221194360,1328,0,0,0,0,0,0,0
2079,1765221194526,1328,0,0,0,0,0,0,0
2080,1765221194726,1322,0,0,0,0,0,0,0
2081,1765221194926,1324,0,0,0,0,0,0,0
2082,1765221195093,1326,0,0,0,0,0,0,0
2083,1765221195226,1320,0,0,0,0,0,0,0
2084,1765221195460,1326,0,0,0,0,0,0,0
2085,1765221195593,1324,0,0,0,0,0,0,0
2086,1765221195793,1320,0,0,0,0,0,0,0
2087,1765221195927,1330,0,0,0,0,0,0,0
2088,1765221196143,1322,0,0,0,0,0,0,0
2089,1765221196227,1332,0,0,0,0,0,0,0
2090,1765221196659,1328,0,0,0,0,0,0,0
2091,1765221196876,1330,0,0,0,0,0,0,0
2092,1765221196959,1338,0,0,0,0,0,0,0
2093,1765221197029,1328,0,0,0,0,0,0,0
2094,1765221197111,1324,0,0,0,0,0,0,0
2095,1765221197375,1326,0,0,0,0,0,0,0
2096,1765221197509,1332,0,0,0,0,0,0,0
2097,1765221197660,1328,0,0,0,0,0,0,0
2098,1765221197728,1326,0,0,0,0,0,0,0
2099,1765221197793,1334,0,0,0,0,0,0,0
2100,1765221198059,1332,0,0,0,0,0,0,0
2101,1765221198492,1326,0,0,0,0,0,0,0
2102,1765221198576,1340,0,0,0,0,0,0,0
2103,1765221198783,1324,0,0,0,0,0,0,0
2104,1765221199193,1326,0,0,0,0,0,0,0
2105,1765221199259,1330,0,0,0,0,0,0,0
2106,1765221199493,1338,0,0,0,0,0,0,0
2107,1765221199608,1335,0,0,0,0,0,0,0
2108,1765221199910,1338,0,0,0,0,0,0,0
2109,1765221199992,1348,0,0,0,0,0,0,0
2110,1765221200193,1333,0,0,0,0,0,0,0
2111,1765221200343,1331,0,0,0,0,0,0,0
2112,1765221200543,1332,0,0,0,0,0,0,0
2113,1765221200676,1332,0,0,0,0,0,0,0
2114,1765221200893,1329,0,0,0,0,0,0,0
2115,1765221201060,1334,0,0,0,0,0,0,0
2116,1765221201226,1332,0,0,0,0,0,0,0
2117,1765221201726,1331,0,0,0,0,0,0,0
2118,1765221201792,1343,0,0,0,0,0,0,0
2119,1765221202042,1335,0,0,0,0,0,0,0
2120,1765221202177,1335,0,0,0,0,0,0,0
2121,1765221202443,1332,0,0,0,0,0,0,0
2122,1765221202542,1331,0,0,0,0,0,0,0
2123,1765221202809,1342,0,0,0,0,0,0,0
2124,1765221202893,1328,0,0,0,0,0,0,0
2125,1765221203192,1326,0,0,0,0,0,0,0
2126,1765221203559,1331,0,0,0,0,0,0,0
2127,1765221203710,1327,0,0,0,0,0,0,0
2128,1765221203876,1327,0,0,0,0,0,0,0
2129,1765221204110,1335,0,0,0,0,0,0,0
2130,1765221204260,1343,0,0,0,0,0,0,0
2131,1765221204460,1343,0,0,0,0,0,0,0
2132,1765221204677,1345,0,0,0,0,0,0,0
2133,1765221204960,1332,0,0,0,0,0,0,0
2134,1765221205076,1328,0,0,0,0,0,0,0
2135,1765221205343,1330,0,0,0,0,0,0,0
2136,1765221205443,1333,0,0,0,0,0,0,0
2137,1765221205660,1324,0,0,0,0,0,0,0
2138,1765221205857,1331,0,0,0,0,0,0,0
2139,1765221206042,1346,0,0,0,0,0,0,0
2140,1765221206225,1328,0,0,0,0,0,0,0
2141,1765221206425,1330,0,0,0,0,0,0,0
2142,1765221206511,1333,0,0,0,0,0,0,0
2143,1765221206676,1326,0,0,0,0,0,0,0
2144,1765221206809,1322,0,0,0,0,0,0,0
2145,1765221207025,1331,0,0,0,0,0,0,0
2146,1765221207224,1320,0,0,0,0,0,0,0
2147,1765221207460,1334,0,0,0,0,0,0,0
2148,1765221207526,2359,0,0,0,0,0,0,0
2149,1765221207826,1335,0,0,0,0,0,0,0
2150,1765221208026,1320,0,0,0,0,0,0,0
2151,1765221208241,1322,0,0,0,0,0,0,0
2152,1765221208409,1324,0,0,0,0,0,0,0
2153,1765221208625,1330,0,0,0,0,0,0,0
2154,1765221208825,1326,0,0,0,0,0,0,0
2155,1765221208942,1332,0,0,0,0,0,0,0
2156,1765221209158,1322,0,0,0,0,0,0,0
2157,1765221209309,1328,0,0,0,0,0,0,0
2158,1765221209730,1328,0,0,0,0,0,0,0
2159,1765221209775,1332,0,0,0,0,0,0,0
2160,1765221210009,1328,0,0,0,0,0,0,0
2161,1765221210092,1324,0,0,0,0,0,0,0
2162,1765221210393,1329,0,0,0,0,0,0,0
2163,1765221210576,1324,0,0,0,0,0,0,0
2164,1765221210743,1328,0,0,0,0,0,0,0
2165,1765221210943,1326,0,0,0,0,0,0,0
2166,1765221211109,1330,0,0,0,0,0,0,0
2167,1765221211409,1330,0,0,0,0,0,0,0
2168,1765221211476,1322,0,0,0,0,0,0,0
2169,1765221211576,1326,0,0,0,0,0,0,0
2170,1765221211727,1332,0,0,0,0,0,0,0
2171,1765221211876,1320,0,0,0,0,0,0,0
2172,1765221212109,1328,0,0,0,0,0,0,0
2173,1765221212293,1331,0,0,0,0,0,0,0
2174,1765221212392,1329,0,0,0,0,0,0,0
2175,1765221212575,1338,0,0,0,0,0,0,0
2176,1765221212991,1326,0,0,0,0,0,0,0
2177,1765221213109,1328,0,0,0,0,0,0,0
2178,1765221213341,1328,0,0,0,0,0,0,0
2179,1765221213476,1335,0,0,0,0,0,0,0
2180,1765221213675,1337,0,0,0,0,0,0,0
2181,1765221213808,1330,0,0,0,0,0,0,0
2182,1765221214042,1331,0,0,0,0,0,0,0
2183,1765221214159,1335,0,0,0,0,0,0,0
2184,1765221214293,1342,0,0,0,0,0,0,0
2185,1765221214475,1333,0,0,0,0,0,0,0
2186,1765221214725,1334,0,0,0,0,0,0,0
2187,1765221214893,1337,0,0,0,0,0,0,0
2188,1765221215059,1333,0,0,0,0,0,0,0
2189,1765221215192,1337,0,0,0,0,0,0,0
2190,1765221215343,1337,0,0,0,0,0,0,0
2191,1765221215593,1347,0,0,0,0,0,0,0
2192,1765221215659,1342,0,0,0,0,0,0,0
2193,1765221215874,1337,0,0,0,0,0,0,0
2194,1765221216010,1335,0,0,0,0,0,0,0
2195,1765221216093,1335,0,0,0,0,0,0,0
2196,1765221216376,1343,0,0,0,0,0,0,0
2197,1765221216709,1353,0,0,0,0,0,0,0
2198,1765221216809,1339,0,0,0,0,0,0,0
2199,1765221217025,1347,0,0,0,0,0,0,0
2200,1765221217143,1339,0,0,0,0,0,0,0
2201,1765221217176,1353,0,0,0,0,0,0,0
2202,1765221217307,1337,0,0,0,0,0,0,0
2203,1765221217507,1343,0,0,0,0,0,0,0
2204,1765221217659,1349,0,0,0,0,0,0,0
2205,1765221217809,1351,0,0,0,0,0,0,0
2206,1765221217943,1337,0,0,0,0,0,0,0
2207,1765221218242,1343,0,0,0,0,0,0,0
2208,1765221218325,1353,0,0,0,0,0,0,0
2209,1765221218375,1339,0,0,0,0,0,0,0
2210,1765221218458,1349,0,0,0,0,0,0,0
2211,1765221218659,1351,0,0,0,0,0,0,0
2212,1765221218758,1345,0,0,0,0,0,0,0
2213,1765221218991,1347,0,0,0,0,0,0,0
2214,1765221219094,1343,0,0,0,0,0,0,0
2215,1765221219191,1343,0,0,0,0,0,0,0
2216,1765221219391,1339,0,0,0,0,0,0,0
2217,1765221219491,1351,0,0,0,0,0,0,0
2218,1765221219876,1343,0,0,0,0,0,0,0
2219,1765221220058,1351,0,0,0,0,0,0,0
2220,1765221220174,1335,0,0,0,0,0,0,0
2221,1765221220307,1346,0,0,0,0,0,0,0
2222,1765221220492,1351,0,0,0,0,0,0,0
2223,1765221220671,1349,0,0,0,0,0,0,0
2224,1765221220810,1341,0,0,0,0,0,0,0
2225,1765221220874,1343,0,0,0,0,0,0,0
2226,1765221221024,1347,0,0,0,0,0,0,0
2227,1765221221174,1347,0,0,0,0,0,0,0
2228,1765221221326,1341,0,0,0,0,0,0,0
2229,1765221221543,1345,0,0,0,0,0,0,0
2230,1765221221792,1349,0,0,0,0,0,0,0
2231,1765221221958,1339,0,0,0,0,0,0,0
2232,1765221222209,1351,0,0,0,0,0,0,0
2233,1765221222277,1339,0,0,0,0,0,0,0
2234,1765221222542,1349,0,0,0,0,0,0,0
2235,1765221222625,1357,0,0,0,0,0,0,0
2236,1765221222725,1351,0,0,0,0,0,0,0
2237,1765221222875,1349,0,0,0,0,0,0,0
2238,1765221223007,1353,0,0,0,0,0,0,0
2239,1765221223192,1351,0,0,0,0,0,0,0
2240,1765221223459,1345,0,0,0,0,0,0,0
2241,1765221223709,1351,0,0,0,0,0,0,0
2242,1765221223791,1353,0,0,0,0,0,0,0
2243,1765221223909,1357,0,0,0,0,0,0,0
2244,1765221224043,1347,0,0,0,0,0,0,0
2245,1765221224208,1359,0,0,0,0,0,0,0
2246,1765221224376,1365,0,0,0,0,0,0,0
2247,1765221224643,1345,0,0,0,0,0,0,0
2248,1765221224726,1363,0,0,0,0,0,0,0
2249,1765221224925,1359,0,0,0,0,0,0,0
2250,1765221225008,1351,0,0,0,0,0,0,0
2251,1765221225409,1360,0,0,0,0,0,0,0
2252,1765221225492,1353,0,0,0,0,0,0,0
2253,1765221225692,1355,0,0,0,0,0,0,0
2254,1765221225709,1359,0,0,0,0,0,0,0
2255,1765221225859,1353,0,0,0,0,0,0,0
2256,1765221226025,1353,0,0,0,0,0,0,0
2257,1765221226208,1359,0,0,0,0,0,0,0
2258,1765221226410,1363,0,0,0,0,0,0,0
2259,1765221226612,1353,0,0,0,0,0,0,0
2260,1765221226708,1351,0,0,0,0,0,0,0
2261,1765221226892,1373,0,0,0,0,0,0,0
2262,1765221226958,1361,0,0,0,0,0,0,0
2263,1765221227109,1363,0,0,0,0,0,0,0
2264,1765221227391,1368,0,0,0,0,0,0,0
2265,1765221227475,1363,0,0,0,0,0,0,0
2266,1765221227525,1351,0,0,0,0,0,0,0
2267,1765221227659,1363,0,0,0,0,0,0,0
2268,1765221227808,1367,0,0,0,0,0,0,0
2269,1765221228025,1371,0,0,0,0,0,0,0
2270,1765221228225,1361,0,0,0,0,0,0,0
2271,1765221228324,1353,0,0,0,0,0,0,0
2272,1765221228526,1365,0,0,0,0,0,0,0
2273,1765221228643,1362,0,0,0,0,0,0,0
2274,1765221228859,1367,0,0,0,0,0,0,0
2275,1765221229076,1363,0,0,0,0,0,0,0
2276,1765221229276,1367,0,0,0,0,0,0,0
2277,1765221229408,1364,0,0,0,0,0,0,0
2278,1765221229609,1360,0,0,0,0,0,0,0
2279,1765221229759,1365,0,0,0,0,0,0,0
2280,1765221229976,1365,0,0,0,0,0,0,0
2281,1765221230143,1359,0,0,0,0,0,0,0
2282,1765221230342,1363,0,0,0,0,0,0,0
2283,1765221230560,1371,0,0,0,0,0,0,0
2284,1765221230743,1357,0,0,0,0,0,0,0
2285,1765221230875,1359,0,0,0,0,0,0,0
2286,1765221231091,1353,0,0,0,0,0,0,0
2287,1765221231158,1359,0,0,0,0,0,0,0
2288,1765221231309,1354,0,0,0,0,0,0,0
2289,1765221231609,1367,0,0,0,0,0,0,0
2290,1765221231711,1351,0,0,0,0,0,0,0
2291,1765221231859,1359,0,0,0,0,0,0,0
2292,1765221231909,1368,0,0,0,0,0,0,0
2293,1765221231991,1363,0,0,0,0,0,0,0
2294,1765221232308,1357,0,0,0,0,0,0,0
2295,1765221232494,1353,0,0,0,0,0,0,0
2296,1765221232658,1362,0,0,0,0,0,0,0
2297,1765221232742,1372,0,0,0,0,0,0,0
2298,1765221232959,1366,0,0,0,0,0,0,0
2299,1765221233142,1360,0,0,0,0,0,0,0
2300,1765221233359,1373,0,0,0,0,0,0,0
2301,1765221233426,1379,0,0,0,0,0,0,0
2302,1765221233660,1363,0,0,0,0,0,0,0
2303,1765221233809,1365,0,0,0,0,0,0,0
2304,1765221234109,1367,0,0,0,0,0,0,0
2305,1765221234209,1374,0,0,0,0,0,0,0
2306,1765221234542,1368,0,0,0,0,0,0,0
2307,1765221234692,1364,0,0,0,0,0,0,0
2308,1765221234859,1362,0,0,0,0,0,0,0
2309,1765221235243,1372,0,0,0,0,0,0,0
2310,1765221235342,1362,0,0,0,0,0,0,0
2311,1765221235609,1365,0,0,0,0,0,0,0
2312,1765221235759,1377,0,0,0,0,0,0,0
2313,1765221235974,1367,0,0,0,0,0,0,0
2314,1765221236107,1368,0,0,0,0,0,0,0
2315,1765221236359,1376,0,0,0,0,0,0,0
2316,1765221236459,1374,0,0,0,0,0,0,0
2317,1765221236709,1378,0,0,0,0,0,0,0
2318,1765221236842,1360,0,0,0,0,0,0,0
2319,1765221237026,1380,0,0,0,0,0,0,0
2320,1765221237140,1370,0,0,0,0,0,0,0
2321,1765221237442,1376,0,0,0,0,0,0,0
2322,1765221237575,1362,0,0,0,0,0,0,0
2323,1765221237776,1367,0,0,0,0,0,0,0
2324,1765221237876,1374,0,0,0,0,0,0,0
2325,1765221238275,1370,0,0,0,0,0,0,0
2326,1765221238392,1367,0,0,0,0,0,0,0
2327,1765221238575,1371,0,0,0,0,0,0,0
2328,1765221238743,1382,0,0,0,0,0,0,0
2329,1765221238958,1374,0,0,0,0,0,0,0
2330,1765221239191,1367,0,0,0,0,0,0,0
2331,1765221239324,1364,0,0,0,0,0,0,0
2332,1765221239390,1370,0,0,0,0,0,0,0
2333,1765221239460,1366,0,0,0,0,0,0,0
2334,1765221239693,1376,0,0,0,0,0,0,0
2335,1765221239859,1373,0,0,0,0,0,0,0
2336,1765221240059,1378,0,0,0,0,0,0,0
2337,1765221240157,1372,0,0,0,0,0,0,0
2338,1765221240391,1374,0,0,0,0,0,0,0
2339,1765221240559,1378,0,0,0,0,0,0,0
2340,1765221240876,1367,0,0,0,0,0,0,0
2341,1765221241109,1378,0,0,0,0,0,0,0
2342,1765221241176,1370,0,0,0,0,0,0,0
2343,1765221241376,1364,0,0,0,0,0,0,0
2344,1765221241574,1370,0,0,0,0,0,0,0
2345,1765221241758,1370,0,0,0,0,0,0,0
2346,1765221241874,1375,0,0,0,0,0,0,0
2347,1765221241958,1378,0,0,0,0,0,0,0
2348,1765221242043,1378,0,0,0,0,0,0,0
2349,1765221242325,1382,0,0,0,0,0,0,0
2350,1765221242709,1364,0,0,0,0,0,0,0
2351,1765221242843,1382,0,0,0,0,0,0,0
2352,1765221243010,1382,0,0,0,0,0,0,0
2353,1765221243408,1370,0,0,0,0,0,0,0
2354,1765221243509,1374,0,0,0,0,0,0,0
2355,1765221243692,1376,0,0,0,0,0,0,0
2356,1765221243841,1370,0,0,0,0,0,0,0
2357,1765221244142,1376,0,0,0,0,0,0,0
2358,1765221244259,1380,0,0,0,0,0,0,0
2359,1765221244425,1372,0,0,0,0,0,0,0
2360,1765221244557,1376,0,0,0,0,0,0,0
2361,1765221244776,1382,0,0,0,0,0,0,0
2362,1765221244908,1374,0,0,0,0,0,0,0
2363,1765221245110,1376,0,0,0,0,0,0,0
2364,1765221245275,1372,0,0,0,0,0,0,0
2365,1765221245441,1382,0,0,0,0,0,0,0
2366,1765221245876,1376,0,0,0,0,0,0,0
2367,1765221246009,1360,0,0,0,0,0,0,0
2368,1765221246209,1378,0,0,0,0,0,0,0
2369,1765221246409,1372,0,0,0,0,0,0,0
2370,1765221246458,1378,0,0,0,0,0,0,0
2371,1765221246725,1376,0,0,0,0,0,0,0
2372,1765221246842,1378,0,0,0,0,0,0,0
2373,1765221247058,1382,0,0,0,0,0,0,0
2374,1765221247141,1376,0,0,0,0,0,0,0
2375,1765221247458,1375,0,0,0,0,0,0,0
2376,1765221247591,1376,0,0,0,0,0,0,0
2377,1765221247759,1378,0,0,0,0,0,0,0
2378,1765221247893,1374,0,0,0,0,0,0,0
2379,1765221248108,1376,0,0,0,0,0,0,0
2380,1765221248258,1384,0,0,0,0,0,0,0
2381,1765221248426,1378,0,0,0,0,0,0,0
2382,1765221248592,1374,0,0,0,0,0,0,0
2383,1765221248758,1374,0,0,0,0,0,0,0
2384,1765221248959,1374,0,0,0,0,0,0,0
2385,1765221249210,1376,0,0,0,0,0,0,0
2386,1765221249341,1380,0,0,0,0,0,0,0
2387,1765221249459,1378,0,0,0,0,0,0,0
2388,1765221249659,1380,0,0,0,0,0,0,0
2389,1765221249758,1379,0,0,0,0,0,0,0
2390,1765221250140,1378,0,0,0,0,0,0,0
2391,1765221250241,1380,0,0,0,0,0,0,0
2392,1765221250442,1380,0,0,0,0,0,0,0
2393,1765221250641,1380,0,0,0,0,0,0,0
2394,1765221250709,1378,0,0,0,0,0,0,0
2395,1765221250942,1374,0,0,0,0,0,0,0
2396,1765221251192,1378,0,0,0,0,0,0,0
2397,1765221251307,1378,0,0,0,0,0,0,0
2398,1765221251409,1380,0,0,0,0,0,0,0
2399,1765221251658,1376,0,0,0,0,0,0,0
2400,1765221251825,1384,0,0,0,0,0,0,0
2401,1765221251958,1384,0,0,0,0,0,0,0
2402,1765221252074,1376,0,0,0,0,0,0,0
2403,1765221252275,1380,0,0,0,0,0,0,0
2404,1765221252473,1384,0,0,0,0,0,0,0
2405,1765221252795,1380,0,0,0,0,0,0,0
2406,1765221252941,1376,0,0,0,0,0,0,0
2407,1765221253091,1382,0,0,0,0,0,0,0
2408,1765221253208,1382,0,0,0,0,0,0,0
2409,1765221253466,1378,0,0,0,0,0,0,0
2410,1765221253541,1380,0,0,0,0,0,0,0
2411,1765221253691,1384,0,0,0,0,0,0,0
2412,1765221253758,1382,0,0,0,0,0,0,0
2413,1765221253941,1380,0,0,0,0,0,0,0
2414,1765221254042,1386,0,0,0,0,0,0,0
2415,1765221254309,1386,0,0,0,0,0,0,0
2416,1765221254575,1382,0,0,0,0,0,0,0
2417,1765221254741,1374,0,0,0,0,0,0,0
2418,1765221254858,1381,0,0,0,0,0,0,0
2419,1765221255109,1388,0,0,0,0,0,0,0
2420,1765221255242,1386,0,0,0,0,0,0,0
2421,1765221255476,1386,0,0,0,0,0,0,0
2422,1765221255659,1367,0,0,0,0,0,0,0
2423,1765221255792,1376,0,0,0,0,0,0,0
2424,1765221255941,1378,0,0,0,0,0,0,0
2425,1765221256425,1380,0,0,0,0,0,0,0
2426,1765221256542,1382,0,0,0,0,0,0,0
2427,1765221256707,1378,0,0,0,0,0,0,0
2428,1765221256825,1380,0,0,0,0,0,0,0
2429,1765221256892,1380,0,0,0,0,0,0,0
2430,1765221257142,1382,0,0,0,0,0,0,0
2431,1765221257209,1376,0,0,0,0,0,0,0
2432,1765221257340,1380,0,0,0,0,0,0,0
2433,1765221257490,1372,0,0,0,0,0,0,0
2434,1765221257626,1376,0,0,0,0,0,0,0
2435,1765221257792,1378,0,0,0,0,0,0,0
2436,1765221258042,1382,0,0,0,0,0,0,0
2437,1765221258275,1382,0,0,0,0,0,0,0
2438,1765221258425,1384,0,0,0,0,0,0,0
2439,1765221258524,1378,0,0,0,0,0,0,0
2440,1765221258608,1380,0,0,0,0,0,0,0
2441,1765221258809,1370,0,0,0,0,0,0,0
2442,1765221258925,1382,0,0,0,0,0,0,0
2443,1765221259125,1384,0,0,0,0,0,0,0
2444,1765221259191,1380,0,0,0,0,0,0,0
2445,1765221259308,1380,0,0,0,0,0,0,0
2446,1765221259492,1384,0,0,0,0,0,0,0
2447,1765221259592,1378,0,0,0,0,0,0,0
2448,1765221260075,1388,0,0,0,0,0,0,0
2449,1765221260225,1382,0,0,0,0,0,0,0
2450,1765221260459,1380,0,0,0,0,0,0,0
2451,1765221260525,1378,0,0,0,0,0,0,0
2452,1765221260742,1376,0,0,0,0,0,0,0
2453,1765221260875,1386,0,0,0,0,0,0,0
2454,1765221260942,1382,0,0,0,0,0,0,0
2455,1765221261092,1378,0,0,0,0,0,0,0
2456,1765221261275,1382,0,0,0,0,0,0,0
2457,1765221261375,1386,0,0,0,0,0,0,0
2458,1765221261557,1380,0,0,0,0,0,0,0
2459,1765221261659,1384,0,0,0,0,0,0,0
2460,1765221261857,1384,0,0,0,0,0,0,0
2461,1765221262042,1386,0,0,0,0,0,0,0
2462,1765221262177,1386,0,0,0,0,0,0,0
2463,1765221262292,1376,0,0,0,0,0,0,0
2464,1765221262475,1388,0,0,0,0,0,0,0
2465,1765221262675,1384,0,0,0,0,0,0,0
2466,1765221262942,1384,0,0,0,0,0,0,0
2467,1765221263157,1384,0,0,0,0,0,0,0
2468,1765221263241,1376,0,0,0,0,0,0,0
2469,1765221263675,1386,0,0,0,0,0,0,0
2470,1765221263856,1382,0,0,0,0,0,0,0
2471,1765221263975,1376,0,0,0,0,0,0,0
2472,1765221264043,1378,0,0,0,0,0,0,0
2473,1765221264125,1380,0,0,0,0,0,0,0
2474,1765221264413,1384,0,0,0,0,0,0,0
2475,1765221264526,1378,0,0,0,0,0,0,0
2476,1765221264709,1386,0,0,0,0,0,0,0
2477,1765221264842,1388,0,0,0,0,0,0,0
2478,1765221265040,1382,0,0,0,0,0,0,0
2479,1765221265274,1374,0,0,0,0,0,0,0
2480,1765221265442,1386,0,0,0,0,0,0,0
2481,1765221265575,1384,0,0,0,0,0,0,0
2482,1765221265775,1384,0,0,0,0,0,0,0
2483,1765221265859,1386,0,0,0,0,0,0,0
2484,1765221265942,1390,0,0,0,0,0,0,0
2485,1765221266024,1378,0,0,0,0,0,0,0
2486,1765221266275,1384,0,0,0,0,0,0,0
2487,1765221266425,1380,0,0,0,0,0,0,0
2488,1765221266625,1386,0,0,0,0,0,0,0
2489,1765221266692,1388,0,0,0,0,0,0,0
2490,1765221267008,1382,0,0,0,0,0,0,0
2491,1765221267142,1386,0,0,0,0,0,0,0
2492,1765221267376,1386,0,0,0,0,0,0,0
2493,1765221267458,1386,0,0,0,0,0,0,0
2494,1765221267675,1386,0,0,0,0,0,0,0
2495,1765221267824,1386,0,0,0,0,0,0,0
2496,1765221268076,1382,0,0,0,0,0,0,0
2497,1765221268158,1382,0,0,0,0,0,0,0
2498,1765221268375,1388,0,0,0,0,0,0,0
