index,date,MODE_ID,ERROR_ID,AIR_P,AIR_N,1,2,3,4
578,1765219539466,1,0,1,1,0,0,0,0
579,1765219539647,1,0,1,1,0,0,0,0
580,1765219541565,1,0,1,1,0,0,0,0
581,1765219543065,1,0,1,1,0,0,0,0
582,1765219544799,1,0,1,1,0,0,0,0
583,1765219546314,1,0,1,1,0,0,0,0
584,1765219546464,1,0,1,1,0,0,0,0
585,1765219548031,1,0,1,1,0,0,0,0
586,1765219549782,1,0,1,1,0,0,0,0
587,1765219551381,1,0,1,1,0,0,0,0
588,1765219551530,1,0,1,1,0,0,0,0
589,1765219553082,1,0,1,1,0,0,0,0
590,1765219553298,1,0,1,1,0,0,0,0
591,1765219554832,1,0,1,1,0,0,0,0
592,1765219556615,1,0,1,1,0,0,0,0
593,1765219558166,1,0,1,1,0,0,0,0
594,1765219558281,1,0,0,0,0,0,0,0
595,1765219559898,1,0,0,0,0,0,0,0
596,1765219561583,1,0,0,0,0,0,0,0
597,1765219563198,1,0,0,0,0,0,0,0
598,1765219563365,1,0,0,0,0,0,0,0
599,1765219564968,1,0,0,0,0,0,0,0
600,1765219566682,1,0,0,0,0,0,0,0
601,1765219568431,1,0,0,0,0,0,0,0
602,1765219570265,1,0,0,0,0,0,0,0
603,1765219571896,1,0,0,0,0,0,0,0
604,1765219572130,1,0,0,0,0,0,0,0
605,1765219573715,1,0,0,0,0,0,0,0
606,1765219573865,1,0,0,0,0,0,0,0
607,1765219575884,1,0,0,0,0,0,0,0
608,1765219577349,1,0,0,0,0,0,0,0
609,1765219577532,1,0,0,0,0,0,0,0
610,1765219579115,1,0,0,0,0,0,0,0
611,1765219580831,1,0,0,0,0,0,0,0
612,1765219584097,1,0,0,0,0,0,0,0
613,1765219584330,1,0,0,0,0,0,0,0
614,1765219585899,1,0,0,0,0,0,0,0
615,1765219589298,1,0,0,0,0,0,0,0
616,1765219590947,1,0,0,0,0,0,0,0
617,1765219592614,1,0,0,0,0,0,0,0
618,1765219594264,1,0,0,0,0,0,0,0
619,1765219594414,1,0,0,0,0,0,0,0
620,1765219597789,1,0,0,0,0,0,0,0
621,1765219599231,1,0,0,0,0,0,0,0
622,1765219599399,1,0,0,0,0,0,0,0
623,1765219600980,1,0,0,0,0,0,0,0
624,1765219602764,1,0,0,0,0,0,0,0
625,1765219604564,1,0,0,0,0,0,0,0
626,1765219610063,1,0,0,0,0,0,0,0
627,1765219611879,1,0,0,0,0,0,0,0
628,1765219613630,1,0,0,0,0,0,0,0
629,1765219615230,1,0,0,0,0,0,0,0
630,1765219615366,1,0,0,0,0,0,0,0
631,1765219616949,1,0,0,0,0,0,0,0
632,1765219620397,1,0,0,0,0,0,0,0
633,1765219622048,1,0,0,0,0,0,0,0
634,1765219622215,1,0,0,1,0,0,0,0
635,1765219625530,1,0,1,1,0,0,0,0
636,1765219627046,1,0,1,1,0,0,0,0
637,1765219627246,1,0,1,1,0,0,0,0
638,1765219628829,1,0,0,0,0,0,0,0
639,1765219632096,1,0,0,0,0,0,0,0
640,1765219632263,1,0,0,0,0,0,0,0
641,1765219641747,1,0,0,0,0,0,0,0
642,1765219643263,1,0,0,1,0,0,0,0
643,1765219648381,1,0,1,1,0,0,0,0
644,1765219648546,1,0,1,1,0,0,0,0
645,1765219650129,1,0,1,1,0,0,0,0
646,1765219650296,1,0,1,1,0,0,0,0
647,1765219651963,1,0,1,1,0,0,0,0
648,1765219653763,1,0,1,1,0,0,0,0
649,1765219653948,1,0,1,1,0,0,0,0
650,1765219655580,1,0,1,1,0,0,0,0
651,1765219658692,1,0,1,1,0,0,0,0
652,1765219658693,1,0,1,1,0,0,0,0
653,1765219659463,1,0,1,1,0,0,0,0
654,1765219661080,1,0,1,1,0,0,0,0
655,1765219662747,1,0,1,1,0,0,0,0
656,1765219664496,1,0,1,1,0,0,0,0
657,1765219666080,1,0,1,1,0,0,0,0
658,1765219667764,1,0,1,1,0,0,0,0
659,1765219669345,1,0,1,1,0,0,0,0
660,1765219669512,1,0,1,1,0,0,0,0
661,1765219672798,1,0,1,1,0,0,0,0
662,1765219674329,1,2,0,0,0,0,0,0
663,1765219676046,1,2,0,0,0,0,0,0
664,1765219677529,1,2,0,0,0,0,0,0
665,1765219680730,1,2,0,0,0,0,0,0
666,1765219681154,1,2,0,0,0,0,0,0
667,1765219682465,1,2,0,0,0,0,0,0
668,1765219684165,1,2,0,0,0,0,0,0
669,1765219685930,1,2,0,0,0,0,0,0
670,1765219687528,1,2,0,0,0,0,0,0
671,1765219687730,1,2,0,0,0,0,0,0
672,1765219689329,1,2,0,0,0,0,0,0
673,1765219691080,1,2,0,0,0,0,0,0
674,1765219692864,1,2,0,0,0,0,0,0
675,1765219694664,1,2,0,0,0,0,0,0
676,1765219696180,1,2,0,0,0,0,0,0
677,1765219697914,1,2,0,0,0,0,0,0
678,1765219699413,1,2,0,0,0,0,0,0
679,1765219699563,1,2,0,0,0,0,0,0
680,1765219701147,1,2,0,0,0,0,0,0
681,1765219702613,1,2,0,0,0,0,0,0
682,1765219705594,1,0,0,0,0,0,0,0
683,1765219707431,1,0,0,1,0,0,0,0
684,1765219709296,1,0,0,1,0,0,0,0
685,1765219711064,1,0,1,1,0,0,0,0
686,1765219712814,1,0,1,1,0,0,0,0
687,1765219715764,1,0,1,1,0,0,0,0
688,1765219726664,1,0,1,1,0,0,0,0
689,1765219727879,1,0,1,1,0,0,0,0
690,1765219729061,1,0,1,1,0,0,0,0
691,1765219731445,1,0,1,1,0,0,0,0
692,1765219732663,1,0,1,1,0,0,0,0
693,1765219733729,1,0,1,1,0,0,0,0
694,1765219733863,1,0,1,1,0,0,0,0
695,1765219734863,1,0,1,1,0,0,0,0
696,1765219736163,1,0,1,1,0,0,0,0
697,1765219736379,1,0,1,1,0,0,0,0
698,1765219737412,1,0,1,1,0,0,0,0
699,1765219737579,1,0,1,1,0,0,0,0
700,1765219739995,1,0,1,1,0,0,0,0
701,1765219740147,1,0,1,1,0,0,0,0
702,1765219741229,1,0,1,1,0,0,0,0
703,1765219741430,1,0,1,1,0,0,0,0
704,1765219743929,1,0,1,1,0,0,0,0
705,1765219744980,1,0,1,1,0,0,0,0
706,1765219745146,1,0,1,1,0,0,0,0
707,1765219746162,1,0,1,1,0,0,0,0
708,1765219747313,1,0,1,1,0,0,0,0
709,1765219748478,1,0,1,1,0,0,0,0
710,1765219757929,1,0,1,1,0,0,0,0
711,1765219759081,1,0,1,1,0,0,0,0
712,1765219760280,1,0,1,1,0,0,0,0
713,1765219761345,1,0,1,1,0,0,0,0
714,1765219762429,1,0,1,1,0,0,0,0
715,1765219763680,1,0,1,1,0,0,0,0
716,1765219764794,1,0,1,1,0,0,0,0
717,1765219765996,1,0,1,1,0,0,0,0
718,1765219767229,1,0,1,1,0,0,0,0
719,1765219779361,1,0,1,1,0,0,0,0
720,1765219782645,1,0,1,1,0,0,0,0
721,1765219782812,1,0,1,1,0,0,0,0
722,1765219783811,1,0,1,1,0,0,0,0
723,1765219784980,1,0,1,1,0,0,0,0
724,1765219786195,1,0,1,1,0,0,0,0
725,1765219788579,1,0,1,1,0,0,0,0
726,1765219798197,1,0,1,1,0,0,0,0
727,1765219799347,1,0,1,1,0,0,0,0
728,1765219800565,1,0,1,1,0,0,0,0
729,1765219801749,1,0,1,1,0,0,0,0
730,1765219803997,1,0,1,1,0,0,0,0
731,1765219804198,1,0,1,1,0,0,0,0
732,1765219805214,1,0,1,1,0,0,0,0
733,1765219805363,1,0,1,1,0,0,0,0
734,1765219806465,1,0,1,1,0,0,0,0
735,1765219806648,1,0,1,1,0,0,0,0
736,1765219807748,1,0,1,1,0,0,0,0
737,1765219807883,1,0,1,1,0,0,0,0
738,1765219808931,1,0,1,1,0,0,0,0
739,1765219809164,1,0,1,1,0,0,0,0
740,1765219810264,1,0,1,1,0,0,0,0
741,1765219810448,1,0,1,1,0,0,0,0
742,1765219811501,1,0,1,1,0,0,0,0
743,1765219811649,1,0,1,1,0,0,0,0
744,1765219812764,1,0,1,1,0,0,0,0
745,1765219812963,1,0,1,1,0,0,0,0
746,1765219814014,1,0,1,1,0,0,0,0
747,1765219814165,1,0,1,1,0,0,0,0
748,1765219815199,1,0,1,1,0,0,0,0
749,1765219815381,1,0,1,1,0,0,0,0
750,1765219816414,1,0,1,1,0,0,0,0
751,1765219818780,1,0,1,1,0,0,0,0
752,1765219819997,1,0,1,1,0,0,0,0
