index,date,SPEED,TORQUE,POWER,CURRENT,1,2,3,4
98,1765902340935,0,0,0,0,0,0,0,0
99,1765902343366,1990,93,0,1200,0,0,0,0
100,1765902347713,3308,682,0,1273,0,0,0,0
101,1765902348495,3512,702,0,1281,0,0,0,0
102,1765902349295,3696,689,0,1281,0,0,0,0
103,1765902350094,3874,502,0,1183,0,0,0,0
104,1765902350793,0,0,0,0,0,0,0,0
105,1765902350959,0,0,0,6144,0,0,0,0
106,1765902351276,0,0,0,0,0,0,0,0
107,1765902351526,0,0,0,0,0,0,0,0
108,1765902351793,0,0,0,0,0,0,0,0
109,1765902353724,0,0,0,0,0,0,0,0
110,1765902354423,1,6,0,2,0,0,0,0
111,1765902354524,1,12,0,2,0,0,0,0
112,1765902356122,2383,523,0,1378,0,0,0,0
113,1765902356272,2501,658,0,1380,0,0,0,0
114,1765902356905,2767,752,0,-14919,0,0,0,0
115,1765902357455,2910,823,0,1307,0,0,0,0
116,1765902359120,0,0,0,0,0,0,0,0
117,1765902360686,2212,-35,0,1030,0,0,0,0
118,1765902362583,3034,419,0,1164,0,0,0,0
119,1765902362750,0,0,0,0,0,0,0,0
120,1765902362850,1434,181,0,15,0,0,0,0
121,1765902363067,961,123,0,6,0,0,0,0
122,1765902363517,0,0,0,0,0,0,0,0
123,1765902363650,313,47,0,3,0,0,0,0
124,1765902363866,193,30,0,4,0,0,0,0
125,1765902364132,130,21,0,3,0,0,0,0
126,1765902364315,77,16,0,3,0,0,0,0
127,1765902365131,2191,-63,0,1066,0,0,0,0
128,1765902365414,2389,129,0,1104,0,0,0,0
129,1765902365731,2663,270,0,1166,0,0,0,0
130,1765902370661,0,0,0,0,0,0,0,0
131,1765902370778,0,0,0,0,0,0,0,0
132,1765902372859,1700,356,0,1258,0,0,0,0
133,1765902372992,1653,463,0,1209,0,0,0,0
134,1765902374145,1692,395,0,1068,0,0,0,0
135,1765902374975,317,58,0,16,0,0,0,0
136,1765902375423,154,31,0,17,0,0,0,0
137,1765902375590,103,25,0,17,0,0,0,0
138,1765902377040,1790,647,0,1311,0,0,0,0
139,1765902377192,1818,728,0,1308,0,0,0,0
140,1765902378671,2217,838,0,1251,0,0,0,0
141,1765902378804,2273,727,0,1185,0,0,0,0
142,1765902381968,2358,653,0,1317,0,0,0,0
143,1765902382085,2444,775,0,1346,0,0,0,0
144,1765902384916,3502,787,0,1245,0,0,0,0
145,1765902385531,3669,680,0,1239,0,0,0,0
146,1765902385648,3723,585,0,1238,0,0,0,0
147,1765902388346,0,0,0,0,0,0,0,0
148,1765902390361,227,-5,0,286,0,0,0,0
149,1765902391144,2488,469,0,1322,0,0,0,0
150,1765902396022,0,0,0,0,0,0,0,0
151,1765902398738,1340,-18,0,-445,0,0,0,0
152,1765902399553,2544,195,0,1127,0,0,0,0
153,1765902399920,2708,187,0,1098,0,0,0,0
154,1765902401518,2942,380,0,1152,0,0,0,0
155,1765902402303,3084,384,0,1161,0,0,0,0
156,1765902402434,3104,403,0,1160,0,0,0,0
157,1765902403067,3128,320,0,1115,0,0,0,0
158,1765902403217,3137,318,0,1128,0,0,0,0
159,1765902404466,3249,412,0,1178,0,0,0,0
160,1765902404566,3270,402,0,1157,0,0,0,0
161,1765902406947,261,10,0,2,0,0,0,0
162,1765902407465,1809,2,0,623,0,0,0,0
163,1765902407612,2143,-40,0,1095,0,0,0,0
164,1765902408879,2772,444,0,1165,0,0,0,0
165,1765902410427,2843,457,0,1179,0,0,0,0
166,1765902410561,2883,446,0,1179,0,0,0,0
167,1765902410693,2942,413,0,1168,0,0,0,0
168,1765902411392,0,0,0,0,0,0,0,0
169,1765902411959,0,0,0,0,0,0,0,0
170,1765902412075,0,0,0,0,0,0,0,0
171,1765902413374,48,7,0,2,0,0,0,0
172,1765902413458,32,6,0,2,0,0,0,0
173,1765902414257,2053,70,0,1092,0,0,0,0
174,1765902414656,2135,263,0,1153,0,0,0,0
175,1765902414906,2171,314,0,1165,0,0,0,0
176,1765902415640,2236,405,0,1157,0,0,0,0
177,1765902416371,2393,374,0,1115,0,0,0,0
178,1765902416404,2445,321,0,1090,0,0,0,0
179,1765902416638,0,0,0,0,0,0,0,0
180,1765902416923,0,0,0,0,0,0,0,0
181,1765902417205,791,82,0,13,0,0,0,0
182,1765902418054,0,0,0,0,0,0,0,0
183,1765902418319,0,0,0,0,0,0,0,0
184,1765902418737,48,7,0,0,0,0,0,0
185,1765902419719,94,-6,0,159,0,0,0,0
186,1765902419869,1854,-17,0,483,0,0,0,0
187,1765902421418,305,626,0,1304,0,0,0,0
188,1765902421567,181,708,0,1313,0,0,0,0
189,1765902422051,81,807,0,1275,0,0,0,0
190,1765902422600,27,830,0,1273,0,0,0,0
191,1765902423167,9,813,0,1276,0,0,0,0
192,1765902423483,4,830,0,1282,0,0,0,0
193,1765902425431,1,854,0,1300,0,0,0,0
194,1765902426098,1,889,0,21766,0,0,0,0
195,1765902427513,1,880,0,1298,0,0,0,0
196,1765902428295,1,886,0,1327,0,0,0,0
197,1765902428944,0,795,0,1207,0,0,0,0
198,1765902429794,0,839,0,1343,0,0,0,0
199,1765902429930,0,848,0,1318,0,0,0,0
200,1765902430926,0,883,0,1312,0,0,0,0
201,1765902431759,1,881,0,1321,0,0,0,0
202,1765902433425,1,860,0,1311,0,0,0,0
203,1765902433723,0,886,0,1336,0,0,0,0
204,1765902434290,0,479,0,1107,0,0,0,0
205,1765902434907,1,272,0,1082,0,0,0,0
206,1765902436704,1,752,0,1335,0,0,0,0
207,1765902438320,1,892,0,1267,0,0,0,0
208,1765902438453,1,875,0,1264,0,0,0,0
209,1765902438753,0,861,0,1266,0,0,0,0
210,1765902439153,0,863,0,1307,0,0,0,0
211,1765902439286,1,861,0,1305,0,0,0,0
212,1765902439935,0,859,0,1302,0,0,0,0
213,1765902442318,1,878,0,1311,0,0,0,0
214,1765902443133,1,885,0,1323,0,0,0,0
215,1765902444464,1,767,0,1227,0,0,0,0
216,1765902445430,0,0,0,0,0,0,0,0
217,1765902445981,0,0,0,0,0,0,0,0
218,1765902446663,1,15,0,4,0,0,0,0
219,1765902447546,996,-3,0,416,0,0,0,0
220,1765902448378,2190,421,0,1531,0,0,0,0
221,1765902448928,2484,1262,0,1387,0,0,0,0
222,1765902449062,2589,1034,0,1230,0,0,0,0
223,1765902449194,2660,874,0,1182,0,0,0,0
224,1765902449411,2704,795,0,1176,0,0,0,0
225,1765902449827,2710,539,0,1199,0,0,0,0
226,1765902451142,3016,501,0,1168,0,0,0,0
227,1765902451226,3065,510,0,1181,0,0,0,0
228,1765902451426,3098,527,0,1198,0,0,0,0
229,1765902451692,3121,510,0,1199,0,0,0,0
230,1765902451926,3159,491,0,1193,0,0,0,0
231,1765902452675,3258,443,0,1173,0,0,0,0
232,1765902452958,3289,425,0,1172,0,0,0,0
233,1765902453274,3340,424,0,1169,0,0,0,0
234,1765902454074,3370,281,0,1127,0,0,0,0
235,1765902454357,3357,282,0,1123,0,0,0,0
236,1765902454574,3335,262,0,1108,0,0,0,0
237,1765902454740,0,0,0,0,0,0,0,0
238,1765902455540,552,31,0,2,0,0,0,0
239,1765902456122,188,2,0,2,0,0,0,0
240,1765902456289,1584,0,0,489,0,0,0,0
241,1765902457770,2981,628,0,1258,0,0,0,0
242,1765902459252,3209,414,0,1163,0,0,0,0
243,1765902459386,0,0,0,0,0,0,0,0
244,1765902460118,0,0,0,0,0,0,0,0
245,1765902461169,86,-31735,16384,17410,0,0,0,0
246,1765902461667,39,2,0,0,0,0,0,0
247,1765902462001,1484,-10,0,484,0,0,0,0
248,1765902463565,2347,21739,1100,604,0,0,0,0
249,1765902463666,2314,235,0,515,0,0,0,0
250,1765902464331,2275,274,0,472,0,0,0,0
251,1765902465964,184,15,0,8,0,0,0,0
252,1765902467013,2141,303,0,1352,0,0,0,0
253,1765902467228,2214,488,0,1362,0,0,0,0
254,1765902467478,2270,651,0,1354,0,0,0,0
255,1765902467611,2321,647,0,1267,0,0,0,0
256,1765902469094,2510,683,0,1337,0,0,0,0
257,1765902470543,2928,881,0,1307,0,0,0,0
258,1765902470643,2987,888,0,1317,0,0,0,0
259,1765902471975,3354,935,0,1360,0,0,0,0
260,1765902472790,3698,982,8192,1376,0,0,0,0
261,1765902474173,4265,872,0,1311,0,0,0,0
262,1765902474473,4311,855,0,1302,0,0,0,0
263,1765902475555,4592,442,0,1174,0,0,0,0
264,1765902475756,4623,388,0,1166,0,0,0,0
265,1765902476022,4657,353,0,1142,0,0,0,0
266,1765902476256,0,0,0,0,0,0,0,0
267,1765902477321,424,15,0,6,0,0,0,0
268,1765902477570,283,12,0,4,0,0,0,0
269,1765902477821,175,14,0,4,0,0,0,0
270,1765902479552,1979,722,0,1312,0,0,0,0
271,1765902481001,2422,869,0,1324,0,0,0,0
272,1765902481499,2541,902,0,1317,0,0,0,0
273,1765902482133,2814,908,0,1326,0,0,0,0
274,1765902482366,2883,913,0,1333,0,0,0,0
275,1765902483133,3183,897,0,1325,0,0,0,0
276,1765902487911,0,0,0,0,0,0,0,0
277,1765902488012,0,0,0,0,0,0,0,0
278,1765902488744,0,0,0,0,0,0,0,0
279,1765902489078,0,0,0,0,0,0,0,0
280,1765902489310,0,0,0,0,0,0,0,0
281,1765902489577,0,0,0,0,0,0,0,0
282,1765902489694,0,0,0,0,0,0,0,0
283,1765902490709,0,0,0,0,0,0,0,0
284,1765902492507,0,0,0,0,0,0,0,0
285,1765902492991,0,0,0,0,0,0,0,0
286,1765902493957,1,0,0,2,0,0,0,0
287,1765902495355,0,0,0,0,0,0,0,0
288,1765902495455,0,0,0,0,0,0,0,0
289,1765902496088,0,0,0,0,0,0,0,0
290,1765902497554,0,0,0,0,0,0,0,0
291,1765902497637,0,0,0,0,0,0,0,0
292,1765902499235,0,0,0,0,0,0,0,0
293,1765902500051,0,0,0,0,0,0,0,0
294,1765902500884,0,0,0,0,0,0,0,0
295,1765902501684,0,0,0,0,0,0,0,0
296,1765902501883,0,0,0,0,0,0,0,0
297,1765902502499,0,0,0,0,0,0,0,0
298,1765902504414,0,0,0,0,0,0,0,0
299,1765902505746,0,0,0,0,0,0,0,0
300,1765902507079,0,0,0,0,0,0,0,0
301,1765902508112,0,0,0,0,0,0,0,0
302,1765902508295,0,0,0,0,0,0,0,0
303,1765902509111,0,0,0,0,0,0,0,0
304,1765902509144,0,0,0,0,0,0,0,0
305,1765902509809,0,0,0,0,0,0,0,0
306,1765902510359,0,0,0,0,0,0,0,0
307,1765902511225,0,0,0,0,0,0,0,0
308,1765902512674,0,0,0,0,0,0,0,0
309,1765902513523,0,0,0,0,0,0,0,0
310,1765902513657,0,0,0,0,0,0,0,0
311,1765902514629,0,0,0,0,0,0,0,0
312,1765902514972,0,0,0,0,0,0,0,0
313,1765902515122,0,0,0,0,0,0,0,0
314,1765902517337,0,0,0,0,0,0,0,0
315,1765902517520,0,0,0,0,0,0,0,0
316,1765902517653,0,0,0,0,0,0,0,0
317,1765902518303,0,0,0,0,0,0,0,0
318,1765902518902,0,0,0,0,0,0,0,0
319,1765902520418,0,0,0,0,0,0,0,0
320,1765902520533,0,0,0,0,0,0,0,0
321,1765902521117,0,0,0,0,0,0,0,0
322,1765902522749,0,0,0,0,0,0,0,0
323,1765902522882,0,0,0,0,0,0,0,0
324,1765902522999,0,0,0,0,0,0,0,0
325,1765902524997,0,0,0,0,0,0,0,0
326,1765902525681,0,0,0,0,0,0,0,0
327,1765902525763,0,0,0,0,0,0,0,0
328,1765902527145,0,0,0,0,0,0,0,0
329,1765902527278,0,0,0,0,0,0,0,0
330,1765902527460,0,0,0,0,0,0,0,0
331,1765902529842,0,0,0,0,0,0,0,0
332,1765902529943,0,0,0,0,0,0,0,0
333,1765902531658,0,0,0,0,0,0,0,0
334,1765902531925,0,0,0,0,0,0,0,0
335,1765902532341,0,0,0,0,0,0,0,0
336,1765902532474,0,0,0,0,0,0,0,0
337,1765902533806,0,0,0,0,0,0,0,0
338,1765902533923,0,0,0,0,0,0,0,0
339,1765902535439,0,0,0,0,0,0,0,0
340,1765902536088,0,0,0,0,0,0,0,0
341,1765902536204,0,0,0,0,0,0,0,0
342,1765902537487,0,0,0,0,0,0,0,0
343,1765902539169,0,0,0,0,0,0,0,0
344,1765902539335,0,0,0,0,0,0,0,0
345,1765902539635,0,0,0,0,0,0,0,0
346,1765902540051,0,0,0,0,0,0,0,0
347,1765902540151,0,0,0,0,0,0,0,0
348,1765902541499,0,0,0,0,0,0,0,0
349,1765902541616,0,0,0,0,0,0,0,0
350,1765902542765,0,0,0,0,0,0,0,0
351,1765902542899,0,0,0,0,0,0,0,0
352,1765902543032,0,0,0,0,0,0,0,0
353,1765902544547,0,0,0,0,0,0,0,0
354,1765902544829,0,0,0,0,0,0,0,0
355,1765902545080,0,0,0,0,0,0,0,0
356,1765902546496,0,0,0,0,0,0,0,0
357,1765902546579,0,0,0,0,0,0,0,0
358,1765902548078,0,0,0,0,0,0,0,0
359,1765902549743,0,0,0,0,0,0,0,0
360,1765902550409,0,0,0,0,0,0,0,0
361,1765902550525,0,0,0,0,0,0,0,0
362,1765902552474,0,0,0,0,0,0,0,0
363,1765902553156,0,0,0,0,0,0,0,0
364,1765902553256,0,0,0,0,0,0,0,0
365,1765902553939,0,0,0,0,0,0,0,0
366,1765902554022,0,0,0,0,0,0,0,0
367,1765902555621,0,0,0,0,0,0,0,0
368,1765902555755,0,0,0,0,0,0,0,0
369,1765902555904,0,0,0,0,0,0,0,0
370,1765902556204,0,0,0,0,0,0,0,0
371,1765902557103,0,0,0,0,0,0,0,0
372,1765902557320,0,0,0,0,0,0,0,0
373,1765902560633,0,0,0,0,0,0,0,0
374,1765902560749,0,0,0,0,0,0,0,0
375,1765902562332,0,0,0,0,0,0,0,0
376,1765902562366,0,0,0,0,0,0,0,0
377,1765902562615,0,0,0,0,0,0,0,0
378,1765902562882,0,0,0,0,0,0,0,0
379,1765902563198,0,0,0,0,0,0,0,0
380,1765902563448,0,0,0,0,0,0,0,0
381,1765902564329,0,0,0,0,0,0,0,0
382,1765902564846,0,0,0,0,0,0,0,0
383,1765902565345,0,0,0,0,0,0,0,0
384,1765902566146,0,0,0,0,0,0,0,0
385,1765902566379,0,0,0,0,0,0,0,0
386,1765902566662,0,0,0,0,0,0,0,0
387,1765902566978,0,0,0,0,0,0,0,0
388,1765902567195,0,0,0,0,0,0,0,0
389,1765902567745,0,0,0,0,0,0,0,0
390,1765902568345,0,0,0,0,0,0,0,0
391,1765902568859,3,1,0,3,0,0,0,0
392,1765902569643,1,3,0,1,0,0,0,0
393,1765902569660,229,-4,0,275,0,0,0,0
394,1765902570227,1012,2,0,278,0,0,0,0
395,1765902570310,940,-6,0,643,0,0,0,0
396,1765902571924,258,752,0,1216,0,0,0,0
397,1765902571957,380,786,0,1239,0,0,0,0
398,1765902572224,530,805,0,1263,0,0,0,0
399,1765902572458,639,822,0,1291,0,0,0,0
400,1765902572641,749,828,0,1311,0,0,0,0
401,1765902573291,1032,897,0,1310,0,0,0,0
402,1765902573906,1316,883,0,1367,0,0,0,0
403,1765902573939,1431,943,0,1345,0,0,0,0
404,1765902574555,1639,880,0,1302,0,0,0,0
405,1765902575504,2049,836,0,1252,0,0,0,0
406,1765902575821,2123,769,0,1240,0,0,0,0
407,1765902575953,2190,732,0,1225,0,0,0,0
408,1765902576771,2411,597,0,1190,0,0,0,0
409,1765902577269,2515,546,0,1180,0,0,0,0
410,1765902578035,0,0,0,0,0,0,0,0
411,1765902580599,0,0,0,0,0,0,0,0
412,1765902580599,12,2,0,2,0,0,0,0
413,1765902580951,7,2,0,2,0,0,0,0
414,1765902581216,4,3,0,2,0,0,0,0
415,1765902581533,2,3,0,1,0,0,0,0
416,1765902582366,1933,293,0,1258,0,0,0,0
417,1765902583198,2013,490,0,1240,0,0,0,0
418,1765902583314,2064,546,0,1204,0,0,0,0
419,1765902584663,2374,345,0,1076,0,0,0,0
420,1765902584780,2368,302,0,1076,0,0,0,0
421,1765902586062,2397,252,0,1081,0,0,0,0
422,1765902586645,2482,282,0,1090,0,0,0,0
423,1765902587178,2427,318,0,1101,0,0,0,0
424,1765902587710,2425,442,0,1170,0,0,0,0
425,1765902588310,2367,623,0,1235,0,0,0,0
426,1765902589575,2616,747,0,1288,0,0,0,0
427,1765902589825,2670,772,0,1319,0,0,0,0
428,1765902589909,2739,813,0,1366,0,0,0,0
429,1765902590108,2796,884,0,1325,0,0,0,0
430,1765902590393,2871,883,0,1306,0,0,0,0
431,1765902590625,2934,874,0,1310,0,0,0,0
432,1765902590775,3001,847,0,1319,0,0,0,0
433,1765902591573,3174,867,0,1318,0,0,0,0
434,1765902592124,3421,892,0,1346,0,0,0,0
435,1765902592274,3500,888,0,1313,0,0,0,0
436,1765902593972,4084,681,0,1308,0,0,0,0
437,1765902594539,4241,729,0,1267,0,0,0,0
438,1765902595354,4456,530,0,1179,0,0,0,0
439,1765902597735,37,2,0,6,0,0,0,0
440,1765902599934,2633,576,0,1356,0,0,0,0
441,1765902600051,2735,780,0,1362,0,0,0,0
442,1765902600799,3059,826,0,1330,0,0,0,0
443,1765902601367,3186,869,0,1319,0,0,0,0
444,1765902602149,3457,862,0,1336,0,0,0,0
445,1765902602198,3526,884,0,1324,0,0,0,0
446,1765902602830,3706,843,0,1335,0,0,0,0
447,1765902603365,3853,890,0,1340,0,0,0,0
448,1765902603480,3917,855,0,1284,0,0,0,0
449,1765902604779,0,0,0,0,0,0,0,0
450,1765902604930,0,0,0,0,0,0,0,0
451,1765902605097,0,0,0,0,0,0,0,0
452,1765902605479,0,0,0,0,0,0,0,0
453,1765902605762,0,0,0,0,0,0,0,0
454,1765902606961,0,0,0,0,0,0,0,0
455,1765902608693,1,2,0,2,0,0,0,0
456,1765902608827,1,3,0,2,0,0,0,0
457,1765902609043,228,-4,0,79,0,0,0,0
458,1765902609326,1781,5,0,-669,0,0,0,0
459,1765902609493,2081,-33,0,1113,0,0,0,0
460,1765902611190,2901,573,0,1210,0,0,0,0
461,1765902611757,2995,596,0,1225,0,0,0,0
462,1765902611890,3044,570,0,1223,0,0,0,0
463,1765902613106,3234,565,0,1232,0,0,0,0
464,1765902613888,3390,402,0,1152,0,0,0,0
465,1765902614621,3342,200,0,1088,0,0,0,0
466,1765902615188,3231,166,0,1099,0,0,0,0
467,1765902615904,2892,359,0,1193,0,0,0,0
468,1765902618169,3119,446,0,1212,0,0,0,0
469,1765902620500,0,0,0,0,0,0,0,0
470,1765902621167,26,0,0,5,0,0,0,0
471,1765902622714,2081,89,0,1414,0,0,0,0
472,1765902622781,2197,322,0,1473,0,0,0,0
473,1765902622997,2257,271,0,1334,0,0,0,0
474,1765902623247,2306,331,0,1193,0,0,0,0
475,1765902623580,2337,365,0,1128,0,0,0,0
476,1765902623780,2338,361,0,1124,0,0,0,0
477,1765902624247,2322,375,0,1136,0,0,0,0
478,1765902624313,2343,383,0,1147,0,0,0,0
479,1765902625013,2513,329,0,1104,0,0,0,0
480,1765902625145,2513,357,0,1129,0,0,0,0
481,1765902625329,2471,400,0,1159,0,0,0,0
482,1765902625612,2414,421,0,1160,0,0,0,0
483,1765902625829,2365,398,0,1141,0,0,0,0
484,1765902625961,2322,385,0,1142,0,0,0,0
485,1765902626762,2506,386,0,1124,0,0,0,0
486,1765902627444,2516,418,0,1125,0,0,0,0
487,1765902627577,2502,462,0,1153,0,0,0,0
488,1765902628343,2444,791,0,1326,0,0,0,0
489,1765902628976,2549,819,0,1329,0,0,0,0
490,1765902629109,2605,885,0,1313,0,0,0,0
491,1765902630608,3028,890,0,1317,0,0,0,0
492,1765902630724,3086,862,0,1318,0,0,0,0
493,1765902630892,3145,857,0,1346,0,0,0,0
494,1765902631407,3252,919,0,1330,0,0,0,0
495,1765902631574,3318,913,0,1315,0,0,0,0
496,1765902632207,3508,898,0,1355,0,0,0,0
497,1765902632457,3665,922,0,1323,0,0,0,0
498,1765902632657,3764,886,0,1333,0,0,0,0
499,1765902633590,4039,780,0,1253,0,0,0,0
500,1765902634387,4256,480,0,1199,0,0,0,0
501,1765902634638,4346,397,0,1162,0,0,0,0
502,1765902635851,0,0,0,0,0,0,0,0
503,1765902635871,0,0,0,0,0,0,0,0
504,1765902635986,0,0,0,0,0,0,0,0
505,1765902636488,0,0,0,0,0,0,0,0
506,1765902637085,0,0,0,-22272,0,0,0,0
507,1765902638600,8,-4,0,3,0,0,0,0
508,1765902639532,1791,-7,0,610,0,0,0,0
509,1765902641266,2807,622,0,1262,0,0,0,0
510,1765902641598,2936,737,0,1324,0,0,0,0
511,1765902641864,3001,757,0,1344,0,0,0,0
512,1765902644877,3900,656,0,1266,0,0,0,0
513,1765902644996,3946,613,0,1271,0,0,0,0
514,1765902646378,0,0,0,0,0,0,0,0
515,1765902647293,0,0,0,0,0,0,0,0
516,1765902647443,0,0,0,0,0,0,0,0
517,1765902647877,13,2,0,1,0,0,0,0
518,1765902648292,5,1,0,2,0,0,0,0
519,1765902648410,4,1,0,2,0,0,0,0
520,1765902648975,1170,-6,0,454,0,0,0,0
521,1765902649659,2396,310,0,1251,0,0,0,0
522,1765902649775,2567,459,0,1249,0,0,0,0
523,1765902651007,2967,571,0,1207,0,0,0,0
524,1765902651157,3024,533,0,1204,0,0,0,0
525,1765902651373,3090,549,0,1208,0,0,0,0
526,1765902651624,3146,539,0,1201,0,0,0,0
527,1765902652306,3222,574,0,1232,0,0,0,0
528,1765902652390,3242,589,0,1227,0,0,0,0
529,1765902652607,3283,582,0,1229,0,0,0,0
530,1765902652872,3322,559,0,1229,0,0,0,0
531,1765902653672,3454,410,0,1142,0,0,0,0
532,1765902653905,0,0,0,0,0,0,0,0
533,1765902654220,0,0,0,0,0,0,0,0
534,1765902654454,0,0,0,0,0,0,0,0
535,1765902654771,0,0,0,0,0,0,0,0
536,1765902655221,0,0,0,0,0,0,0,0
537,1765902655537,0,0,0,0,0,0,0,0
538,1765902655769,57,2,0,2,0,0,0,0
539,1765902656020,38,-1,0,1,0,0,0,0
540,1765902656569,241,-14,0,275,0,0,0,0
541,1765902657402,2245,365,0,1323,0,0,0,0
542,1765902657552,2405,553,0,1350,0,0,0,0
543,1765902658175,2531,645,0,1370,0,0,0,0
544,1765902658202,2720,833,0,1321,0,0,0,0
545,1765902658384,2804,797,0,1256,0,0,0,0
546,1765902658635,2874,775,0,1239,0,0,0,0
547,1765902659201,2928,705,0,1265,0,0,0,0
548,1765902659981,3106,630,0,1251,0,0,0,0
549,1765902662081,0,0,0,0,0,0,0,0
550,1765902662198,0,0,0,0,0,0,0,0
551,1765902663880,3,0,0,2,0,0,0,0
552,1765902664146,2,1,0,2,0,0,0,0
553,1765902664396,1336,0,0,481,0,0,0,0
554,1765902665179,2089,230,0,1154,0,0,0,0
555,1765902665678,2268,257,0,1097,0,0,0,0
