index,date,FRONT_LEFT_SPEED,FRONT_RIGHT_SPEED,REAR_LEFT_SPEED,REAR_RIGHT_SPEED,1,2,3,4
556,1765902658618,0,0,2865,2691,0,0,0,0
557,1765902658967,0,0,2912,2859,0,0,0,0
558,1765902659183,0,0,2928,2959,0,0,0,0
559,1765902659686,0,0,2994,3134,0,0,0,0
560,1765902659966,351,0,3106,3239,0,0,0,0
561,1765902661898,0,0,0,0,0,0,0,0
562,1765902662015,0,0,0,0,0,0,0,0
563,1765902662147,0,0,0,0,0,0,0,0
564,1765902663630,0,0,5,5,0,0,0,0
565,1765902663847,0,0,3,3,0,0,0,0
566,1765902664130,0,0,2,2,0,0,0,0
567,1765902664312,0,0,1336,1508,0,0,0,0
568,1765902665162,240,0,2089,2306,0,0,0,0
569,1765902665628,0,0,2268,2293,0,0,0,0
570,1765902666262,0,0,0,0,0,0,0,0
571,1765902666528,0,0,0,0,0,0,0,0
572,1765902666777,0,0,475,481,0,0,0,0
573,1765902667610,0,0,108,97,0,0,0,0
574,1765902668326,0,0,2049,1981,0,0,0,0
575,1765902668443,0,0,2087,1936,0,0,0,0
576,1765902671456,0,0,2414,2219,0,0,0,0
577,1765902671574,0,0,2457,2259,0,0,0,0
578,1765902671773,0,0,2500,2293,0,0,0,0
579,1765902672822,0,0,2756,2598,0,0,0,0
580,1765902673039,0,0,2837,2676,0,0,0,0
581,1765902673322,4,0,2910,2779,0,0,0,0
582,1765902676936,58,0,4177,4094,0,0,0,0
583,1765902677035,13,0,4247,4184,0,0,0,0
584,1765902677534,30,0,4357,4307,0,0,0,0
585,1765902678167,31,0,0,0,0,0,0,0
586,1765902678501,0,0,2052,29888,0,0,0,0
587,1765902679300,0,0,0,0,0,0,0,0
588,1765902684745,0,0,4,2773,0,0,0,0
589,1765902685528,0,0,4,2825,0,0,0,0
590,1765902685679,0,0,4,2839,0,0,0,0
591,1765902685845,0,0,4,2856,0,0,0,0
592,1765902686495,0,0,4,2888,0,0,0,0
593,1765902686611,0,0,4,2898,0,0,0,0
594,1765902687426,0,0,4,2944,0,0,0,0
595,1765902688009,0,0,4,2976,0,0,0,0
596,1765902688126,0,0,4,2986,0,0,0,0
597,1765902688809,0,0,4,3006,0,0,0,0
598,1765902689741,0,0,2,2954,0,0,0,0
599,1765902690190,0,0,0,0,0,0,0,0
600,1765902690324,0,0,0,0,0,0,0,0
601,1765902691873,0,0,0,0,0,0,0,0
602,1765902693388,0,0,0,0,0,0,0,0
603,1765902693671,0,0,0,9,0,0,0,0
604,1765902694021,0,0,0,4,0,0,0,0
605,1765902694171,0,0,0,2,0,0,0,0
606,1765902695021,0,0,2072,2092,0,0,0,0
607,1765902695237,0,0,2135,2134,0,0,0,0
608,1765902695536,0,0,2193,2154,0,0,0,0
609,1765902696502,0,0,2372,2179,0,0,0,0
610,1765902697135,0,0,2395,2213,0,0,0,0
611,1765902697285,0,0,2395,2230,0,0,0,0
612,1765902698167,0,0,0,0,0,0,0,0
613,1765902699100,0,0,0,0,0,0,0,0
614,1765902699850,0,0,0,0,0,0,0,0
615,1765902701398,0,0,0,0,0,0,0,0
616,1765902701932,0,0,0,0,0,0,0,0
617,1765902702048,0,0,0,0,0,0,0,0
618,1765902703463,0,0,0,0,0,0,0,0
619,1765902704179,0,0,0,0,0,0,0,0
620,1765902704529,0,0,0,0,0,0,0,0
621,1765902704745,0,0,0,0,0,0,0,0
622,1765902705528,0,0,0,0,0,0,0,0
623,1765902705645,0,0,0,0,0,0,0,0
624,1765902706277,0,0,0,0,0,0,0,0
625,1765902707459,0,0,0,0,0,0,0,0
626,1765902708043,0,0,1,1,0,0,0,0
627,1765902708276,0,0,1,1,0,0,0,0
628,1765902708575,0,0,0,0,0,0,0,0
629,1765902708858,0,0,0,0,0,0,0,0
630,1765902709225,0,0,0,0,0,0,0,0
631,1765902709424,0,0,0,0,0,0,0,0
632,1765902710074,0,0,1,1,0,0,0,0
633,1765902710740,0,0,610,825,0,0,0,0
634,1765902711073,0,0,1909,1930,0,0,0,0
635,1765902711890,0,0,656,632,0,0,0,0
636,1765902713222,0,0,0,0,0,0,0,0
637,1765902713854,0,0,0,0,0,0,0,0
638,1765902714587,0,0,0,0,0,0,0,0
639,1765902716152,0,0,0,0,0,0,0,0
640,1765902716285,0,0,0,0,0,0,0,0
641,1765902717817,0,0,0,0,0,0,0,0
642,1765902717967,0,0,0,0,0,0,0,0
643,1765902718583,0,0,0,0,0,0,0,0
644,1765902753271,0,0,0,0,0,0,0,0
645,1765902753488,0,0,0,0,0,0,0,0
646,1765902753720,0,0,0,0,0,0,0,0
647,1765902753954,0,0,0,0,0,0,0,0
648,1765902754787,0,0,0,0,0,0,0,0
649,1765902756552,0,0,0,0,0,0,0,0
650,1765902756651,0,0,0,0,0,0,0,0
651,1765902757299,0,0,0,0,0,0,0,0
652,1765902757434,0,0,0,0,0,0,0,0
653,1765902757983,0,0,0,0,0,0,0,0
654,1765902758967,0,0,0,0,0,0,0,0
655,1765902759598,0,0,0,0,0,0,0,0
656,1765902759799,0,0,0,0,0,0,0,0
657,1765902759948,0,0,0,0,0,0,0,0
658,1765902760665,0,0,0,0,0,0,0,0
659,1765902760747,0,0,0,0,0,0,0,0
660,1765902761432,0,0,0,0,0,0,0,0
661,1765902761582,0,0,0,0,0,0,0,0
662,1765902761730,0,0,0,0,0,0,0,0
663,1765902762379,0,0,0,0,0,0,0,0
664,1765902762647,0,0,0,0,0,0,0,0
665,1765902762963,0,0,0,0,0,0,0,0
666,1765902763829,0,0,0,0,0,0,0,0
667,1765902763962,0,0,0,0,0,0,0,0
668,1765902765277,0,0,0,0,0,0,0,0
669,1765902765395,0,0,0,0,0,0,0,0
670,1765902766394,0,0,0,0,0,0,0,0
671,1765902766626,0,0,0,0,0,0,0,0
672,1765902767525,0,0,0,0,0,0,0,0
673,1765902767592,0,0,0,0,0,0,0,0
674,1765902768924,0,0,0,0,0,0,0,0
675,1765902769041,0,0,0,0,0,0,0,0
676,1765903179978,0,0,0,0,0,0,0,0
677,1765903180194,0,0,0,0,0,0,0,0
678,1765903180427,0,0,0,0,0,0,0,0
679,1765903180660,0,0,0,0,0,0,0,0
680,1765903181476,0,0,0,0,0,0,0,0
681,1765903182195,0,0,0,0,0,0,0,0
682,1765903182309,0,0,0,0,0,0,0,0
683,1765903182942,0,0,0,0,0,0,0,0
684,1765903183025,0,0,0,0,0,0,0,0
685,1765903183592,0,0,0,0,0,0,0,0
686,1765903183708,0,0,0,0,0,0,0,0
687,1765903183975,0,0,0,0,0,0,0,0
688,1765903184340,0,0,0,0,0,0,0,0
689,1765903184674,0,0,0,0,0,0,0,0
690,1765903184790,0,0,0,0,0,0,0,0
691,1765903185523,0,0,0,0,0,0,0,0
692,1765903186738,0,0,0,0,0,0,0,0
693,1765903187622,0,0,0,0,0,0,0,0
694,1765903188738,0,0,0,0,0,0,0,0
695,1765903189768,0,0,0,0,0,0,0,0
696,1765903189968,0,0,0,0,0,0,0,0
697,1765903190318,0,0,0,0,0,0,0,0
698,1765903190851,0,0,0,0,0,0,0,0
699,1765903191151,0,0,0,0,0,0,0,0
700,1765903191967,0,0,0,0,0,0,0,0
701,1765903193066,0,0,0,0,0,0,0,0
702,1765903193200,0,0,0,0,0,0,0,0
703,1765903194249,0,0,0,0,0,0,0,0
704,1765903194914,0,0,0,0,0,0,0,0
705,1765903195581,0,0,0,0,0,0,0,0
706,1765903196096,0,0,0,0,0,0,0,0
707,1765903196447,0,0,0,0,0,0,0,0
708,1765903196680,0,0,0,0,0,0,0,0
709,1765903197029,0,0,0,0,0,0,0,0
710,1765903197729,0,0,0,0,0,0,0,0
711,1765903197828,0,0,0,0,0,0,0,0
712,1765903198576,0,0,0,0,0,0,0,0
713,1765903198944,0,0,0,0,0,0,0,0
714,1765903200011,0,0,0,0,0,0,0,0
715,1765903200710,0,0,0,0,0,0,0,0
716,1765903201709,0,0,0,0,0,0,0,0
717,1765903201926,0,0,0,0,0,0,0,0
718,1765903202208,0,0,0,0,0,0,0,0
719,1765903203058,0,0,0,0,0,0,0,0
720,1765903203691,0,0,0,0,0,0,0,0
721,1765903204373,0,0,0,0,0,0,0,0
722,1765903204724,0,0,0,0,0,0,0,0
723,1765903205406,0,0,0,0,0,0,0,0
724,1765903205690,0,0,0,0,0,0,0,0
725,1765903205989,0,0,0,0,0,0,0,0
726,1765903206306,0,0,0,0,0,0,0,0
727,1765903207105,0,0,0,0,0,0,0,0
728,1765903207338,0,0,0,0,0,0,0,0
729,1765903207454,0,0,0,0,0,0,0,0
730,1765903207986,0,0,0,0,0,0,0,0
731,1765903209556,0,0,0,0,0,0,0,0
732,1765903209568,0,12288,0,24576,0,0,0,0
733,1765903210568,0,0,0,0,0,0,0,0
734,1765903210851,0,0,0,0,0,0,0,0
735,1765903211134,0,0,0,0,0,0,0,0
736,1765903211734,0,0,0,0,0,0,0,0
737,1765903212083,0,0,0,0,0,0,0,0
738,1765903212200,0,0,0,0,0,0,0,0
739,1765903213282,0,0,0,0,0,0,0,0
740,1765903214015,0,0,0,0,0,0,0,0
741,1765903215114,0,0,0,0,0,0,0,0
742,1765903215397,0,0,0,0,0,0,0,0
743,1765903215664,0,0,1,0,0,0,0,0
744,1765903216164,0,0,311,254,0,0,0,0
745,1765903216513,0,0,252,210,0,0,0,0
746,1765903217213,0,0,415,355,0,0,0,0
747,1765903217845,0,0,745,621,0,0,0,0
748,1765903218095,0,0,882,736,0,0,0,0
749,1765903219628,0,0,1247,1201,0,0,0,0
750,1765903219728,4,0,1289,1273,0,0,0,0
751,1765903221241,0,0,1856,1882,0,0,0,0
752,1765903221475,2,0,1978,1998,0,0,0,0
753,1765903221975,0,0,2236,2256,0,0,0,0
754,1765903222590,0,0,2503,2488,0,0,0,0
755,1765903223123,3,0,2739,2738,0,0,0,0
756,1765903223841,0,0,0,0,0,0,0,0
757,1765903223991,0,0,0,0,0,0,0,0
758,1765903224390,0,0,0,0,0,0,0,0
759,1765903224756,2,0,0,0,0,0,0,0
760,1765903224939,0,0,0,0,0,0,0,0
761,1765903225672,0,0,0,0,0,0,0,0
762,1765903225823,0,0,16,15,0,0,0,0
763,1765903226372,0,0,8,8,0,0,0,0
764,1765903226922,0,0,1002,1020,0,0,0,0
765,1765903227653,0,0,1915,2060,0,0,0,0
766,1765903227754,0,0,1910,2098,0,0,0,0
767,1765903230019,0,0,2386,2494,0,0,0,0
768,1765903230670,0,0,2466,2585,0,0,0,0
769,1765903232366,0,0,452,492,0,0,0,0
770,1765903233081,0,0,153,160,0,0,0,0
771,1765903234948,0,0,2634,2421,0,0,0,0
772,1765903236081,0,0,2998,2783,0,0,0,0
773,1765903236215,0,0,3084,2865,0,0,0,0
774,1765903237563,2,0,3495,3462,0,0,0,0
775,1765903238496,22,0,3925,3336,0,0,0,0
776,1765903239411,27,0,4287,4223,0,0,0,0
777,1765903240161,8,0,4514,4459,0,0,0,0
778,1765903240293,36,0,4559,4500,0,0,0,0
779,1765903241127,0,0,0,0,0,0,0,0
780,1765903242874,0,0,0,0,0,0,0,0
781,1765903243576,0,0,26,26,0,0,0,0
782,1765903243707,0,0,18,18,0,0,0,0
783,1765903243891,0,0,10,12,0,0,0,0
784,1765903244274,352,0,1797,1906,0,0,0,0
785,1765903244541,0,0,2264,2199,0,0,0,0
786,1765903244875,5,0,2685,2794,0,0,0,0
787,1765903245622,0,0,2945,2986,0,0,0,0
788,1765903246872,197,0,3424,3365,0,0,0,0
789,1765903247503,0,0,3612,3596,0,0,0,0
790,1765903248769,0,0,4068,4054,0,0,0,0
791,1765903249719,0,0,4413,4405,0,0,0,0
792,1765903250384,0,0,0,0,0,0,0,0
793,1765903250518,0,0,0,0,0,0,0,0
794,1765903250801,1,0,0,0,0,0,0,0
795,1765903251616,0,0,0,0,0,0,0,0
796,1765903251884,0,0,0,0,0,0,0,0
797,1765903252815,0,0,13,13,0,0,0,0
798,1765903252999,0,0,9,9,0,0,0,0
799,1765903253116,0,0,6,6,0,0,0,0
800,1765903254831,66,0,2734,2679,0,0,0,0
801,1765903254831,34,0,2868,2821,0,0,0,0
802,1765903256428,74,0,3482,3311,0,0,0,0
803,1765903257029,0,0,3563,3345,0,0,0,0
804,1765903257262,0,0,3590,3353,0,0,0,0
805,1765903257844,0,0,3619,3372,0,0,0,0
806,1765903258011,0,0,3633,3392,0,0,0,0
807,1765903258178,0,0,3633,3388,0,0,0,0
808,1765903259827,165,0,0,0,0,0,0,0
809,1765903259960,165,0,0,0,0,0,0,0
810,1765903261492,0,0,2020,2051,0,0,0,0
811,1765903261792,159,0,2411,2327,0,0,0,0
812,1765903262575,0,0,2765,2817,0,0,0,0
813,1765903263339,44,0,3037,3185,0,0,0,0
814,1765903265874,0,0,184,181,0,0,0,0
815,1765903266337,0,0,76,73,0,0,0,0
816,1765903266570,0,0,51,48,0,0,0,0
817,1765903266670,0,0,640,650,0,0,0,0
818,1765903266852,0,0,1921,1967,0,0,0,0
819,1765903267552,0,0,2595,2544,0,0,0,0
820,1765903268068,0,0,3666,2721,0,0,0,0
821,1765903269169,60,0,3009,2790,0,0,0,0
822,1765903270167,0,0,0,0,0,0,0,0
823,1765903270868,0,0,0,0,0,0,0,0
824,1765903273615,0,0,2026,1981,0,0,0,0
825,1765903273764,0,0,2118,2040,0,0,0,0
826,1765903274398,0,0,2362,2178,0,0,0,0
827,1765903274532,0,0,2440,2256,0,0,0,0
828,1765903275596,0,0,2823,2657,0,0,0,0
829,1765903275748,0,0,2908,2769,0,0,0,0
830,1765903276395,18,0,3126,3029,0,0,0,0
831,1765903277412,0,0,3577,3532,0,0,0,0
832,1765903277827,0,0,3732,3684,0,0,0,0
833,1765903278160,2,0,3877,3814,0,0,0,0
834,1765903278411,23,0,4012,3965,0,0,0,0
835,1765903280726,0,0,0,0,0,0,0,0
836,1765903283474,0,0,19,13,0,0,0,0
837,1765903284623,0,0,2410,2419,0,0,0,0
838,1765903285589,0,0,3100,3009,0,0,0,0
839,1765903286488,0,0,3460,3422,0,0,0,0
840,1765903287036,2,0,3723,3618,0,0,0,0
841,1765903287653,0,0,3911,3827,0,0,0,0
842,1765903287921,0,0,3974,3929,0,0,0,0
843,1765903288185,0,0,4091,4052,0,0,0,0
844,1765903289088,0,0,4196,4190,0,0,0,0
845,1765903289101,0,0,4307,4303,0,0,0,0
846,1765903289951,0,0,0,0,0,0,0,0
847,1765903290133,0,0,0,0,0,0,0,0
848,1765903290784,3,0,0,0,0,0,0,0
849,1765903290902,0,0,0,0,0,0,0,0
850,1765903291550,4,0,0,0,0,0,0,0
851,1765903291667,0,0,0,0,0,0,0,0
852,1765903293381,1,0,88,91,0,0,0,0
853,1765903295197,0,0,2997,83,0,0,0,0
854,1765903295313,0,0,3039,58,0,0,0,0
855,1765903295497,0,0,3078,38,0,0,0,0
856,1765903295796,0,0,3093,28,0,0,0,0
857,1765903295995,0,0,3120,21,0,0,0,0
858,1765903296129,0,0,3144,15,0,0,0,0
859,1765903296929,1,0,3192,9,0,0,0,0
860,1765903297927,3,0,3298,7,0,0,0,0
861,1765903298611,0,0,0,0,0,0,0,0
862,1765903298811,0,0,0,0,0,0,0,0
863,1765903300591,0,0,55,0,0,0,0,0
864,1765903300724,0,0,33,0,0,0,0,0
865,1765903301557,0,0,2421,2753,0,0,0,0
866,1765903301608,0,0,2600,3313,0,0,0,0
867,1765903302356,0,0,2921,3742,0,0,0,0
868,1765903303540,0,0,2921,3742,0,0,0,0
869,1765903303972,0,0,2921,3742,0,0,0,0
870,1765903304206,0,0,2921,3742,0,0,0,0
871,1765903304622,0,0,2921,3742,0,0,0,0
872,1765903304855,0,0,2921,3742,0,0,0,0
873,1765903305005,0,0,2921,3742,0,0,0,0
874,1765903305305,0,0,2921,3742,0,0,0,0
875,1765903305488,0,0,2921,3742,0,0,0,0
876,1765903305923,0,0,2921,3742,0,0,0,0
877,1765903306404,0,0,2921,3742,0,0,0,0
878,1765903306753,0,0,2921,3742,0,0,0,0
879,1765903307054,0,0,2921,3742,0,0,0,0
880,1765903307253,0,0,2921,3742,0,0,0,0
881,1765903307469,0,0,2921,3742,0,0,0,0
882,1765903307686,0,0,2921,3742,0,0,0,0
883,1765903307853,0,0,2921,3742,0,0,0,0
884,1765903308036,0,0,2921,3742,0,0,0,0
885,1765903308335,0,0,2921,3742,0,0,0,0
886,1765903308485,0,0,2921,3742,0,0,0,0
887,1765903308669,0,0,2921,3742,0,0,0,0
888,1765903308968,0,0,2921,3742,0,0,0,0
889,1765903309168,0,0,2921,3742,0,0,0,0
890,1765903309468,0,0,2921,3742,0,0,0,0
891,1765903309668,0,0,2921,3742,0,0,0,0
892,1765903309885,0,0,2921,3742,0,0,0,0
893,1765903310101,0,0,2921,3742,0,0,0,0
894,1765903310301,0,0,2921,3742,0,0,0,0
895,1765903310516,0,0,2921,3742,0,0,0,0
896,1765903310717,0,0,2921,3742,0,0,0,0
897,1765903311507,0,0,2921,3742,0,0,0,0
898,1765903311516,0,0,2921,3742,0,0,0,0
899,1765903311533,0,0,2921,3742,0,0,0,0
900,1765903311600,0,0,2921,3742,0,0,0,0
901,1765903311816,0,12288,3945,3742,0,0,0,0
902,1765903311999,0,0,2921,3742,0,0,0,0
903,1765903312297,0,0,2921,3742,0,0,0,0
904,1765903312481,0,0,2921,3742,0,0,0,0
905,1765903312681,0,0,2921,3742,0,0,0,0
906,1765903312914,0,0,2921,3742,0,0,0,0
907,1765903313147,0,0,2921,3742,0,0,0,0
908,1765903313347,0,0,2921,3742,0,0,0,0
909,1765903313546,0,0,2921,3742,0,0,0,0
910,1765903313997,0,0,2921,3742,0,0,0,0
911,1765903314215,0,0,2921,3742,0,0,0,0
912,1765903321025,0,0,2921,3742,0,0,0,0
913,1765903321258,0,0,2921,3742,0,0,0,0
914,1765903321474,0,0,2921,3742,0,0,0,0
915,1765903321691,0,0,2921,3742,0,0,0,0
916,1765903322522,0,0,2921,3742,0,0,0,0
917,1765903322538,0,0,2921,3742,0,0,0,0
918,1765903323005,0,0,2921,3742,0,0,0,0
919,1765903323205,0,0,2921,3742,0,0,0,0
920,1765903323372,0,0,2921,3742,0,0,0,0
921,1765903330934,0,0,2921,3742,0,0,0,0
922,1765903331084,0,0,2921,3742,0,0,0,0
923,1765903331367,0,0,2921,3742,0,0,0,0
924,1765903331566,0,0,2921,3742,0,0,0,0
925,1765903331765,0,0,2921,3742,0,0,0,0
926,1765903332032,0,0,2921,3742,0,0,0,0
927,1765903332200,0,0,2921,3742,0,0,0,0
928,1765903332465,0,0,2921,3742,0,0,0,0
929,1765903332665,0,0,2921,3742,0,0,0,0
930,1765903332849,0,0,2921,3742,0,0,0,0
931,1765903333544,0,0,2921,3742,0,0,0,0
932,1765903333564,0,0,2921,3742,0,0,0,0
933,1765903333564,0,0,2921,3742,0,0,0,0
934,1765903333882,0,0,2921,3742,0,0,0,0
935,1765903334113,0,0,2921,3742,0,0,0,0
936,1765903334345,0,0,2921,3742,0,0,0,0
937,1765903334579,0,0,2921,3742,0,0,0,0
938,1765903334830,0,0,2921,3742,0,0,0,0
939,1765903335029,0,0,2921,3742,0,0,0,0
940,1765903335278,0,0,2921,3742,0,0,0,0
941,1765903335463,0,0,2921,3742,0,0,0,0
942,1765903335711,0,0,2921,3742,0,0,0,0
943,1765903335945,0,0,2921,3742,0,0,0,0
944,1765903336228,0,0,2921,3742,0,0,0,0
945,1765903336394,0,0,2921,3742,0,0,0,0
946,1765903336862,0,0,2921,3742,0,0,0,0
947,1765903337961,0,0,2921,3742,0,0,0,0
948,1765903338261,0,0,2921,3742,0,0,0,0
949,1765903338476,0,0,2921,3742,0,0,0,0
950,1765903338743,0,0,2921,3742,0,0,0,0
951,1765903338960,0,0,2921,3742,0,0,0,0
952,1765903339576,0,0,2921,3742,0,0,0,0
953,1765903339810,0,0,2921,3742,0,0,0,0
954,1765903340892,0,0,0,0,0,0,0,0
955,1765903341109,0,0,0,0,0,0,0,0
956,1765903341341,0,0,0,0,0,0,0,0
957,1765903341575,0,0,0,0,0,0,0,0
958,1765903342258,0,0,0,0,0,0,0,0
959,1765903342440,0,0,0,0,0,0,0,0
960,1765903343306,0,0,0,0,0,0,0,0
961,1765903345120,0,0,0,0,0,0,0,0
962,1765903345138,0,0,0,0,0,0,0,0
963,1765903345455,0,0,0,0,0,0,0,0
964,1765903345573,0,0,0,0,0,0,0,0
965,1765903345788,0,0,0,0,0,0,0,0
966,1765903346353,0,0,0,0,0,0,0,0
967,1765903346736,0,0,0,0,0,0,0,0
968,1765903347152,0,0,0,0,0,0,0,0
969,1765903347302,0,0,0,0,0,0,0,0
970,1765903347986,0,0,0,0,0,0,0,0
971,1765903348101,0,8,0,24576,0,0,0,0
972,1765903348968,0,0,0,0,0,0,0,0
973,1765903349117,0,0,0,0,0,0,0,0
974,1765903350168,0,0,0,0,0,0,0,0
975,1765903351284,0,0,0,0,0,0,0,0
976,1765903351882,0,0,0,0,0,0,0,0
977,1765903352202,0,0,0,0,0,0,0,0
978,1765903352316,0,0,0,0,0,0,0,0
979,1765903352999,0,0,0,0,0,0,0,0
980,1765903354730,0,0,0,0,0,0,0,0
981,1765903355446,0,0,0,0,0,0,0,0
982,1765903356130,0,0,0,0,0,0,0,0
983,1765903356229,0,0,0,0,0,0,0,0
984,1765903356312,0,0,0,0,0,0,0,0
985,1765903357327,0,0,0,0,0,0,0,0
986,1765903359277,0,0,0,0,0,0,0,0
987,1765903360592,0,0,0,0,0,0,0,0
988,1765903360741,0,0,0,0,0,0,0,0
989,1765903360892,0,0,0,0,0,0,0,0
990,1765903361557,0,0,0,1,0,0,0,0
991,1765903361657,0,0,1,1,0,0,0,0
992,1765903362540,0,0,215,239,0,0,0,0
993,1765903363225,0,0,280,252,0,0,0,0
994,1765903363373,0,0,357,301,0,0,0,0
995,1765903363522,0,0,421,343,0,0,0,0
996,1765903364022,0,0,523,402,0,0,0,0
997,1765903364206,0,0,569,433,0,0,0,0
998,1765903365621,0,0,894,682,0,0,0,0
999,1765903365737,0,0,973,747,0,0,0,0
1000,1765903366420,0,0,1208,1017,0,0,0,0
1001,1765903367254,23,0,1416,1286,0,0,0,0
1002,1765903367618,0,0,1759,1667,0,0,0,0
1003,1765903368484,0,0,2174,2053,0,0,0,0
1004,1765903368868,2,0,2282,2115,0,0,0,0
1005,1765903369034,0,0,2365,2205,0,0,0,0
1006,1765903370300,0,0,2858,2695,0,0,0,0
1007,1765903370450,4,0,2958,2787,0,0,0,0
1008,1765903371031,4,0,3206,3116,0,0,0,0
1009,1765903372714,3,0,3861,3789,0,0,0,0
1010,1765903373064,0,0,3992,3935,0,0,0,0
1011,1765903373181,5,0,4095,4023,0,0,0,0
1012,1765903379425,0,0,4095,4047,0,0,0,0
1013,1765903379607,0,0,4095,4047,0,0,0,0
1014,1765903379742,0,0,4095,4047,0,0,0,0
1015,1765903380041,0,0,4095,4047,0,0,0,0
1016,1765903380193,0,0,4095,4047,0,0,0,0
1017,1765903380441,0,0,4095,4047,0,0,0,0
1018,1765903380757,1,0,4095,4047,0,0,0,0
1019,1765903380874,1,0,4095,4047,0,0,0,0
1020,1765903381139,0,0,4095,4047,0,0,0,0
1021,1765903381307,0,0,4095,4047,0,0,0,0
1022,1765903381507,3,0,4095,4047,0,0,0,0
1023,1765903388052,0,0,4095,4047,0,0,0,0
1024,1765903388336,0,0,4095,4047,0,0,0,0
1025,1765903388551,0,0,4095,4047,0,0,0,0
1026,1765903388702,0,0,4095,4047,0,0,0,0
1027,1765903388985,0,0,4095,4047,0,0,0,0
1028,1765903389185,0,0,4095,4047,0,0,0,0
1029,1765903390179,0,0,4095,4047,0,0,0,0
1030,1765903390200,0,0,4095,4047,0,0,0,0
1031,1765903390499,0,0,4095,4047,0,0,0,0
1032,1765903390715,0,0,4095,4047,0,0,0,0
1033,1765903390932,0,0,4095,4047,0,0,0,0
1034,1765903391182,0,0,4095,4047,0,0,0,0
1035,1765903391381,0,0,4095,4047,0,0,0,0
1036,1765903391597,0,0,4095,4047,0,0,0,0
1037,1765903392030,0,0,4095,4047,0,0,0,0
1038,1765903392247,0,0,4095,4047,0,0,0,0
1039,1765903392447,0,0,4095,4047,0,0,0,0
1040,1765903423239,0,0,0,0,0,0,0,0
1041,1765903423472,0,0,0,0,0,0,0,0
1042,1765903423705,0,0,0,0,0,0,0,0
1043,1765903423922,0,0,0,0,0,0,0,0
1044,1765903425537,0,0,0,0,0,0,0,0
1045,1765903427235,0,0,0,0,0,0,0,0
1046,1765903427368,0,0,0,0,0,0,0,0
1047,1765903428384,0,0,0,0,0,0,0,0
1048,1765903429334,0,0,0,0,0,0,0,0
1049,1765903430816,0,0,0,0,0,0,0,0
1050,1765903430917,0,0,0,0,0,0,0,0
1051,1765903431832,0,0,0,0,0,0,0,0
1052,1765903431847,0,0,0,0,0,0,0,0
1053,1765903433047,0,0,0,0,0,0,0,0
1054,1765903433845,0,0,0,0,0,0,0,0
1055,1765903433997,0,0,0,0,0,0,0,0
1056,1765903435394,0,0,0,0,0,0,0,0
1057,1765903436162,0,0,0,0,0,0,0,0
1058,1765903436261,0,0,0,0,0,0,0,0
1059,1765903437227,0,0,0,0,0,0,0,0
1060,1765903437943,0,0,0,0,0,0,0,0
1061,1765903438893,0,0,0,0,0,0,0,0
1062,1765903439825,0,0,0,0,0,0,0,0
1063,1765903439957,0,0,0,0,0,0,0,0
1064,1765903440658,0,0,0,0,0,0,0,0
1065,1765903440791,0,0,0,0,0,0,0,0
1066,1765903440924,0,0,0,0,0,0,0,0
1067,1765903441591,0,0,0,0,0,0,0,0
1068,1765903441740,0,0,0,0,0,0,0,0
1069,1765903442924,0,0,0,0,0,0,0,0
1070,1765903442941,0,0,0,0,0,0,0,0
1071,1765903443521,0,0,0,0,0,0,0,0
1072,1765903443671,0,0,0,0,0,0,0,0
1073,1765903445252,0,34,64,32770,0,0,0,0
1074,1765903445703,0,0,0,0,0,0,0,0
1075,1765903445903,0,0,0,0,0,0,0,0
1076,1765903446568,0,0,0,0,0,0,0,0
1077,1765903446703,0,0,0,0,0,0,0,0
1078,1765903448002,0,0,0,0,0,0,0,0
1079,1765903448135,0,0,0,0,0,0,0,0
1080,1765903448884,0,0,0,0,0,0,0,0
1081,1765903449084,0,0,0,0,0,0,0,0
1082,1765903450632,0,0,0,0,0,0,0,0
1083,1765903451980,0,0,0,0,0,0,0,0
1084,1765903452247,0,0,0,0,0,0,0,0
1085,1765903452530,0,0,0,0,0,0,0,0
1086,1765903453146,0,0,0,0,0,0,0,0
1087,1765903454128,0,0,0,0,0,0,0,0
1088,1765903454134,0,0,0,0,0,0,0,0
1089,1765903454164,0,0,0,0,0,0,0,0
1090,1765903455228,0,0,0,0,0,0,0,0
1091,1765903455712,0,0,0,0,0,0,0,0
1092,1765903456028,0,0,0,0,0,0,0,0
1093,1765903456227,0,0,0,0,0,0,0,0
1094,1765903456544,0,0,0,0,0,0,0,0
1095,1765903457077,0,0,0,0,0,0,0,0
1096,1765903457727,0,0,0,0,0,0,0,0
1097,1765903458109,0,0,0,0,0,0,0,0
1098,1765903458842,0,0,0,0,0,0,0,0
1099,1765903459857,0,0,0,0,0,0,0,0
1100,1765903459974,0,0,0,0,0,0,0,0
1101,1765903460374,0,0,0,0,0,0,0,0
1102,1765903460691,0,0,0,0,0,0,0,0
1103,1765903461207,0,0,0,0,0,0,0,0
1104,1765903461608,0,0,0,0,0,0,0,0
1105,1765903461791,0,0,0,0,0,0,0,0
1106,1765903462289,0,0,0,0,0,0,0,0
1107,1765903463239,0,0,0,0,0,0,0,0
1108,1765903463705,0,0,0,0,0,0,0,0
1109,1765903464138,0,0,0,0,0,0,0,0
1110,1765903466584,0,0,0,0,0,0,0,0
1111,1765903468850,0,0,1370,1438,0,0,0,0
