index,date,FRONT_LEFT_SPEED,FRONT_RIGHT_SPEED,REAR_LEFT_SPEED,REAR_RIGHT_SPEED,1,2,3,4
1126,1765897123055,0,0,0,0,0,0,0,0
1127,1765897123256,0,0,0,0,0,0,0,0
1128,1765897125653,0,0,0,0,0,0,0,0
1129,1765897126186,0,0,0,0,0,0,0,0
1130,1765897126439,0,0,0,0,0,0,0,0
1131,1765897126702,0,0,0,0,0,0,0,0
1132,1765897126985,0,0,0,0,0,0,0,0
1133,1765897127335,0,0,0,0,0,0,0,0
1134,1765897129267,15,0,287,268,0,0,0,0
1135,1765897129383,0,0,343,318,0,0,0,0
1136,1765897130633,0,0,693,611,0,0,0,0
1137,1765897130800,0,0,748,649,0,0,0,0
1138,1765897132996,0,0,1119,1063,0,0,0,0
1139,1765897133146,0,0,1146,1102,0,0,0,0
1140,1765897133280,0,0,1171,1149,0,0,0,0
1141,1765897133962,1536,12288,27,25046,0,0,0,0
1142,1765897134580,0,0,1320,1322,0,0,0,0
1143,1765897136095,0,0,1472,1458,0,0,0,0
1144,1765897136111,0,0,1503,1480,0,0,0,0
1145,1765897136111,0,0,1545,1501,0,0,0,0
1146,1765897136964,0,0,1697,1557,0,0,0,0
1147,1765897138260,0,0,1829,1658,0,0,0,0
1148,1765897138576,0,0,1846,1673,0,0,0,0
1149,1765897138709,0,0,1869,1691,0,0,0,0
1150,1765897140291,0,0,1924,1807,0,0,0,0
1151,1765897141206,0,0,1861,1913,0,0,0,0
1152,1765897142007,0,0,1893,1914,0,0,0,0
1153,1765897142573,0,0,1940,1888,0,0,0,0
1154,1765897142672,0,0,1957,1875,0,0,0,0
1155,1765897143272,0,0,1991,1872,0,0,0,0
1156,1765897143488,0,0,1994,1880,0,0,0,0
1157,1765897144021,0,0,1982,1907,0,0,0,0
1158,1765897144137,0,0,1970,1925,0,0,0,0
1159,1765897144320,0,0,1952,1950,0,0,0,0
1160,1765897144621,0,0,1939,1970,0,0,0,0
1161,1765897145336,0,0,1911,2018,0,0,0,0
1162,1765897145686,0,0,1912,2025,0,0,0,0
1163,1765897147098,0,0,1984,1991,0,0,0,0
1164,1765897147098,0,0,2004,1987,0,0,0,0
1165,1765897148866,0,0,1984,2068,0,0,0,0
1166,1765897148983,0,0,1970,2080,0,0,0,0
1167,1765897149666,0,0,1927,32891,0,0,0,0
1168,1765897152081,0,0,1794,2049,0,0,0,0
1169,1765897152230,0,0,1787,2044,0,0,0,0
1170,1765897153413,202,0,1790,1984,0,0,0,0
1171,1765897153615,8,0,1853,1912,0,0,0,0
1172,1765897154379,0,0,1896,1844,0,0,0,0
1173,1765897154681,0,0,1847,1854,0,0,0,0
1174,1765897154829,0,0,1767,1900,0,0,0,0
1175,1765897156210,0,0,1766,1781,0,0,0,0
1176,1765897156325,0,0,1841,1753,0,0,0,0
1177,1765897158209,1,0,2024,1727,0,0,0,0
1178,1765897158209,0,0,2030,1759,0,0,0,0
1179,1765897158341,9,0,2082,1841,0,0,0,0
1180,1765897160023,5,0,2354,2145,0,0,0,0
1181,1765897160639,41,0,2518,2319,0,0,0,0
1182,1765897160906,99,0,2633,2442,0,0,0,0
1183,1765897161190,31,0,2701,2515,0,0,0,0
1184,1765897163103,0,0,3343,3267,0,0,0,0
1185,1765897163220,0,0,3413,3370,0,0,0,0
1186,1765897164835,0,0,0,0,0,0,0,0
1187,1765897167033,0,0,0,0,0,0,0,0
1188,1765897167150,0,0,0,0,0,0,0,0
1189,1765897168499,9,0,1173,1196,0,0,0,0
1190,1765897168586,0,0,1103,2031,0,0,0,0
1191,1765897170148,0,0,64,2484,0,0,0,0
1192,1765897170814,30,0,12,2507,0,0,0,0
1193,1765897170930,110,776,8301,14798,0,0,0,0
1194,1765897172478,6,0,5,2593,0,0,0,0
1195,1765897172581,6,0,5,2610,0,0,0,0
1196,1765897172795,0,0,5,2638,0,0,0,0
1197,1765897173078,0,0,5,2667,0,0,0,0
1198,1765897173295,0,0,6,2692,0,0,0,0
1199,1765897173580,0,0,5,2730,0,0,0,0
1200,1765897173828,0,0,6,2749,0,0,0,0
1201,1765897174096,0,0,5,2773,0,0,0,0
1202,1765897174628,0,0,5,2816,0,0,0,0
1203,1765897174877,0,0,6,2833,0,0,0,0
1204,1765897176742,0,0,5,2953,0,0,0,0
1205,1765897177575,0,0,5,2999,0,0,0,0
1206,1765897177658,0,0,5,3010,0,0,0,0
1207,1765897177858,345,0,5,3009,0,0,0,0
1208,1765897178157,345,0,5,3014,0,0,0,0
1209,1765897178491,0,0,5,3033,0,0,0,0
1210,1765897178708,0,0,5,3045,0,0,0,0
1211,1765897181111,0,0,0,0,0,0,0,0
1212,1765897181111,1,0,0,0,0,0,0,0
1213,1765897181624,0,0,0,0,0,0,0,0
1214,1765897181754,0,0,0,0,0,0,0,0
1215,1765897183237,0,0,0,0,0,0,0,0
1216,1765897183903,48,0,0,2,0,0,0,0
1217,1765897184003,0,0,1,2,0,0,0,0
1218,1765897185418,117,0,2033,1981,0,0,0,0
1219,1765897185618,80,0,2151,2028,0,0,0,0
1220,1765897186950,307,0,2573,2386,0,0,0,0
1221,1765897187100,74,0,2626,2437,0,0,0,0
1222,1765897187317,147,0,2667,2483,0,0,0,0
1223,1765897187750,17,0,2698,2536,0,0,0,0
1224,1765897188966,42,0,0,0,0,0,0,0
1225,1765897189249,9,0,640,608,0,0,0,0
1226,1765897189731,18,0,265,242,0,0,0,0
1227,1765897190064,138,0,129,133,0,0,0,0
1228,1765897190247,0,0,321,321,0,0,0,0
1229,1765897190513,0,0,1958,1885,0,0,0,0
1230,1765897190746,4,0,2093,2079,0,0,0,0
1231,1765897192261,0,0,2508,2452,0,0,0,0
1232,1765897192777,0,0,2578,2632,0,0,0,0
1233,1765897192894,100,0,2643,2704,0,0,0,0
1234,1765897194292,172,0,3059,2910,0,0,0,0
1235,1765897194393,22,0,0,0,0,0,0,0
1236,1765897195810,49,0,159,144,0,0,0,0
1237,1765897196041,100,0,98,97,0,0,0,0
1238,1765897196341,298,0,66,58,0,0,0,0
1239,1765897196491,98,0,44,38,0,0,0,0
1240,1765897198207,0,0,2492,2639,0,0,0,0
1241,1765897198340,0,0,2485,2664,0,0,0,0
1242,1765897198990,0,0,0,0,0,0,0,0
1243,1765897199123,0,0,0,0,0,0,0,0
1244,1765897199760,0,0,208,225,0,0,0,0
1245,1765897199890,0,0,140,151,0,0,0,0
1246,1765897202070,195,0,421,2023,0,0,0,0
1247,1765897202224,199,0,252,2030,0,0,0,0
1248,1765897203887,43,0,13,1967,0,0,0,0
1249,1765897204690,96,0,4,2038,0,0,0,0
1250,1765897205220,0,0,3,1885,0,0,0,0
1251,1765897206102,207,0,3,1631,0,0,0,0
1252,1765897206302,188,0,4,1635,0,0,0,0
1253,1765897206554,202,0,4,1628,0,0,0,0
1254,1765897207066,101,0,5,1623,0,0,0,0
1255,1765897207316,212,0,5,1642,0,0,0,0
1256,1765897207683,209,0,5,1675,0,0,0,0
1257,1765897209784,195,0,5,1768,0,0,0,0
1258,1765897209917,204,0,5,1787,0,0,0,0
1259,1765897210732,217,0,5,1858,0,0,0,0
1260,1765897210852,114,0,6,1876,0,0,0,0
1261,1765897213094,0,0,5,2182,0,0,0,0
1262,1765897213196,2,0,5,2210,0,0,0,0
1263,1765897215628,0,0,5,2504,0,0,0,0
1264,1765897215794,0,0,5,2526,0,0,0,0
1265,1765897216110,0,0,5,2552,0,0,0,0
1266,1765897216343,0,0,5,2574,0,0,0,0
1267,1765897216509,0,0,5,2598,0,0,0,0
1268,1765897216659,0,0,4,2616,0,0,0,0
1269,1765897216859,0,0,5,2639,0,0,0,0
1270,1765897218275,0,0,5,2753,0,0,0,0
1271,1765897218391,0,0,4,2775,0,0,0,0
1272,1765897220689,13238,51,0,219,0,0,0,0
1273,1765897221972,17740,24640,52751,23422,0,0,0,0
1274,1765897222039,71,0,2380,2252,0,0,0,0
1275,1765897222688,42,0,2589,2397,0,0,0,0
1276,1765897223454,316,0,2834,2615,0,0,0,0
1277,1765897224087,329,0,3035,2829,0,0,0,0
1278,1765897233196,186,0,3350,3237,0,0,0,0
1279,1765897233396,184,0,3350,3237,0,0,0,0
1280,1765897233629,171,0,3350,3237,0,0,0,0
1281,1765897233828,167,0,3350,3237,0,0,0,0
1282,1765897233947,163,0,3350,3237,0,0,0,0
1283,1765897234178,174,0,3350,3237,0,0,0,0
1284,1765897234577,166,0,3350,3237,0,0,0,0
1285,1765897234827,166,0,3350,3237,0,0,0,0
1286,1765897235693,151,0,3350,3237,0,0,0,0
1287,1765897235893,72,0,3350,3237,0,0,0,0
1288,1765897243870,54,0,3350,3237,0,0,0,0
1289,1765897246251,0,0,3350,3237,0,0,0,0
1290,1765897246668,0,0,3350,3237,0,0,0,0
1291,1765897246884,0,0,3350,3237,0,0,0,0
1292,1765897247167,0,0,3350,3237,0,0,0,0
1293,1765897247367,0,0,3350,3237,0,0,0,0
1294,1765897247583,0,0,3350,3237,0,0,0,0
1295,1765897247717,0,0,3350,3237,0,0,0,0
1296,1765897247967,0,0,3350,3237,0,0,0,0
1297,1765897248166,0,0,3350,3237,0,0,0,0
1298,1765897248399,0,0,3350,3237,0,0,0,0
1299,1765897248582,0,0,3350,3237,0,0,0,0
1300,1765897261571,0,0,3350,3237,0,0,0,0
1301,1765897261772,0,0,3350,3237,0,0,0,0
1302,1765897261955,0,0,3350,3237,0,0,0,0
1303,1765897262171,0,0,3350,3237,0,0,0,0
1304,1765897262338,0,0,3350,3237,0,0,0,0
1305,1765897271347,0,0,3350,3237,0,0,0,0
1306,1765897271596,0,0,3350,3237,0,0,0,0
1307,1765897271996,0,0,3350,3237,0,0,0,0
1308,1765897272445,0,0,3350,3237,0,0,0,0
1309,1765897272646,0,0,3350,3237,0,0,0,0
1310,1765897272862,0,0,3350,3237,0,0,0,0
1311,1765897273279,0,0,3350,3237,0,0,0,0
1312,1765897273495,0,0,3350,3237,0,0,0,0
1313,1765897273678,0,0,3350,3237,0,0,0,0
1314,1765897273894,0,0,3350,3237,0,0,0,0
1315,1765897274344,0,0,3350,3237,0,0,0,0
1316,1765897274529,0,0,3350,3237,0,0,0,0
1317,1765897275011,0,0,3350,3237,0,0,0,0
1318,1765897275678,0,0,3350,3237,0,0,0,0
1319,1765897275844,0,0,3350,3237,0,0,0,0
1320,1765897277178,0,0,3350,3237,0,0,0,0
1321,1765897277590,0,0,3350,3237,0,0,0,0
1322,1765897284850,0,0,3350,3237,0,0,0,0
1323,1765897285546,0,0,3542,3237,0,0,0,0
1324,1765897286641,0,0,3350,3237,0,0,0,0
1325,1765897286834,0,0,3350,3237,0,0,0,0
1326,1765897291946,0,0,3350,3237,0,0,0,0
1327,1765897292148,0,0,3350,3237,0,0,0,0
1328,1765897293403,0,0,3350,3237,0,0,0,0
1329,1765897293420,0,0,3350,3237,0,0,0,0
1330,1765897293420,0,0,3350,3237,0,0,0,0
1331,1765897293662,0,0,3350,3237,0,0,0,0
1332,1765897293828,0,0,3350,3237,0,0,0,0
1333,1765897294012,0,0,3350,3237,0,0,0,0
1334,1765897294260,0,0,3350,3237,0,0,0,0
1335,1765897294446,0,0,3350,3237,0,0,0,0
1336,1765897294697,0,0,3350,3237,0,0,0,0
1337,1765897294927,0,0,3350,3237,0,0,0,0
1338,1765897295094,0,0,3350,3237,0,0,0,0
1339,1765897295360,0,0,3350,3237,0,0,0,0
1340,1765897295576,0,0,3350,3237,0,0,0,0
1341,1765897295793,0,0,3350,3237,0,0,0,0
1342,1765897296426,0,0,3350,3237,0,0,0,0
1343,1765897297294,0,0,3350,3237,0,0,0,0
1344,1765897297725,0,0,3350,3237,0,0,0,0
1345,1765897297925,0,0,3350,3237,0,0,0,0
1346,1765897306981,0,0,3350,3237,0,0,0,0
1347,1765897307237,0,0,3350,3237,0,0,0,0
1348,1765897308538,0,0,3350,3237,0,0,0,0
1349,1765897308983,0,0,3350,3237,0,0,0,0
1350,1765897309430,0,0,3350,3237,0,0,0,0
1351,1765897309800,0,0,3350,3237,0,0,0,0
1352,1765897310084,0,0,3350,3237,0,0,0,0
1353,1765897310284,0,0,3350,3237,0,0,0,0
1354,1765897310735,0,0,3350,3237,0,0,0,0
1355,1765897310965,0,0,3350,3237,0,0,0,0
1356,1765897311148,0,0,3350,3237,0,0,0,0
1357,1765897311332,0,0,3350,3237,0,0,0,0
1358,1765897311531,0,0,3350,3237,0,0,0,0
1359,1765897311764,0,0,3350,3237,0,0,0,0
1360,1765897311947,0,0,3350,3237,0,0,0,0
1361,1765897312130,0,0,3350,3237,0,0,0,0
1362,1765897312347,0,0,3350,3237,0,0,0,0
1363,1765897316282,0,0,3350,3237,0,0,0,0
1364,1765897316545,0,0,3350,3237,0,0,0,0
1365,1765897316781,0,0,3350,3237,0,0,0,0
1366,1765897316953,0,0,3350,3237,0,0,0,0
1367,1765897317164,0,0,3350,3237,0,0,0,0
1368,1765897317397,0,0,3350,3237,0,0,0,0
1369,1765897319576,0,0,3350,3237,0,0,0,0
1370,1765897319725,0,0,3350,3237,0,0,0,0
1371,1765897320376,0,0,3350,3237,0,0,0,0
1372,1765897320824,0,0,3350,3237,0,0,0,0
1373,1765897321923,0,0,3350,3237,0,0,0,0
1374,1765897322806,0,0,3350,3237,0,0,0,0
1375,1765897326454,0,0,3350,3237,0,0,0,0
1376,1765897326685,0,0,3350,3237,0,0,0,0
1377,1765897326919,0,0,3350,3237,0,0,0,0
1378,1765897327135,0,0,3350,3237,0,0,0,0
1379,1765897327367,0,0,3350,3237,0,0,0,0
1380,1765897328773,0,0,3350,3237,0,0,0,0
1381,1765897328832,0,0,3350,3237,0,0,0,0
1382,1765897328832,0,0,3350,3237,0,0,0,0
1383,1765897328832,0,0,3350,3237,0,0,0,0
1384,1765897328832,0,0,3350,3237,0,0,0,0
1385,1765897328832,0,0,3350,3237,0,0,0,0
1386,1765897329042,0,0,3350,3237,0,0,0,0
1387,1765897329246,0,0,3350,3237,0,0,0,0
1388,1765897329462,0,0,3350,3237,0,0,0,0
1389,1765897329741,0,0,3350,3237,0,0,0,0
1390,1765897329950,0,0,3350,3237,0,0,0,0
1391,1765897330161,0,0,3350,3237,0,0,0,0
1392,1765897330420,0,0,3350,3237,0,0,0,0
1393,1765897330629,0,0,3350,3237,0,0,0,0
1394,1765897330863,0,0,3350,3237,0,0,0,0
1395,1765897331095,0,0,3350,3237,0,0,0,0
1396,1765897331311,0,0,3350,3237,0,0,0,0
1397,1765897331546,0,0,3350,3237,0,0,0,0
1398,1765897331795,0,0,3350,3237,0,0,0,0
1399,1765897332028,0,0,3350,3237,0,0,0,0
1400,1765897332244,0,0,3350,3237,0,0,0,0
1401,1765897332461,0,0,3350,3237,0,0,0,0
1402,1765897332727,0,0,3350,3237,0,0,0,0
1403,1765897332945,0,0,3350,3237,0,0,0,0
1404,1765897333177,0,0,3350,3237,0,0,0,0
1405,1765897333410,0,0,3350,3237,0,0,0,0
1406,1765897333627,0,0,3350,3237,0,0,0,0
1407,1765897333894,0,0,3350,3237,0,0,0,0
1408,1765897334110,0,0,3350,3237,0,0,0,0
1409,1765897334343,0,0,3350,3237,0,0,0,0
1410,1765897334560,0,0,3350,3237,0,0,0,0
1411,1765897334827,0,0,3350,3237,0,0,0,0
1412,1765897335043,0,0,3350,3237,0,0,0,0
1413,1765897335275,0,0,3350,3237,0,0,0,0
1414,1765897335492,0,0,3350,3237,0,0,0,0
1415,1765897335709,0,0,3350,3237,0,0,0,0
1416,1765897335992,0,0,3350,3237,0,0,0,0
1417,1765897336208,0,0,3350,3237,0,0,0,0
1418,1765897336424,0,0,3350,3237,0,0,0,0
1419,1765897336658,0,0,3350,3237,0,0,0,0
1420,1765897336907,0,0,3350,3237,0,0,0,0
1421,1765897337141,0,0,3350,3237,0,0,0,0
1422,1765897337358,0,0,3350,3237,0,0,0,0
1423,1765897337590,0,0,3350,3237,0,0,0,0
1424,1765897337823,0,0,3350,3237,0,0,0,0
1425,1765897338073,0,0,3350,3237,0,0,0,0
1426,1765897338306,0,0,3350,3237,0,0,0,0
1427,1765897338526,0,0,3350,3237,0,0,0,0
1428,1765897339718,0,0,3350,3237,0,0,0,0
1429,1765897339733,0,0,3350,3237,0,0,0,0
1430,1765897339748,0,0,3350,3237,0,0,0,0
1431,1765897339748,0,0,3350,3237,0,0,0,0
1432,1765897339855,0,0,3350,3237,0,0,0,0
1433,1765897340987,0,0,3350,3237,0,0,0,0
1434,1765897341303,0,0,3350,3237,0,0,0,0
1435,1765897341935,0,0,3350,3237,0,0,0,0
1436,1765897342052,0,0,3350,3237,0,0,0,0
1437,1765897343501,0,0,3350,3237,0,0,0,0
1438,1765897343633,0,0,3350,3237,0,0,0,0
1439,1765897344451,0,0,3350,3237,0,0,0,0
1440,1765897344915,0,0,3350,3237,0,0,0,0
1441,1765897345149,0,0,3350,3237,0,0,0,0
1442,1765897345267,0,0,3350,3237,0,0,0,0
1443,1765897345865,0,0,3350,3237,0,0,0,0
1444,1765897346133,0,0,3350,3237,0,0,0,0
1445,1765897346581,0,0,3350,3237,0,0,0,0
1446,1765897347332,0,0,3350,3237,0,0,0,0
1447,1765897347448,0,0,3350,3237,0,0,0,0
1448,1765897348064,0,0,3350,3237,0,0,0,0
1449,1765897349381,0,0,3350,3237,0,0,0,0
1450,1765897350681,0,0,3350,3237,0,0,0,0
1451,1765897350696,0,0,3350,3237,0,0,0,0
1452,1765897350745,0,0,3350,3237,0,0,0,0
1453,1765897350745,0,0,3350,3237,0,0,0,0
1454,1765897351346,0,0,3350,3237,0,0,0,0
1455,1765897351580,0,0,3350,3237,0,0,0,0
1456,1765897351644,0,0,3350,3237,0,0,0,0
1457,1765897352044,0,0,3350,3237,0,0,0,0
1458,1765897352177,0,0,3350,3237,0,0,0,0
1459,1765897352493,0,0,3350,3237,0,0,0,0
1460,1765897352992,0,0,3350,3237,0,0,0,0
1461,1765897353275,0,0,3350,3237,0,0,0,0
1462,1765897353808,0,0,3350,3237,0,0,0,0
1463,1765897354008,0,0,3350,3237,0,0,0,0
1464,1765897354642,0,0,3350,3237,0,0,0,0
1465,1765897354808,0,0,3350,3237,0,0,0,0
1466,1765897355590,0,0,3350,3237,0,0,0,0
1467,1765897356291,0,0,3350,3237,0,0,0,0
1468,1765897359453,0,0,3350,3237,0,0,0,0
1469,1765897359636,0,0,3350,3237,0,0,0,0
1470,1765897361718,0,0,3350,3237,0,0,0,0
1471,1765897361718,0,0,0,3237,0,0,0,0
1472,1765897363116,0,0,0,0,0,0,0,0
1473,1765897363332,0,0,0,0,0,0,0,0
1474,1765897363566,0,0,0,0,0,0,0,0
1475,1765897363816,0,0,0,0,0,0,0,0
1476,1765897364416,0,0,0,0,0,0,0,0
1477,1765897364684,0,0,0,0,0,0,0,0
1478,1765897365481,0,0,0,0,0,0,0,0
1479,1765897366265,0,0,0,0,0,0,0,0
1480,1765897367081,0,0,0,0,0,0,0,0
1481,1765897367429,0,0,0,0,0,0,0,0
1482,1765897367630,0,0,0,0,0,0,0,0
1483,1765897367962,0,0,0,0,0,0,0,0
1484,1765897368512,0,0,0,0,0,0,0,0
1485,1765897369128,0,0,0,0,0,0,0,0
1486,1765897370161,0,0,0,0,0,0,0,0
1487,1765897370811,0,0,0,0,0,0,0,0
1488,1765897370977,0,0,0,0,0,0,0,0
1489,1765897371426,0,0,0,0,0,0,0,0
1490,1765897371926,0,0,0,0,0,0,0,0
1491,1765897372226,0,0,0,0,0,0,0,0
1492,1765897373575,0,0,0,0,0,0,0,0
1493,1765897373575,0,0,0,0,0,0,0,0
1494,1765897374640,0,0,0,0,0,0,0,0
1495,1765897375623,0,0,0,0,0,0,0,0
1496,1765897376323,0,0,0,0,0,0,0,0
1497,1765897376471,0,0,0,0,0,0,0,0
1498,1765897376820,0,0,0,0,0,0,0,0
1499,1765897377337,0,0,0,0,0,0,0,0
1500,1765897377621,0,0,0,0,0,0,0,0
1501,1765897378187,0,0,0,0,0,0,0,0
1502,1765897378853,0,0,0,0,0,0,0,0
1503,1765897379003,0,0,0,0,0,0,0,0
1504,1765897379136,0,0,0,0,0,0,0,0
1505,1765897379968,0,0,0,0,0,0,0,0
1506,1765897382216,0,0,19,19,0,0,0,0
1507,1765897384580,0,0,883,806,0,0,0,0
1508,1765897386312,0,0,1328,1198,0,0,0,0
1509,1765897386430,0,0,1378,1244,0,0,0,0
1510,1765897386879,1,0,1451,1329,0,0,0,0
1511,1765897387163,0,0,1475,1389,0,0,0,0
1512,1765897387645,0,0,1540,1504,0,0,0,0
1513,1765897387961,0,0,1563,1541,0,0,0,0
1514,1765897388061,0,0,1595,1583,0,0,0,0
1515,1765897389578,0,0,1840,1705,0,0,0,0
1516,1765897390378,0,0,1957,1787,0,0,0,0
1517,1765897390561,0,0,1985,1803,0,0,0,0
1518,1765897390711,0,0,2014,1822,0,0,0,0
1519,1765897391376,0,0,2068,1872,0,0,0,0
1520,1765897391510,0,0,2090,1893,0,0,0,0
1521,1765897392392,0,0,2170,1965,0,0,0,0
1522,1765897393108,0,0,2245,2160,0,0,0,0
1523,1765897395525,295,0,2467,2449,0,0,0,0
1524,1765897395576,0,0,2619,2476,0,0,0,0
1525,1765897395576,0,0,2648,2496,0,0,0,0
1526,1765897395742,295,0,2664,2527,0,0,0,0
1527,1765897397506,101,0,2688,2800,0,0,0,0
1528,1765897397689,13,0,2739,2777,0,0,0,0
1529,1765897397955,17,0,2804,2770,0,0,0,0
1530,1765897398189,357,0,2832,2781,0,0,0,0
1531,1765897398405,151,0,0,0,0,0,0,0
1532,1765897398490,151,0,0,0,0,0,0,0
1533,1765897399154,0,0,511,512,0,0,0,0
1534,1765897399288,0,0,342,343,0,0,0,0
1535,1765897402617,0,0,158,174,0,0,0,0
1536,1765897402685,0,0,1279,1312,0,0,0,0
1537,1765897403367,0,0,1950,2132,0,0,0,0
1538,1765897403451,37,0,1967,2150,0,0,0,0
1539,1765897404167,0,0,2163,2200,0,0,0,0
1540,1765897404266,66,0,2238,2202,0,0,0,0
1541,1765897404467,135,0,2278,2207,0,0,0,0
1542,1765897404733,135,0,2268,2247,0,0,0,0
1543,1765897404948,0,0,2215,2299,0,0,0,0
1544,1765897405100,0,0,2148,0,0,0,0,0
1545,1765897406813,31,0,703,760,0,0,0,0
1546,1765897406832,9,0,471,509,0,0,0,0
1547,1765897406865,0,0,160,168,0,0,0,0
1548,1765897406865,4,0,1527,1692,0,0,0,0
1549,1765897407498,39,0,2067,1870,0,0,0,0
1550,1765897408312,269,0,2222,1996,0,0,0,0
1551,1765897408463,137,0,2289,2069,0,0,0,0
1552,1765897409246,287,0,2520,2254,0,0,0,0
1553,1765897411144,117,0,3113,2933,0,0,0,0
1554,1765897411960,0,0,3351,3268,0,0,0,0
1555,1765897412576,0,0,3560,3491,0,0,0,0
1556,1765897412875,0,0,3677,3610,0,0,0,0
1557,1765897413158,0,0,3814,3763,0,0,0,0
1558,1765897413692,0,0,4046,3987,0,0,0,0
1559,1765897414559,0,0,4383,4313,0,0,0,0
1560,1765897415556,0,0,0,0,0,0,0,0
1561,1765897418205,345,0,4,6,0,0,0,0
1562,1765897418320,0,0,2,3,0,0,0,0
1563,1765897419721,37,0,39273,18466,0,0,0,0
1564,1765897420754,0,0,3265,3114,0,0,0,0
1565,1765897421604,243,0,0,0,0,0,0,0
1566,1765897422967,0,0,0,0,0,0,0,0
1567,1765897423916,0,0,0,0,0,0,0,0
1568,1765897424616,0,0,0,0,0,0,0,0
1569,1765897426216,0,16384,5124,55696,0,0,0,0
1570,1765897427896,0,0,0,0,0,0,0,0
1571,1765897428862,0,0,0,0,0,0,0,0
1572,1765897429511,19660,72,3,3,0,0,0,0
1573,1765897430545,0,0,0,0,0,0,0,0
1574,1765897432911,32,0,4,30,0,0,0,0
1575,1765897432911,32,0,112,164,0,0,0,0
1576,1765897433475,63,0,435,546,0,0,0,0
1577,1765897433625,63,0,503,614,0,0,0,0
1578,1765897434324,0,0,714,767,0,0,0,0
1579,1765897434458,0,0,822,818,0,0,0,0
1580,1765897435456,0,0,1211,952,0,0,0,0
1581,1765897437104,0,0,1361,1017,0,0,0,0
1582,1765897437271,0,0,1362,1017,0,0,0,0
1583,1765897438121,0,0,1339,1007,0,0,0,0
1584,1765897438254,0,0,1330,1037,0,0,0,0
1585,1765897438920,0,0,1438,1107,0,0,0,0
1586,1765897439073,0,0,1494,1180,0,0,0,0
1587,1765897440304,0,0,1858,1763,0,0,0,0
1588,1765897440468,0,0,1954,1869,0,0,0,0
1589,1765897440752,0,0,2036,1957,0,0,0,0
1590,1765897441018,0,0,2119,2046,0,0,0,0
1591,1765897441119,0,0,2218,2159,0,0,0,0
1592,1765897442617,9,0,2711,2725,0,0,0,0
1593,1765897442717,53,0,2848,2808,0,0,0,0
1594,1765897444633,0,0,3087,3106,0,0,0,0
1595,1765897444666,2,0,3286,3302,0,0,0,0
1596,1765897445797,210,0,3829,3793,0,0,0,0
1597,1765897445963,210,0,0,0,0,0,0,0
1598,1765897446661,0,0,0,0,0,0,0,0
1599,1765897447628,155,0,0,0,0,0,0,0
1600,1765897447727,0,0,0,0,0,0,0,0
1601,1765897447927,0,0,0,0,0,0,0,0
1602,1765897448177,0,0,29,31,0,0,0,0
1603,1765897448412,257,0,19,19,0,0,0,0
1604,1765897448911,0,0,6,6,0,0,0,0
1605,1765897449179,0,0,94,243,0,0,0,0
1606,1765897450129,264,0,2151,2076,0,0,0,0
1607,1765897450194,264,0,2209,2132,0,0,0,0
1608,1765897450708,5,0,2301,2315,0,0,0,0
1609,1765897451109,53,0,2437,2436,0,0,0,0
1610,1765897451275,0,0,2542,2475,0,0,0,0
1611,1765897451541,5,0,2662,2515,0,0,0,0
1612,1765897451807,20,0,2748,2583,0,0,0,0
1613,1765897451942,20,0,2817,2648,0,0,0,0
1614,1765897452323,6,0,2944,2742,0,0,0,0
1615,1765897452723,22,0,3079,2847,0,0,0,0
1616,1765897453990,15,0,0,0,0,0,0,0
1617,1765897455622,81,0,0,0,0,0,0,0
1618,1765897455622,9,0,0,0,0,0,0,0
1619,1765897456504,21,0,0,0,0,0,0,0
1620,1765897457019,0,0,0,0,0,0,0,0
1621,1765897458169,0,0,0,0,0,0,0,0
1622,1765897459166,0,0,1,1,0,0,0,0
1623,1765897459301,0,0,1697,1822,0,0,0,0
1624,1765897459484,0,0,1815,1819,0,0,0,0
1625,1765897461699,0,0,0,0,0,0,0,0
1626,1765897461832,0,0,0,0,0,0,0,0
1627,1765897461950,4,0,0,0,0,0,0,0
1628,1765897463531,0,0,0,0,0,0,0,0
1629,1765897463648,0,0,0,0,0,0,0,0
1630,1765897464314,0,0,0,0,0,0,0,0
1631,1765897464464,0,0,0,0,0,0,0,0
1632,1765897464631,0,0,0,0,0,0,0,0
1633,1765897465280,0,0,0,0,0,0,0,0
1634,1765897467010,0,0,0,0,0,0,0,0
1635,1765897468459,0,0,0,0,0,0,0,0
1636,1765897468560,0,0,0,0,0,0,0,0
1637,1765897469942,0,0,0,0,0,0,0,0
1638,1765897470457,0,0,0,0,0,0,0,0
1639,1765897471025,0,0,0,0,0,0,0,0
1640,1765897471228,0,0,0,0,0,0,0,0
1641,1765897471457,0,0,0,0,0,0,0,0
1642,1765897471757,0,0,0,0,0,0,0,0
1643,1765897472056,0,0,0,0,0,0,0,0
1644,1765897472323,0,0,0,0,0,0,0,0
1645,1765897472456,0,0,0,0,0,0,0,0
1646,1765897474189,0,0,0,0,0,0,0,0
1647,1765897475021,0,0,0,0,0,0,0,0
1648,1765897475171,0,0,0,0,0,0,0,0
1649,1765897475920,0,0,0,0,0,0,0,0
1650,1765897477620,0,0,0,0,0,0,0,0
1651,1765897477620,0,0,0,0,0,0,0,0
1652,1765897477620,0,0,0,0,0,0,0,0
1653,1765897479901,0,0,0,0,0,0,0,0
