index,date,NTC_1,NTC_2,NTC_3
1221,1782668167018,27.42,28.99,-0.01
1222,1782668167868,27.42,28.99,-0.01
1223,1782668168251,27.42,28.99,-0.01
1224,1782668168618,27.42,28.99,-0.01
1225,1782668169067,27.42,28.99,-0.01
1226,1782668170134,27.42,28.99,-0.01
1227,1782668170418,27.42,28.99,-0.01
1228,1782668171168,27.42,28.99,-0.01
1229,1782668171652,27.42,28.99,-0.01
1230,1782668172385,27.42,28.99,-0.01
1231,1782668172935,27.42,28.99,-0.01
1232,1782668173418,27.42,28.99,-0.01
1233,1782668173751,27.42,28.99,-0.01
1234,1782668174167,27.42,28.99,-0.01
1235,1782668174535,27.42,28.99,-0.01
1236,1782668174919,27.48,29.05,-0.01
1237,1782668175551,27.42,29.05,-0.01
1238,1782668175935,27.48,29.05,-0.01
1239,1782668176384,27.48,29.05,-0.01
1240,1782668176818,27.48,29.05,-0.01
1241,1782668178235,27.48,29.05,-0.01
1242,1782668179068,27.48,29.05,-0.01
1243,1782668179084,27.48,29.05,-0.01
1244,1782668179501,27.48,29.05,-0.01
1245,1782668179951,27.48,29.05,-0.01
1246,1782668180118,27.48,29.05,-0.01
1247,1782668180519,27.48,29.05,-0.01
1248,1782668180919,27.48,29.05,-0.01
1249,1782668182151,27.48,29.11,-0.01
1250,1782668182503,27.48,29.11,-0.01
1251,1782668183535,27.48,29.11,-0.01
1252,1782668184303,27.48,29.05,-0.01
1253,1782668184684,27.48,29.05,-0.01
1254,1782668184851,27.48,29.05,-0.01
1255,1782668185252,27.48,29.05,-0.01
1256,1782668185718,27.48,29.05,-0.01
1257,1782668186168,27.48,29.05,-0.01
1258,1782668187002,27.48,29.05,-0.01
1259,1782668187334,27.48,29.05,-0.01
1260,1782668187635,27.48,29.05,-0.01
1261,1782668188235,27.48,29.05,-0.01
1262,1782668188684,27.48,29.05,-0.01
1263,1782668190385,27.48,29.05,-0.01
1264,1782668190768,27.48,29.05,-0.01
1265,1782668191535,27.48,29.05,-0.01
1266,1782668192235,27.48,29.05,-0.01
1267,1782668192568,27.48,29.05,-0.01
1268,1782668192869,27.48,29.11,-0.01
1269,1782668193287,27.48,29.11,-0.01
1270,1782668193635,27.48,29.11,-0.01
1271,1782668194919,27.48,29.11,-0.01
1272,1782668195252,27.48,29.11,-0.01
1273,1782668195669,27.48,29.11,-0.01
1274,1782668195951,27.48,29.11,-0.01
1275,1782668196684,27.48,29.11,-0.01
1276,1782668197702,27.54,29.11,-0.01
1277,1782668198068,27.48,29.11,-0.01
1278,1782668198468,27.48,29.17,-0.01
1279,1782668198918,27.54,29.17,-0.01
1280,1782668199819,27.54,29.17,-0.01
1281,1782668200185,27.54,29.17,-0.01
1282,1782668200651,27.54,29.17,-0.01
1283,1782668201019,27.54,29.17,-0.01
1284,1782668201403,27.54,29.17,-0.01
1285,1782668201685,27.54,29.17,-0.01
1286,1782668201985,27.54,29.17,-0.01
1287,1782668202318,27.54,29.17,-0.01
1288,1782668202768,27.54,29.17,-0.01
1289,1782668203185,27.54,29.17,-0.01
1290,1782668203535,27.54,29.17,-0.01
1291,1782668203985,27.54,29.17,-0.01
1292,1782668204418,27.54,29.17,-0.01
1293,1782668221919,27.42,29.11,-0.01
1294,1782668222585,27.42,29.11,-0.01
1295,1782668223102,27.48,29.11,-0.01
1296,1782668224321,27.48,29.11,-0.01
1297,1782668224402,27.42,29.11,-0.01
1298,1782668225036,27.48,29.11,-0.01
1299,1782668225169,27.42,29.17,-0.01
1300,1782668225502,27.42,29.11,-0.01
1301,1782668225936,27.48,29.17,-0.01
1302,1782668226302,27.48,29.17,-0.01
1303,1782668226719,27.42,29.17,-0.01
1304,1782668228103,27.48,29.17,-0.01
1305,1782668228819,27.42,29.23,-0.01
1306,1782668229186,27.42,29.23,-0.01
1307,1782668229652,27.48,29.17,-0.01
1308,1782668230235,27.42,29.17,-0.01
1309,1782668230569,27.42,29.17,-0.01
1310,1782668230920,27.42,29.17,-0.01
1311,1782668231288,27.42,29.17,-0.01
1312,1782668232102,27.42,29.23,-0.01
1313,1782668232386,27.42,29.23,-0.01
1314,1782668232653,27.42,29.23,-0.01
1315,1782668234135,27.48,29.29,-0.01
1316,1782668234553,27.42,29.23,-0.01
1317,1782668234869,27.48,29.23,-0.01
1318,1782668235036,27.42,29.23,-0.01
1319,1782668236186,27.42,29.23,-0.01
1320,1782668236635,27.42,29.23,-0.01
1321,1782668236954,27.42,29.23,-0.01
1322,1782668237603,27.42,29.29,-0.01
1323,1782668238053,27.42,29.23,-0.01
1324,1782668238803,27.42,29.23,-0.01
1325,1782668239269,27.48,29.17,-0.01
1326,1782668239720,27.48,29.23,-0.01
1327,1782668239969,27.42,29.23,-0.01
1328,1782668240652,27.42,29.52,-0.01
1329,1782668240987,27.54,29.76,-0.01
1330,1782668241486,28.15,30.62,-0.01
1331,1782668242103,28.45,30.33,-0.01
1332,1782668242852,28.27,29.87,-0.01
1333,1782668243369,27.72,29.99,-0.01
1334,1782668243452,28.51,30.9,-0.01
1335,1782668243936,27.85,30.84,-0.01
1336,1782668244454,27.42,31.07,-0.01
1337,1782668245235,27.91,30.05,-0.01
1338,1782668245685,27.72,31.01,-0.01
1339,1782668246819,28.87,30.62,-0.01
1340,1782668246852,28.51,31.46,-0.01
1341,1782668247202,28.03,31.46,-0.01
1342,1782668247419,27.97,29.87,-0.01
1343,1782668247954,28.21,30.62,-0.01
1344,1782668248958,28.09,30.67,-0.01
1345,1782668249419,28.45,31.29,-0.01
1346,1782668250053,28.75,31.9,-0.01
1347,1782668250486,28.03,30.16,-0.01
1348,1782668250986,27.91,30.39,-0.01
1349,1782668251986,28.09,31.35,-0.01
1350,1782668252119,28.27,30.28,-0.01
1351,1782668253103,28.09,31.24,-0.01
1352,1782668254052,28.45,30.73,-0.01
1353,1782668254419,27.66,30.16,-0.01
1354,1782668254719,28.93,30.22,-0.01
1355,1782668255169,28.93,29.99,-0.01
1356,1782668256270,27.48,29.29,-0.01
1357,1782668256753,27.48,29.23,-0.01
1358,1782668257469,27.48,29.35,-0.01
1359,1782668257987,27.54,29.35,-0.01
1360,1782668258536,27.54,29.35,-0.01
1361,1782668259037,27.48,29.41,-0.01
1362,1782668259720,27.48,29.29,-0.01
1363,1782668260237,27.85,30.79,-0.01
1364,1782668260787,28.15,30.33,-0.01
1365,1782668260836,28.45,30.73,-0.01
1366,1782668261372,27.42,30.22,-0.01
1367,1782668262086,27.6,29.87,-0.01
1368,1782668262669,28.15,30.56,-0.01
1369,1782668263671,28.33,31.4,-0.01
1370,1782668264303,27.79,31.01,-0.01
1371,1782668264386,27.72,32.01,-0.01
1372,1782668266003,28.39,31.79,-0.01
1373,1782668266403,27.6,31.79,-0.01
1374,1782668266836,27.91,30.79,-0.01
1375,1782668267354,28.21,32.39,-0.01
1376,1782668267939,27.6,29.46,-0.01
1377,1782668268488,27.66,29.46,-0.01
1378,1782668268887,27.6,29.46,-0.01
1379,1782668269152,27.6,29.52,-0.01
1380,1782668269702,27.6,29.46,-0.01
1381,1782668270136,27.6,29.46,-0.01
1382,1782668270787,27.66,29.46,-0.01
1383,1782668271204,27.6,29.52,-0.01
1384,1782668272069,27.6,29.52,-0.01
1385,1782668272537,27.6,29.52,-0.01
1386,1782668273637,27.66,29.52,-0.01
1387,1782668273836,27.66,29.52,-0.01
1388,1782668274419,27.6,29.52,-0.01
1389,1782668275436,27.66,29.52,-0.01
1390,1782668276021,27.66,29.58,-0.01
1391,1782668276187,27.66,29.58,-0.01
1392,1782668276620,27.66,29.58,-0.01
1393,1782668277070,27.66,29.64,-0.01
1394,1782668277553,27.66,29.64,-0.01
1395,1782668278021,27.66,29.64,-0.01
1396,1782668278504,27.66,29.7,-0.01
1397,1782668279620,27.66,29.64,-0.01
1398,1782668280190,27.66,29.64,-0.01
1399,1782668280670,27.66,29.64,-0.01
1400,1782668280720,27.72,29.64,-0.01
1401,1782668281753,27.72,29.7,-0.01
1402,1782668282787,27.72,29.7,-0.01
1403,1782668283220,27.72,29.7,-0.01
1404,1782668283937,27.72,29.76,-0.01
1405,1782668284487,27.72,29.64,-0.01
1406,1782668284520,27.72,29.81,-0.01
1407,1782668285036,27.72,29.76,-0.01
1408,1782668285706,27.72,29.76,-0.01
1409,1782668285838,27.72,29.64,-0.01
1410,1782668286336,27.66,29.76,-0.01
1411,1782668286904,27.79,29.76,-0.01
1412,1782668287538,27.72,29.76,-0.01
1413,1782668288103,27.72,29.76,-0.01
1414,1782668288287,27.72,29.76,-0.01
1415,1782668288870,27.66,29.76,-0.01
1416,1782668289336,27.66,29.81,-0.01
1417,1782668290403,27.72,29.76,-0.01
1418,1782668290737,27.79,29.76,-0.01
1419,1782668291237,27.72,29.76,-0.01
1420,1782668291687,27.72,29.76,-0.01
1421,1782668292272,27.79,29.81,-0.01
1422,1782668292820,27.72,29.76,-0.01
1423,1782668293188,27.72,29.76,-0.01
1424,1782668294070,27.79,29.87,-0.01
1425,1782668294488,27.79,29.81,-0.01
1426,1782668295088,27.85,29.81,-0.01
1427,1782668295522,27.85,29.81,-0.01
1428,1782668296289,27.79,29.76,-0.01
1429,1782668296803,27.85,29.81,-0.01
1430,1782668297321,27.85,29.87,-0.01
1431,1782668297804,27.85,29.81,-0.01
1432,1782668298587,27.85,29.87,-0.01
1433,1782668299120,27.85,29.87,-0.01
1434,1782668300236,27.79,29.87,-0.01
1435,1782668300454,27.85,29.87,-0.01
1436,1782668300938,27.79,29.93,-0.01
1437,1782668301420,27.79,29.93,-0.01
1438,1782668302005,27.79,29.87,-0.01
1439,1782668303271,27.79,29.93,-0.01
1440,1782668303887,27.79,29.93,-0.01
1441,1782668304337,27.85,29.93,-0.01
1442,1782668304870,27.85,29.87,-0.01
1443,1782668305186,27.85,29.99,-0.01
1444,1782668305488,27.85,29.87,-0.01
1445,1782668305904,27.85,29.93,-0.01
1446,1782668306420,27.85,29.93,-0.01
1447,1782668306820,27.79,29.93,-0.01
1448,1782668307620,27.85,29.99,-0.01
1449,1782668308021,27.85,29.93,-0.01
1450,1782668308520,27.97,29.93,-0.01
1451,1782668308970,27.85,30.05,-0.01
1452,1782668309553,29.81,31.4,-0.01
1453,1782668310703,27.85,31.35,-0.01
1454,1782668310787,28.57,31.63,-0.01
1455,1782668311320,29.23,32.5,-0.01
1456,1782668311921,28.27,32.88,-0.01
1457,1782668312622,28.21,31.29,-0.01
1458,1782668313687,-299.47,31.96,-0.01
1459,1782668314254,27.85,30.79,-0.01
1460,1782668314721,28.81,32.07,-0.01
1461,1782668316604,28.09,31.79,-0.01
1462,1782668317187,27.66,29.87,-0.01
1463,1782668317371,27.66,29.87,-0.01
1464,1782668317872,27.6,29.93,-0.01
1465,1782668318423,27.66,29.93,-0.01
1466,1782668319438,27.66,29.87,-0.01
1467,1782668320604,27.6,29.99,-0.01
1468,1782668321154,27.66,29.99,-0.01
1469,1782668321788,28.15,30.79,-0.01
1470,1782668322437,28.45,32.07,-0.01
1471,1782668323070,27.91,30.96,-0.01
1472,1782668323588,28.51,30.9,-0.01
1473,1782668323637,28.33,31.63,-0.01
1474,1782668324155,27.91,31.24,-0.01
1475,1782668324471,28.39,32.72,-0.01
1476,1782668324871,28.33,31.74,-0.01
1477,1782668324971,28.87,32.01,-0.01
1478,1782668325387,27.85,30.22,-0.01
1479,1782668325921,27.91,30.16,-0.01
1480,1782668326423,27.91,30.22,-0.01
1481,1782668326837,27.91,30.28,-0.01
1482,1782668327188,27.97,30.16,-0.01
1483,1782668327637,27.91,30.28,-0.01
1484,1782668328737,27.97,30.28,-0.01
1485,1782668329237,27.97,30.28,-0.01
1486,1782668329989,27.97,30.28,-0.01
1487,1782668330487,27.97,30.33,-0.01
1488,1782668330971,27.97,30.39,-0.01
1489,1782668331455,28.03,30.33,-0.01
1490,1782668331771,27.91,30.39,-0.01
1491,1782668332070,27.91,30.39,-0.01
1492,1782668332988,27.97,30.45,-0.01
1493,1782668333456,27.91,30.39,-0.01
1494,1782668334022,27.97,30.45,-0.01
1495,1782668334340,27.97,30.45,-0.01
1496,1782668335087,28.03,30.5,-0.01
1497,1782668335171,28.03,30.45,-0.01
1498,1782668336154,28.03,30.45,-0.01
1499,1782668336170,27.97,30.45,-0.01
1500,1782668336538,28.15,30.5,-0.01
1501,1782668337838,28.03,30.5,-0.01
1502,1782668338287,28.09,30.5,-0.01
1503,1782668338354,28.15,30.5,-0.01
1504,1782668339587,28.15,30.62,-0.01
1505,1782668340621,28.15,30.56,-0.01
1506,1782668341154,28.15,30.62,-0.01
1507,1782668341521,28.15,30.56,-0.01
1508,1782668341787,28.21,30.62,-0.01
1509,1782668341837,28.15,30.62,-0.01
1510,1782668342355,28.21,30.56,-0.01
1511,1782668342922,28.21,30.62,-0.01
1512,1782668343771,28.21,30.62,-0.01
1513,1782668344555,28.15,30.62,-0.01
1514,1782668345022,28.21,30.56,-0.01
1515,1782668345721,28.21,30.62,-0.01
1516,1782668346187,28.21,30.62,-0.01
1517,1782668346372,28.27,30.62,-0.01
1518,1782668346921,28.27,30.67,-0.01
1519,1782668347420,28.27,30.67,-0.01
1520,1782668349322,28.27,30.67,-0.01
1521,1782668350005,28.27,30.67,-0.01
1522,1782668350521,28.33,30.73,-0.01
1523,1782668351754,28.27,30.73,-0.01
1524,1782668351821,28.33,30.73,-0.01
1525,1782668352471,28.27,30.67,-0.01
1526,1782668352587,28.33,30.73,-0.01
1527,1782668352938,28.33,30.73,-0.01
1528,1782668353387,28.33,30.79,-0.01
1529,1782668353722,28.33,30.84,-0.01
1530,1782668354104,28.39,30.79,-0.01
1531,1782668354856,28.39,30.73,-0.01
1532,1782668355555,28.33,30.9,-0.01
1533,1782668356654,28.39,30.84,-0.01
1534,1782668357104,28.39,30.9,-0.01
1535,1782668358071,28.39,30.96,-0.01
1536,1782668358905,28.51,30.96,-0.01
1537,1782668359271,28.45,30.96,-0.01
1538,1782668359654,28.45,30.9,-0.01
1539,1782668360270,28.39,30.96,-0.01
1540,1782668360654,28.45,30.9,-0.01
1541,1782668361504,28.45,30.96,-0.01
1542,1782668361920,28.45,31.01,-0.01
1543,1782668362188,28.45,30.96,-0.01
1544,1782668362470,28.45,31.01,-0.01
1545,1782668362738,28.45,31.01,-0.01
1546,1782668363221,28.45,31.01,-0.01
1547,1782668364373,28.51,31.01,-0.01
1548,1782668364805,28.51,30.96,-0.01
1549,1782668365089,28.51,31.01,-0.01
1550,1782668365737,28.45,31.01,-0.01
1551,1782668366573,28.57,31.07,-0.01
1552,1782668366972,28.51,31.07,-0.01
1553,1782668367290,28.57,31.01,-0.01
1554,1782668367587,28.51,31.07,-0.01
1555,1782668368688,28.51,31.07,-0.01
1556,1782668369472,28.57,31.07,-0.01
1557,1782668369721,28.57,31.12,-0.01
1558,1782668370088,28.57,31.12,-0.01
1559,1782668370455,28.51,31.18,-0.01
1560,1782668370971,28.51,31.12,-0.01
1561,1782668371370,28.57,31.18,-0.01
1562,1782668371687,28.57,31.18,-0.01
1563,1782668372104,28.57,31.18,-0.01
1564,1782668372288,28.57,31.18,-0.01
1565,1782668372721,28.57,31.18,-0.01
1566,1782668373138,28.63,31.18,-0.01
1567,1782668373504,28.57,31.07,-0.01
1568,1782668374338,28.57,31.07,-0.01
1569,1782668375554,28.57,31.12,-0.01
1570,1782668375954,28.57,31.07,-0.01
1571,1782668376321,29.35,31.96,-0.01
1572,1782668377671,29.23,31.96,-0.01
1573,1782668378188,29.29,33.2,-0.01
1574,1782668378621,29.11,33.46,-0.01
1575,1782668379104,29.46,32.39,-0.01
1576,1782668379688,29.23,33.3,-0.01
1577,1782668380271,29.05,32.66,-0.01
1578,1782668381304,29.7,32.45,-0.01
1579,1782668381322,0.0,23.04,0.0
1580,1782668381794,29.41,32.55,-0.01
1581,1782668381989,29.05,34.04,-0.01
1582,1782668382505,29.29,33.09,-0.01
1583,1782668382972,29.29,32.28,-0.01
1584,1782668383588,29.29,32.17,-0.01
1585,1782668384038,29.17,32.34,-0.01
1586,1782668384338,30.1,32.77,-0.01
1587,1782668384788,28.87,32.66,-0.01
1588,1782668385838,29.41,32.77,-0.01
1589,1782668386905,29.11,32.66,-0.01
1590,1782668387488,28.57,33.46,-0.01
1591,1782668387957,29.11,33.57,-0.01
1592,1782668388488,28.51,31.29,-0.01
1593,1782668389755,28.51,31.29,-0.01
1594,1782668390238,28.57,31.4,-0.01
1595,1782668390838,28.57,31.35,-0.01
1596,1782668391405,28.99,32.34,-0.01
1597,1782668392106,28.33,31.57,-0.01
1598,1782668392621,29.11,32.66,-0.01
1599,1782668393206,28.39,32.17,-0.01
1600,1782668393723,28.93,31.74,-0.01
1601,1782668394389,28.69,32.39,-0.01
1602,1782668394972,28.81,32.23,-0.01
1603,1782668395373,28.99,31.85,-0.01
1604,1782668395905,28.57,31.46,-0.01
1605,1782668396540,29.05,32.39,-0.01
1606,1782668397088,28.63,33.14,-0.01
1607,1782668397605,28.87,32.12,-0.01
1608,1782668398188,28.69,31.57,-0.01
1609,1782668398705,28.69,31.63,-0.01
1610,1782668398874,28.69,31.52,-0.01
1611,1782668399455,28.69,31.57,-0.01
1612,1782668399925,28.81,31.57,-0.01
1613,1782668400556,29.41,33.04,-0.01
1614,1782668401105,29.81,33.93,-0.01
1615,1782668401355,29.81,33.57,-0.01
1616,1782668401739,30.05,33.78,-0.01
1617,1782668402273,28.99,33.04,-0.01
1618,1782668403172,29.64,33.3,-0.01
1619,1782668403872,29.58,32.5,-0.01
1620,1782668404288,29.23,32.98,-0.01
1621,1782668404805,28.81,31.79,-0.01
1622,1782668405821,28.81,31.79,-0.01
1623,1782668406439,28.99,32.28,-0.01
1624,1782668406908,29.17,32.98,-0.01
1625,1782668407443,28.87,31.79,-0.01
1626,1782668407922,28.87,31.79,-0.01
1627,1782668408355,28.87,31.79,-0.01
1628,1782668408605,28.87,31.79,-0.01
1629,1782668409605,28.87,31.79,-0.01
1630,1782668410638,28.93,31.85,-0.01
1631,1782668411289,28.87,31.9,-0.01
1632,1782668411872,28.93,31.96,-0.01
1633,1782668411956,28.93,31.96,-0.01
1634,1782668412424,28.87,32.01,-0.01
1635,1782668413039,28.93,32.01,-0.01
1636,1782668413305,28.99,31.96,-0.01
1637,1782668413605,28.93,32.01,-0.01
1638,1782668414239,28.93,31.96,-0.01
1639,1782668414655,28.93,32.07,-0.01
1640,1782668415672,28.93,32.01,-0.01
1641,1782668416055,28.99,32.07,-0.01
1642,1782668416622,28.99,32.07,-0.01
1643,1782668417222,29.05,32.07,-0.01
1644,1782668417705,28.93,32.07,-0.01
1645,1782668418155,28.99,32.12,-0.01
1646,1782668418373,28.99,32.07,-0.01
1647,1782668418906,28.93,32.07,-0.01
1648,1782668419506,28.99,32.12,-0.01
1649,1782668420056,28.99,32.12,-0.01
1650,1782668420839,28.99,32.23,-0.01
1651,1782668421322,28.99,32.23,-0.01
1652,1782668421906,29.05,32.23,-0.01
1653,1782668422388,29.05,32.23,-0.01
1654,1782668422438,28.99,32.23,-0.01
1655,1782668423206,28.99,32.12,-0.01
1656,1782668423688,29.05,32.23,-0.01
1657,1782668424206,29.05,32.23,-0.01
1658,1782668424806,29.11,32.28,-0.01
1659,1782668425305,29.05,32.23,-0.01
1660,1782668425589,29.11,32.28,-0.01
1661,1782668426555,29.11,32.23,-0.01
1662,1782668426638,29.05,32.28,-0.01
1663,1782668427672,29.11,32.28,-0.01
1664,1782668428439,29.11,32.28,-0.01
1665,1782668428955,29.11,32.28,-0.01
1666,1782668429472,29.11,32.28,-0.01
1667,1782668429972,29.05,32.28,-0.01
1668,1782668430355,29.11,32.34,-0.01
1669,1782668430605,29.11,32.28,-0.01
1670,1782668431022,29.11,32.23,-0.01
1671,1782668431588,29.11,32.34,-0.01
1672,1782668432839,29.17,32.39,-0.01
1673,1782668433622,29.17,32.34,-0.01
1674,1782668434106,29.17,32.45,-0.01
1675,1782668434589,29.17,32.39,-0.01
1676,1782668434673,29.17,32.39,-0.01
1677,1782668435039,29.17,32.5,-0.01
1678,1782668435306,29.17,32.45,-0.01
1679,1782668435805,29.23,32.45,-0.01
1680,1782668436289,29.17,32.45,-0.01
1681,1782668436322,29.17,32.5,-0.01
1682,1782668436855,29.23,32.45,-0.01
1683,1782668437340,29.17,32.45,-0.01
1684,1782668438056,29.23,32.45,-0.01
1685,1782668439241,29.17,32.45,-0.01
1686,1782668439757,29.17,32.5,-0.01
1687,1782668440440,29.29,32.55,-0.01
1688,1782668440540,29.23,32.45,-0.01
1689,1782668441089,29.29,32.5,-0.01
1690,1782668441639,29.23,32.55,-0.01
1691,1782668442122,29.17,32.55,-0.01
1692,1782668442372,29.23,32.55,-0.01
1693,1782668442839,29.23,32.45,-0.01
1694,1782668443289,29.29,32.61,-0.01
1695,1782668444839,29.29,32.55,-0.01
1696,1782668445239,29.29,32.55,-0.01
1697,1782668446223,29.29,32.61,-0.01
1698,1782668446772,29.29,32.55,-0.01
1699,1782668446822,29.35,32.72,-0.01
1700,1782668447106,29.35,32.55,-0.01
1701,1782668447923,29.29,32.61,-0.01
1702,1782668447940,29.35,32.66,-0.01
1703,1782668449073,29.35,32.55,-0.01
1704,1782668450256,29.35,32.66,-0.01
1705,1782668450306,29.35,32.61,-0.01
1706,1782668450823,29.29,32.61,-0.01
1707,1782668451406,29.35,32.77,-0.01
1708,1782668452606,29.35,32.66,-0.01
1709,1782668453122,29.35,32.72,-0.01
1710,1782668453205,29.35,32.61,-0.01
1711,1782668453660,29.35,32.72,-0.01
1712,1782668454157,29.29,32.66,-0.01
1713,1782668454240,29.35,32.72,-0.01
1714,1782668454906,29.35,32.66,-0.01
1715,1782668455405,29.35,32.66,-0.01
1716,1782668455990,29.35,32.72,-0.01
1717,1782668456522,29.35,32.77,-0.01
1718,1782668457223,29.35,32.77,-0.01
1719,1782668457756,29.41,32.82,-0.01
1720,1782668458306,29.35,32.77,-0.01
1721,1782668458855,29.35,32.77,-0.01
1722,1782668459506,29.41,32.77,-0.01
1723,1782668459889,29.35,32.77,-0.01
1724,1782668460506,29.35,32.72,-0.01
1725,1782668460956,29.41,32.72,-0.01
1726,1782668461472,29.35,32.82,-0.01
1727,1782668462024,29.41,32.77,-0.01
1728,1782668462606,29.41,32.77,-0.01
1729,1782668463640,29.41,32.72,-0.01
1730,1782668464339,29.41,32.77,-0.01
1731,1782668464822,29.41,32.77,-0.01
1732,1782668465373,29.46,32.82,-0.01
1733,1782668465873,29.35,32.82,-0.01
1734,1782668466389,29.41,32.82,-0.01
1735,1782668466622,29.41,32.88,-0.01
1736,1782668467039,29.41,32.82,-0.01
1737,1782668467074,29.41,32.82,-0.01
1738,1782668469222,29.35,32.82,-0.01
1739,1782668469889,29.35,32.88,-0.01
1740,1782668470423,29.35,32.88,-0.01
1741,1782668471040,29.35,32.88,-0.01
1742,1782668471740,29.35,32.88,-0.01
1743,1782668472323,29.35,32.88,-0.01
1744,1782668473106,29.35,32.88,-0.01
1745,1782668473555,29.41,32.88,-0.01
1746,1782668473922,29.41,32.88,-0.01
1747,1782668475007,29.41,32.88,-0.01
1748,1782668475323,29.41,32.93,-0.01
1749,1782668475741,29.41,32.93,-0.01
1750,1782668476108,29.41,32.98,-0.01
1751,1782668476857,29.41,32.93,-0.01
1752,1782668477272,29.41,32.93,-0.01
1753,1782668477439,29.41,32.98,-0.01
1754,1782668478290,29.41,32.98,-0.01
1755,1782668478640,29.41,32.98,-0.01
1756,1782668479322,29.41,32.98,-0.01
1757,1782668479673,29.46,33.04,-0.01
1758,1782668480005,29.46,32.98,-0.01
1759,1782668480406,29.46,33.04,-0.01
1760,1782668481108,29.41,33.04,-0.01
1761,1782668481889,29.41,33.04,-0.01
1762,1782668483224,29.46,33.04,-0.01
1763,1782668484023,29.46,33.09,-0.01
1764,1782668484474,29.41,33.09,-0.01
1765,1782668484708,29.41,33.09,-0.01
1766,1782668485074,29.46,33.04,-0.01
1767,1782668485506,29.46,33.09,-0.01
1768,1782668485772,29.46,33.04,-0.01
1769,1782668486223,29.46,33.04,-0.01
1770,1782668486656,29.41,33.04,-0.01
1771,1782668486990,29.46,32.98,-0.01
1772,1782668487258,29.46,33.09,-0.01
1773,1782668487622,29.46,33.04,-0.01
1774,1782668487975,29.41,33.04,-0.01
1775,1782668488374,29.46,33.04,-0.01
1776,1782668488792,29.41,33.04,-0.01
1777,1782668489108,29.46,33.09,-0.01
1778,1782668489773,29.46,33.09,-0.01
1779,1782668490206,29.41,33.04,-0.01
1780,1782668490541,29.41,33.14,-0.01
1781,1782668490940,29.41,33.04,-0.01
1782,1782668491289,29.46,33.04,-0.01
1783,1782668492689,29.46,33.14,-0.01
1784,1782668493091,29.46,33.14,-0.01
1785,1782668493573,29.52,33.09,-0.01
1786,1782668493906,29.52,33.14,-0.01
1787,1782668494423,29.41,33.14,-0.01
1788,1782668494739,29.52,33.2,-0.01
1789,1782668495506,29.46,33.09,-0.01
1790,1782668495823,29.46,33.09,-0.01
1791,1782668496208,29.52,33.09,-0.01
1792,1782668496622,29.46,33.2,-0.01
1793,1782668496856,29.46,33.09,-0.01
1794,1782668497207,29.52,33.14,-0.01
1795,1782668497873,29.52,33.14,-0.01
1796,1782668498273,29.46,33.14,-0.01
1797,1782668498623,29.52,33.14,-0.01
1798,1782668499273,29.52,33.2,-0.01
1799,1782668500256,29.52,33.2,-0.01
1800,1782668501158,30.67,35.42,-0.01
1801,1782668501740,30.39,35.17,-0.01
1802,1782668502840,30.16,34.71,-0.01
1803,1782668502940,30.1,34.81,-0.01
1804,1782668503941,31.18,34.91,-0.01
1805,1782668504106,29.58,33.78,-0.01
1806,1782668504706,29.29,33.09,-0.01
1807,1782668505140,29.29,33.14,-0.01
1808,1782668505740,29.29,33.14,-0.01
1809,1782668506291,29.29,33.09,-0.01
1810,1782668506507,29.23,33.14,-0.01
1811,1782668506957,29.23,33.04,-0.01
1812,1782668507490,29.17,33.04,-0.01
1813,1782668508040,29.17,33.04,-0.01
1814,1782668508590,29.17,33.09,-0.01
1815,1782668508923,29.23,33.09,-0.01
1816,1782668509273,29.23,32.98,-0.01
1817,1782668509874,29.23,33.14,-0.01
1818,1782668510524,29.17,33.2,-0.01
1819,1782668511057,29.17,33.09,-0.01
1820,1782668511890,29.23,33.2,-0.01
1821,1782668512506,29.23,33.09,-0.01
1822,1782668513007,29.23,33.2,-0.01
1823,1782668513074,29.29,33.09,-0.01
1824,1782668513857,29.29,33.2,-0.01
1825,1782668514273,29.29,33.2,-0.01
1826,1782668515475,29.35,33.25,-0.01
1827,1782668516689,29.46,33.3,-0.01
1828,1782668517259,29.46,33.3,-0.01
1829,1782668517741,29.46,33.36,-0.01
1830,1782668518323,29.46,33.36,-0.01
1831,1782668518574,29.52,33.36,-0.01
1832,1782668519490,29.52,33.41,-0.01
1833,1782668520156,29.52,33.41,-0.01
1834,1782668521423,29.52,33.46,-0.01
1835,1782668521990,29.52,33.46,-0.01
1836,1782668522023,29.52,33.46,-0.01
1837,1782668522473,29.52,33.46,-0.01
1838,1782668522974,29.58,33.51,-0.01
1839,1782668523340,29.58,33.51,-0.01
1840,1782668523574,29.58,33.51,-0.01
1841,1782668524575,29.58,33.51,-0.01
1842,1782668524994,29.64,33.51,-0.01
1843,1782668526540,29.64,33.57,-0.01
1844,1782668527040,29.64,33.57,-0.01
1845,1782668527523,29.64,33.62,-0.01
1846,1782668528725,29.64,33.62,-0.01
1847,1782668529124,29.64,33.62,-0.01
1848,1782668529706,29.64,33.62,-0.01
1849,1782668530157,29.7,33.62,-0.01
1850,1782668530523,29.64,33.67,-0.01
1851,1782668530857,29.7,33.67,-0.01
1852,1782668531374,29.7,33.67,-0.01
1853,1782668532007,29.7,33.67,-0.01
1854,1782668532606,29.7,33.67,-0.01
1855,1782668533956,29.7,33.73,-0.01
