index,date,NTC_1,NTC_2,NTC_3
8430,1782672789928,35.420000000000002,45.049999999999997,-0.01
8431,1782672791010,35.469999999999999,44.590000000000003,-0.01
8432,1782672791495,35.770000000000003,44.840000000000003,-0.01
8433,1782672792148,35.520000000000003,44.719999999999999,-0.01
8434,1782672792554,35.369999999999997,43.890000000000001,-0.01
8435,1782672792971,35.520000000000003,44.18,-0.01
8436,1782672793224,35.869999999999997,44.350000000000001,-0.01
8437,1782672793754,35.219999999999999,44.090000000000003,-0.01
8438,1782672794190,35.32,44.759999999999998,-0.01
8439,1782672794652,34.5,43.590000000000003,-0.01
8440,1782672795478,34.5,43.549999999999997,-0.01
8441,1782672795760,34.560000000000002,43.549999999999997,-0.01
8442,1782672795779,34.450000000000003,43.549999999999997,-0.01
8443,1782672796785,34.609999999999999,43.509999999999998,-0.01
8444,1782672797252,34.710000000000001,43.590000000000003,-0.01
8445,1782672798405,35.170000000000002,44.140000000000001,-0.01
8446,1782672798957,35.07,44.880000000000003,-0.01
8447,1782672800740,35.770000000000003,44.759999999999998,-0.01
8448,1782672801289,35.369999999999997,44.93,-0.01
8449,1782672801355,35.719999999999999,44.93,-0.01
8450,1782672802455,34.909999999999997,44.140000000000001,-0.01
8451,1782672803155,35.020000000000003,44.140000000000001,-0.01
8452,1782672803639,35.170000000000002,44.18,-0.01
8453,1782672804224,35.32,44.18,-0.01
8454,1782672804739,35.32,44.140000000000001,-0.01
8455,1782672805388,35.469999999999999,44.18,-0.01
8456,1782672805938,35.57,44.140000000000001,-0.01
8457,1782672806489,35.670000000000002,44.18,-0.01
8458,1782672807055,35.770000000000003,44.140000000000001,-0.01
8459,1782672807755,35.770000000000003,44.18,-0.01
8460,1782672808321,35.82,44.140000000000001,-0.01
8461,1782672808788,35.82,44.090000000000003,-0.01
8462,1782672809388,35.869999999999997,44.18,-0.01
8463,1782672811190,35.969999999999999,44.350000000000001,-0.01
8464,1782672811672,36.020000000000003,44.390000000000001,-0.01
8465,1782672812206,36.07,44.469999999999999,-0.01
8466,1782672813005,36.119999999999997,44.509999999999998,-0.01
8467,1782672813506,36.170000000000002,44.590000000000003,-0.01
8468,1782672814056,36.170000000000002,44.590000000000003,-0.01
8469,1782672814572,36.219999999999999,44.509999999999998,-0.01
8470,1782672815222,36.170000000000002,44.549999999999997,-0.01
8471,1782672816405,36.270000000000003,44.640000000000001,-0.01
8472,1782672817722,36.409999999999997,44.640000000000001,-0.01
8473,1782672818223,36.460000000000001,44.640000000000001,-0.01
8474,1782672818406,36.460000000000001,44.640000000000001,-0.01
8475,1782672818906,36.509999999999998,44.590000000000003,-0.01
8476,1782672819422,36.560000000000002,44.719999999999999,-0.01
8477,1782672819556,36.509999999999998,44.68,-0.01
8478,1782672820139,36.560000000000002,44.640000000000001,-0.01
8479,1782672820222,36.560000000000002,44.68,-0.01
8480,1782672820839,36.509999999999998,44.68,-0.01
8481,1782672820972,36.509999999999998,44.640000000000001,-0.01
8482,1782672821422,36.509999999999998,44.68,-0.01
8483,1782672821796,36.509999999999998,44.640000000000001,-0.01
8484,1782672822242,36.509999999999998,44.640000000000001,-0.01
8485,1782672824246,36.509999999999998,44.719999999999999,-0.01
8486,1782672825371,36.460000000000001,44.68,-0.01
8487,1782672825986,36.409999999999997,44.640000000000001,-0.01
8488,1782672826353,36.409999999999997,44.549999999999997,-0.01
8489,1782672826829,36.32,44.549999999999997,-0.01
8490,1782672827539,36.270000000000003,44.549999999999997,-0.01
8491,1782672828390,36.32,44.590000000000003,-0.01
8492,1782672828529,36.32,44.590000000000003,-0.01
8493,1782672829357,36.409999999999997,44.640000000000001,-0.01
8494,1782672829783,36.460000000000001,45.340000000000003,-0.01
8495,1782672830265,37.289999999999999,45.380000000000003,-0.01
8496,1782672830631,36.810000000000002,45.539999999999999,-0.01
8497,1782672832000,36.020000000000003,46.270000000000003,-0.01
8498,1782672832534,36.850000000000001,45.299999999999997,-0.01
8499,1782672833015,37,44.880000000000003,-0.01
8500,1782672834406,35.920000000000002,44.799999999999997,-0.01
8501,1782672834830,36.850000000000001,45.210000000000001,-0.01
8502,1782672835509,35.770000000000003,45.420000000000002,-0.01
8503,1782672835677,35.770000000000003,45.5,-0.01
8504,1782672836130,36.32,45.090000000000003,-0.01
8505,1782672836771,35.920000000000002,45.659999999999997,-0.01
8506,1782672837236,35.57,45.210000000000001,-0.01
8507,1782672837825,35.170000000000002,44.93,-0.01
8508,1782672838427,36.170000000000002,45.380000000000003,-0.01
8509,1782672839497,34.960000000000001,44.43,-0.01
8510,1782672840072,34.859999999999999,44.390000000000001,-0.01
8511,1782672840399,34.909999999999997,44.43,-0.01
8512,1782672840788,34.909999999999997,44.469999999999999,-0.01
8513,1782672841301,34.960000000000001,44.509999999999998,-0.01
8514,1782672841897,34.960000000000001,44.43,-0.01
8515,1782672841931,34.960000000000001,44.509999999999998,-0.01
8516,1782672842529,34.960000000000001,44.469999999999999,-0.01
8517,1782672842897,35.07,44.469999999999999,-0.01
8518,1782672843207,35.07,44.509999999999998,-0.01
8519,1782672843582,35.170000000000002,44.590000000000003,-0.01
8520,1782672844184,35.219999999999999,44.590000000000003,-0.01
8521,1782672845115,35.369999999999997,44.640000000000001,-0.01
8522,1782672845409,35.420000000000002,44.719999999999999,-0.01
8523,1782672846167,35.619999999999997,44.799999999999997,-0.01
8524,1782672847767,35.920000000000002,44.969999999999999,-0.01
8525,1782672848203,35.969999999999999,44.93,-0.01
8526,1782672848203,36.07,45.009999999999998,-0.01
8527,1782672849334,36.119999999999997,45.049999999999997,-0.01
8528,1782672849830,36.219999999999999,45.009999999999998,-0.01
8529,1782672850144,36.219999999999999,45.049999999999997,-0.01
8530,1782672850507,36.270000000000003,45.090000000000003,-0.01
8531,1782672851015,36.32,45.130000000000003,-0.01
8532,1782672852034,36.270000000000003,45.170000000000002,-0.01
8533,1782672852175,0,23.039999999999999,163.84
8534,1782672852517,36.219999999999999,45.170000000000002,-0.01
8535,1782672852807,36.270000000000003,45.210000000000001,-0.01
8536,1782672853239,36.270000000000003,45.210000000000001,-0.01
8537,1782672853801,36.369999999999997,45.25,-0.01
8538,1782672854388,36.409999999999997,45.299999999999997,-0.01
8539,1782672854935,36.369999999999997,45.340000000000003,-0.01
8540,1782672855751,36.460000000000001,45.340000000000003,-25.609999999999999
8541,1782672856221,36.509999999999998,45.420000000000002,-0.01
8542,1782672857345,36.460000000000001,45.460000000000001,-0.01
8543,1782672857546,36.460000000000001,45.460000000000001,-0.01
8544,1782672858611,36.509999999999998,45.5,-0.01
8545,1782672858718,36.560000000000002,45.5,-0.01
8546,1782672859703,36.560000000000002,45.579999999999998,-0.01
8547,1782672859980,36.609999999999999,45.619999999999997,-0.01
8548,1782672860376,36.609999999999999,45.539999999999999,-0.01
8549,1782672860915,36.609999999999999,45.619999999999997,-0.01
8550,1782672861458,36.659999999999997,45.619999999999997,-0.01
8551,1782672862029,36.759999999999998,45.619999999999997,-0.01
8552,1782672862302,36.759999999999998,45.659999999999997,-0.01
8553,1782672862688,36.810000000000002,45.619999999999997,-0.01
8554,1782672863305,36.850000000000001,45.659999999999997,-0.01
8555,1782672864376,36.950000000000003,45.619999999999997,-0.01
8556,1782672864613,36.950000000000003,45.700000000000003,-0.01
8557,1782672864968,37,45.700000000000003,-0.01
8558,1782672866041,37,45.780000000000001,-0.01
8559,1782672867274,37.149999999999999,45.740000000000002,-0.01
8560,1782672867789,37.149999999999999,45.780000000000001,-0.01
8561,1782672868722,37.189999999999998,45.869999999999997,-0.01
8562,1782672869256,37.189999999999998,45.82,-0.01
8563,1782672869472,37.189999999999998,45.780000000000001,-0.01
8564,1782672869839,37.240000000000002,45.740000000000002,-0.01
8565,1782672870372,37.189999999999998,45.740000000000002,-0.01
8566,1782672870739,37.240000000000002,45.82,-0.01
8567,1782672871239,37.240000000000002,45.82,-0.01
8568,1782672871755,37.240000000000002,45.82,-0.01
8569,1782672871906,37.240000000000002,45.82,-0.01
8570,1782672872239,37.289999999999999,45.82,-0.01
8571,1782672872823,37.340000000000003,45.869999999999997,-0.01
8572,1782672873372,37.340000000000003,45.869999999999997,-0.01
8573,1782672873422,37.340000000000003,45.869999999999997,-0.01
8574,1782672873972,37.390000000000001,45.950000000000003,-0.01
8575,1782672874256,37.390000000000001,45.950000000000003,-0.01
8576,1782672874673,37.340000000000003,45.909999999999997,-0.01
8577,1782672875257,37.390000000000001,45.82,-0.01
8578,1782672875740,37.43,45.780000000000001,-0.01
8579,1782672876272,37.390000000000001,45.780000000000001,-0.01
8580,1782672876973,37.390000000000001,45.82,-0.01
8581,1782672877506,37.43,45.82,-0.01
8582,1782672878122,37.43,45.869999999999997,-0.01
8583,1782672878589,37.479999999999997,45.869999999999997,-0.01
8584,1782672879073,37.479999999999997,45.869999999999997,-0.01
8585,1782672880389,37.530000000000001,45.869999999999997,-0.01
8586,1782672880906,37.530000000000001,45.780000000000001,-0.01
8587,1782672881473,37.530000000000001,45.82,-0.01
8588,1782672882139,37.530000000000001,45.869999999999997,-0.01
8589,1782672882672,37.579999999999998,45.82,-0.01
8590,1782672883189,37.530000000000001,45.82,-0.01
8591,1782672884422,37.579999999999998,45.869999999999997,-0.01
8592,1782672884989,37.630000000000003,45.82,-0.01
8593,1782672885523,37.630000000000003,45.869999999999997,-0.01
8594,1782672885574,37.630000000000003,45.780000000000001,-0.01
8595,1782672886059,37.670000000000002,45.740000000000002,-0.01
8596,1782672886790,37.719999999999999,45.780000000000001,-0.01
8597,1782672887340,37.719999999999999,45.82,-0.01
8598,1782672887856,37.719999999999999,45.82,-0.01
8599,1782672889056,37.770000000000003,45.909999999999997,-0.01
8600,1782672890106,37.770000000000003,45.909999999999997,-0.01
8601,1782672890640,37.719999999999999,45.950000000000003,-0.01
8602,1782672892475,37.770000000000003,45.909999999999997,-0.01
8603,1782672893023,37.770000000000003,45.909999999999997,-0.01
8604,1782672894106,37.719999999999999,45.780000000000001,-0.01
8605,1782672894690,37.719999999999999,45.780000000000001,-0.01
8606,1782672895273,37.770000000000003,45.780000000000001,-0.01
8607,1782672895324,37.770000000000003,45.82,-0.01
8608,1782672895806,37.770000000000003,45.82,-0.01
8609,1782672896173,37.719999999999999,45.780000000000001,-0.01
8610,1782672896406,37.770000000000003,45.869999999999997,-0.01
8611,1782672896806,37.770000000000003,45.82,-0.01
8612,1782672897374,37.82,45.780000000000001,-0.01
8613,1782672897841,37.719999999999999,45.869999999999997,-0.01
8614,1782672898956,37.579999999999998,45.82,-0.01
8615,1782672900024,37.579999999999998,45.780000000000001,-0.01
8616,1782672900923,37.579999999999998,45.780000000000001,-0.01
8617,1782672901242,38.850000000000001,46.829999999999998,-0.01
8618,1782672901791,37.859999999999999,45.950000000000003,-0.01
8619,1782672902390,38.049999999999997,46.109999999999999,-0.01
8620,1782672903256,37.719999999999999,46.149999999999999,-0.01
8621,1782672903456,37.82,45.990000000000002,-0.01
8622,1782672904156,37.630000000000003,45.619999999999997,-0.01
8623,1782672904740,37.189999999999998,45.82,-0.01
8624,1782672905258,37.189999999999998,46.829999999999998,-0.01
8625,1782672905973,36.659999999999997,45.869999999999997,-0.01
8626,1782672906553,36.810000000000002,46.229999999999997,-0.01
8627,1782672907053,36.07,47.229999999999997,-0.01
8628,1782672907622,35.869999999999997,45.740000000000002,-0.01
8629,1782672908328,36.07,45.869999999999997,-0.01
8630,1782672908734,36.270000000000003,45.869999999999997,-0.01
8631,1782672909370,35.969999999999999,45.009999999999998,-0.01
8632,1782672910420,35.469999999999999,45.049999999999997,-0.01
8633,1782672910589,35.469999999999999,45.090000000000003,-0.01
8634,1782672910997,35.420000000000002,45.090000000000003,-0.01
8635,1782672911597,35.420000000000002,45.130000000000003,-0.01
8636,1782672912279,35.469999999999999,45.090000000000003,-0.01
8637,1782672912341,35.469999999999999,45.170000000000002,-0.01
8638,1782672912852,35.469999999999999,45.210000000000001,-0.01
8639,1782672914215,35.469999999999999,45.340000000000003,-0.01
8640,1782672914668,35.520000000000003,45.380000000000003,-0.01
8641,1782672915936,36.850000000000001,45.869999999999997,-0.01
8642,1782672916407,35.57,46.030000000000001,-0.01
8643,1782672917022,36.170000000000002,47.109999999999999,-0.01
8644,1782672917517,36.369999999999997,46.229999999999997,-0.01
8645,1782672918705,35.82,46.950000000000003,-0.01
8646,1782672919657,36.07,45.740000000000002,-0.01
8647,1782672919718,35.719999999999999,45.740000000000002,-0.01
8648,1782672920185,35.719999999999999,45.780000000000001,-0.01
8649,1782672920745,35.770000000000003,45.700000000000003,-0.01
8650,1782672921293,35.869999999999997,45.740000000000002,-0.01
8651,1782672921791,36.020000000000003,45.780000000000001,-0.01
8652,1782672922709,36.170000000000002,45.869999999999997,-0.01
8653,1782672922878,36.270000000000003,45.82,-0.01
8654,1782672923395,36.409999999999997,45.82,-0.01
8655,1782672923994,36.460000000000001,45.82,-0.01
8656,1782672924456,36.560000000000002,45.869999999999997,-0.01
8657,1782672924906,36.609999999999999,45.869999999999997,-0.01
8658,1782672925590,36.710000000000001,45.909999999999997,-0.01
8659,1782672926173,36.710000000000001,45.950000000000003,-0.01
8660,1782672926707,36.850000000000001,45.990000000000002,-0.01
8661,1782672926707,36.899999999999999,46.030000000000001,-0.01
8662,1782672927923,36.950000000000003,45.990000000000002,-0.01
8663,1782672928474,37.049999999999997,46.030000000000001,-0.01
8664,1782672929007,37.049999999999997,46.07,-0.01
8665,1782672929607,37.149999999999999,46.149999999999999,-0.01
8666,1782672929924,37.149999999999999,46.149999999999999,-0.01
8667,1782672930373,37.189999999999998,46.149999999999999,-0.01
8668,1782672932040,37.289999999999999,46.189999999999998,-0.01
8669,1782672932790,37.289999999999999,46.189999999999998,-0.01
8670,1782672933557,37.340000000000003,46.149999999999999,-0.01
8671,1782672933740,37.340000000000003,46.189999999999998,-0.01
8672,1782672934508,37.340000000000003,46.229999999999997,-0.01
8673,1782672935307,37.43,46.229999999999997,-0.01
8674,1782672935657,37.43,46.229999999999997,-0.01
8675,1782672936057,37.43,46.229999999999997,-0.01
8676,1782672936473,37.479999999999997,46.270000000000003,-0.01
8677,1782672936890,37.479999999999997,46.229999999999997,-0.01
8678,1782672937876,37.579999999999998,46.229999999999997,-0.01
8679,1782672938275,37.579999999999998,46.229999999999997,-0.01
8680,1782672938624,37.579999999999998,46.229999999999997,-0.01
8681,1782672939040,37.630000000000003,46.229999999999997,-0.01
8682,1782672940740,37.630000000000003,46.270000000000003,-0.01
8683,1782672941107,38.200000000000003,46.710000000000001,-0.01
8684,1782672941574,37.670000000000002,47.109999999999999,-0.01
8685,1782672942157,38.240000000000002,47.189999999999998,-0.01
8686,1782672942490,37.719999999999999,47.82,-0.01
8687,1782672942857,38.340000000000003,47.5,-0.01
8688,1782672943390,38.049999999999997,47.189999999999998,-0.01
8689,1782672944825,37.909999999999997,46.909999999999997,-0.01
8690,1782672945140,37.43,46.75,-0.01
8691,1782672945658,37.390000000000001,46.710000000000001,-0.01
8692,1782672946291,37.390000000000001,47.07,-0.01
8693,1782672947207,36.899999999999999,46.390000000000001,-0.01
8694,1782672947957,36.460000000000001,46.829999999999998,-0.01
8695,1782672948542,36.759999999999998,46.950000000000003,-0.01
8696,1782672949075,37.579999999999998,46.630000000000003,-0.01
8697,1782672949874,36.32,47.619999999999997,-0.01
8698,1782672950074,36.899999999999999,47.109999999999999,-0.01
8699,1782672950540,36.509999999999998,46.549999999999997,-0.01
8700,1782672951390,36.07,46.109999999999999,-0.01
8701,1782672951907,36.020000000000003,46.109999999999999,-0.01
8702,1782672952508,35.920000000000002,46.07,-0.01
8703,1782672952957,35.920000000000002,46.109999999999999,-0.01
8704,1782672953424,35.869999999999997,46.109999999999999,-0.01
8705,1782672953958,35.82,46.149999999999999,-0.01
8706,1782672954408,35.869999999999997,46.109999999999999,-0.01
8707,1782672954607,35.869999999999997,46.189999999999998,-0.01
8708,1782672955041,35.920000000000002,46.149999999999999,-0.01
8709,1782672955524,35.920000000000002,46.229999999999997,-0.01
8710,1782672956091,35.969999999999999,46.229999999999997,-0.01
8711,1782672956574,35.920000000000002,46.310000000000002,-0.01
8712,1782672958358,36.07,46.43,-0.01
8713,1782672958941,36.170000000000002,46.390000000000001,-0.01
8714,1782672960257,36.560000000000002,46.390000000000001,-0.01
8715,1782672960724,36.659999999999997,46.310000000000002,-0.01
8716,1782672961341,36.810000000000002,46.310000000000002,-0.01
8717,1782672962575,37,46.43,-0.01
8718,1782672963590,37.100000000000001,46.590000000000003,-0.01
8719,1782672964391,37.189999999999998,46.670000000000002,-0.01
8720,1782672964807,37.240000000000002,46.710000000000001,-0.01
8721,1782672965491,37.340000000000003,46.789999999999999,-0.01
8722,1782672966092,37.340000000000003,46.789999999999999,-0.01
8723,1782672966176,37.340000000000003,46.869999999999997,-0.01
8724,1782672966942,37.43,46.789999999999999,-0.01
8725,1782672967425,37.479999999999997,46.869999999999997,-0.01
8726,1782672967459,37.479999999999997,46.869999999999997,-0.01
8727,1782672968607,37.630000000000003,46.950000000000003,-0.01
8728,1782672969291,37.630000000000003,46.950000000000003,-0.01
8729,1782672969793,37.670000000000002,46.909999999999997,-0.01
8730,1782672970357,37.719999999999999,46.909999999999997,-0.01
8731,1782672970874,37.719999999999999,46.869999999999997,-0.01
8732,1782672971374,37.770000000000003,46.909999999999997,-0.01
8733,1782672971675,37.770000000000003,46.909999999999997,-0.01
8734,1782672972157,37.859999999999999,46.950000000000003,-0.01
8735,1782672972658,37.770000000000003,46.909999999999997,-0.01
8736,1782672973190,37.859999999999999,47.030000000000001,-0.01
8737,1782672973641,37.859999999999999,47.030000000000001,-0.01
8738,1782672974007,37.859999999999999,47.030000000000001,-0.01
8739,1782672974840,37.859999999999999,47.030000000000001,-0.01
8740,1782672974891,37.859999999999999,47.07,-0.01
8741,1782672975374,37.859999999999999,47.109999999999999,-0.01
8742,1782672975874,37.909999999999997,47.07,-0.01
8743,1782672976240,37.960000000000001,47.149999999999999,-0.01
8744,1782672976524,37.960000000000001,47.109999999999999,-0.01
8745,1782672976993,38.009999999999998,47.07,-0.01
8746,1782672977524,38.009999999999998,47.149999999999999,-0.01
8747,1782672977974,38.009999999999998,47.189999999999998,-0.01
8748,1782672978507,37.960000000000001,47.229999999999997,-0.01
8749,1782672978825,38.009999999999998,47.189999999999998,-0.01
8750,1782672979091,38.009999999999998,47.229999999999997,-0.01
8751,1782672979507,38.049999999999997,47.229999999999997,-0.01
8752,1782672980042,38.049999999999997,47.270000000000003,-0.01
8753,1782672980991,38.149999999999999,47.310000000000002,-0.01
8754,1782672981324,38.149999999999999,47.270000000000003,-0.01
8755,1782672982207,38.200000000000003,47.350000000000001,-0.01
8756,1782672982741,38.149999999999999,47.350000000000001,-0.01
8757,1782672983341,38.149999999999999,47.390000000000001,-0.01
8758,1782672983724,38.200000000000003,47.390000000000001,-0.01
8759,1782672984008,38.240000000000002,47.350000000000001,-0.01
8760,1782672984607,38.240000000000002,47.390000000000001,-0.01
8761,1782672985093,38.240000000000002,47.420000000000002,-0.01
8762,1782672985708,38.289999999999999,47.390000000000001,-0.01
8763,1782672986357,38.340000000000003,47.390000000000001,-0.01
8764,1782672986908,38.340000000000003,47.390000000000001,-0.01
8765,1782672987441,38.340000000000003,47.270000000000003,-0.01
8766,1782672987941,38.340000000000003,47.270000000000003,-0.01
8767,1782672988425,38.289999999999999,47.310000000000002,-0.01
8768,1782672988591,38.340000000000003,47.350000000000001,-0.01
8769,1782672990341,38.390000000000001,47.390000000000001,-0.01
8770,1782672991141,38.390000000000001,47.350000000000001,-0.01
8771,1782672991676,38.340000000000003,47.390000000000001,-0.01
8772,1782672992211,38.390000000000001,47.350000000000001,-0.01
8773,1782672993446,38.390000000000001,47.420000000000002,-0.01
8774,1782672993837,38.390000000000001,47.420000000000002,-0.01
8775,1782672994449,38.390000000000001,47.390000000000001,-0.01
8776,1782672994992,38.390000000000001,47.420000000000002,-0.01
8777,1782672995074,38.390000000000001,47.390000000000001,-0.01
8778,1782672996269,38.43,47.390000000000001,-0.01
8779,1782672996877,38.479999999999997,47.5,-0.01
8780,1782672997352,38.530000000000001,47.460000000000001,-0.01
8781,1782672997866,38.530000000000001,47.460000000000001,-0.01
8782,1782672998169,38.530000000000001,47.539999999999999,-0.01
8783,1782672998447,38.57,47.460000000000001,-0.01
8784,1782673000435,38.57,47.460000000000001,-0.01
8785,1782673000743,38.57,47.460000000000001,-0.01
8786,1782673001251,38.57,47.420000000000002,-0.01
8787,1782673001773,38.57,47.390000000000001,-0.01
8788,1782673002276,38.57,47.350000000000001,-0.01
8789,1782673003098,38.57,47.350000000000001,-0.01
8790,1782673003361,38.57,47.310000000000002,-0.01
8791,1782673004367,38.57,47.310000000000002,-0.01
8792,1782673004404,38.57,47.350000000000001,-0.01
8793,1782673004882,38.57,47.390000000000001,-0.01
8794,1782673005500,38.57,47.350000000000001,-0.01
8795,1782673005974,38.57,47.390000000000001,-0.01
8796,1782673006427,38.530000000000001,47.390000000000001,-0.01
8797,1782673007019,38.530000000000001,47.390000000000001,-0.01
8798,1782673007549,38.57,47.420000000000002,-0.01
8799,1782673007790,38.57,47.390000000000001,-0.01
8800,1782673008689,38.670000000000002,47.420000000000002,-0.01
8801,1782673009229,38.670000000000002,47.460000000000001,-0.01
8802,1782673009730,38.710000000000001,47.420000000000002,-0.01
8803,1782673010108,38.710000000000001,47.5,-0.01
8804,1782673010439,38.710000000000001,47.460000000000001,-0.01
8805,1782673010927,38.710000000000001,47.460000000000001,-0.01
8806,1782673011586,38.670000000000002,47.420000000000002,-0.01
8807,1782673012037,38.670000000000002,47.350000000000001,-0.01
8808,1782673012609,38.670000000000002,47.420000000000002,-0.01
8809,1782673013286,38.670000000000002,47.420000000000002,-0.01
8810,1782673013866,38.710000000000001,47.420000000000002,-0.01
8811,1782673014383,38.710000000000001,47.460000000000001,-0.01
8812,1782673014954,38.759999999999998,47.420000000000002,-0.01
8813,1782673015704,38.810000000000002,47.460000000000001,-0.01
8814,1782673016204,38.810000000000002,47.420000000000002,-0.01
8815,1782673016841,38.810000000000002,47.5,-0.01
8816,1782673017608,38.850000000000001,47.460000000000001,-0.01
8817,1782673018175,38.850000000000001,47.5,-0.01
8818,1782673018642,38.810000000000002,47.5,-0.01
8819,1782673019708,38.850000000000001,47.579999999999998,-0.01
8820,1782673019975,38.810000000000002,47.5,-0.01
8821,1782673020908,38.899999999999999,47.619999999999997,-0.01
8822,1782673021425,38.810000000000002,47.539999999999999,-0.01
8823,1782673022058,39.68,48.869999999999997,-0.01
8824,1782673022411,38.57,47.740000000000002,-0.01
8825,1782673022708,39.359999999999999,48.210000000000001,-0.01
8826,1782673023274,38.619999999999997,48.009999999999998,-0.01
8827,1782673023808,39.409999999999997,47.899999999999999,-0.01
8828,1782673024409,38.759999999999998,48.009999999999998,-0.01
8829,1782673024825,38.899999999999999,47.82,-0.01
8830,1782673025157,38.049999999999997,47.939999999999998,-0.01
8831,1782673025697,38.100000000000001,47.579999999999998,-0.01
8832,1782673026292,38.009999999999998,48.670000000000002,-0.01
8833,1782673026709,37.859999999999999,47.780000000000001,-0.01
8834,1782673027142,38.100000000000001,48.789999999999999,-0.01
8835,1782673027275,38.049999999999997,48.439999999999998,-0.01
8836,1782673027873,37.670000000000002,47.310000000000002,-0.01
8837,1782673028287,37.82,48.359999999999999,-0.01
8838,1782673028812,37.770000000000003,48.090000000000003,-0.01
8839,1782673029662,37.149999999999999,47.579999999999998,-0.01
8840,1782673030013,37.340000000000003,47.270000000000003,-0.01
8841,1782673030461,37.289999999999999,47.939999999999998,-0.01
8842,1782673030886,37.049999999999997,47.859999999999999,-0.01
8843,1782673031343,36.609999999999999,47.740000000000002,-0.01
8844,1782673032115,36.170000000000002,47.270000000000003,-0.01
8845,1782673033352,36.119999999999997,46.789999999999999,-0.01
8846,1782673034584,36.219999999999999,46.950000000000003,-0.01
8847,1782673035088,36.270000000000003,46.909999999999997,-0.01
8848,1782673035675,36.32,46.869999999999997,-0.01
8849,1782673036238,36.219999999999999,46.869999999999997,-0.01
8850,1782673037358,36.369999999999997,46.909999999999997,-0.01
8851,1782673037931,36.270000000000003,46.950000000000003,-0.01
8852,1782673038019,36.369999999999997,47.030000000000001,-0.01
8853,1782673038490,36.409999999999997,46.990000000000002,-0.01
8854,1782673039009,36.460000000000001,47.030000000000001,-0.01
8855,1782673039742,36.609999999999999,47.07,-0.01
8856,1782673040208,36.710000000000001,47.109999999999999,-0.01
8857,1782673040808,36.710000000000001,47.189999999999998,-0.01
8858,1782673041292,37.289999999999999,48.049999999999997,-0.01
8859,1782673041708,37.670000000000002,47.700000000000003,-0.01
8860,1782673041908,36.899999999999999,47.539999999999999,-0.01
8861,1782673042560,37.670000000000002,47.579999999999998,-0.01
8862,1782673042992,37.240000000000002,47.390000000000001,-0.01
8863,1782673043626,36.950000000000003,47.390000000000001,-0.01
8864,1782673044309,37,47.619999999999997,-0.01
8865,1782673044891,37.340000000000003,48.090000000000003,-0.01
8866,1782673046010,37.909999999999997,47.189999999999998,-0.01
8867,1782673046708,37,47.579999999999998,-0.01
8868,1782673047775,37.43,47.5,-0.01
8869,1782673048258,37.289999999999999,47.350000000000001,-0.01
8870,1782673049576,37.390000000000001,47.82,-0.01
8871,1782673050209,36.899999999999999,48.600000000000001,-0.01
8872,1782673050677,37.340000000000003,47.270000000000003,-0.01
8873,1782673051209,36.710000000000001,48.329999999999998,-0.01
8874,1782673051958,36.609999999999999,47.740000000000002,-0.01
8875,1782673052443,36.850000000000001,47.859999999999999,-0.01
8876,1782673053477,36.07,47.149999999999999,-0.01
8877,1782673053810,36.020000000000003,47.109999999999999,-0.01
8878,1782673054542,35.969999999999999,47.189999999999998,-0.01
8879,1782673055025,35.969999999999999,47.149999999999999,-0.01
8880,1782673055509,36.020000000000003,47.149999999999999,-0.01
8881,1782673055993,35.969999999999999,47.229999999999997,-0.01
8882,1782673056309,35.969999999999999,47.270000000000003,-0.01
8883,1782673057076,36.020000000000003,47.310000000000002,-0.01
8884,1782673057592,36.119999999999997,47.350000000000001,-0.01
8885,1782673058225,36.270000000000003,47.390000000000001,-0.01
8886,1782673058592,36.369999999999997,47.350000000000001,-0.01
8887,1782673058842,36.409999999999997,47.350000000000001,-0.01
8888,1782673059325,36.560000000000002,47.390000000000001,-0.01
8889,1782673059876,36.659999999999997,47.390000000000001,-0.01
8890,1782673060592,36.899999999999999,47.5,-0.01
8891,1782673061359,37.100000000000001,47.659999999999997,-0.01
8892,1782673061909,37.189999999999998,47.700000000000003,-0.01
8893,1782673062409,37.240000000000002,47.619999999999997,-0.01
8894,1782673062944,37.340000000000003,47.539999999999999,-0.01
8895,1782673063542,37.43,47.619999999999997,-0.01
8896,1782673064127,37.479999999999997,47.619999999999997,-0.01
8897,1782673064743,37.479999999999997,47.700000000000003,-0.01
8898,1782673065209,37.530000000000001,47.659999999999997,-0.01
8899,1782673065692,37.579999999999998,47.619999999999997,-0.01
8900,1782673065909,37.579999999999998,47.659999999999997,-0.01
8901,1782673067010,37.770000000000003,47.539999999999999,-0.01
8902,1782673067528,37.770000000000003,47.579999999999998,-0.01
8903,1782673067627,37.770000000000003,47.579999999999998,-0.01
8904,1782673067759,0,23.039999999999999,0
8905,1782673068126,37.770000000000003,47.5,-0.01
8906,1782673068410,37.859999999999999,47.539999999999999,-0.01
8907,1782673068759,37.859999999999999,47.539999999999999,-0.01
8908,1782673069325,37.909999999999997,47.5,-0.01
8909,1782673069794,37.960000000000001,47.700000000000003,-0.01
8910,1782673070359,38.009999999999998,47.740000000000002,-0.01
8911,1782673070676,37.960000000000001,47.740000000000002,-0.01
8912,1782673071042,38.049999999999997,47.780000000000001,-0.01
8913,1782673071092,38.049999999999997,47.82,-0.01
8914,1782673071592,38.149999999999999,47.899999999999999,-0.01
