timestamp,THROTTLE,BRAKE,ECU_MODE_ID,TORQUE_GAIN,TORQUE_REF_LEFT_MOTOR,TORQUE_REF_RIGHT_MOTOR,LEFT_MOTOR_SPEED,RIGHT_MOTOR_SPEED,REAR_LEFT_WHEEL_SPEED,REAR_RIGHT_WHEEL_SPEED,ACCEL_LONGITUDINAL,ACCEL_LATERAL,ACCEL_NORMAL,VEL_ANGULAR_YAW,VEL_ANGULAR_PITCH,VEL_ANGULAR_ROLL,STACK_1_CELL_1,STACK_1_CELL_2,STACK_1_CELL_3,STACK_1_CELL_4,STACK_2_CELL_1,STACK_2_CELL_2,STACK_2_CELL_3,STACK_2_CELL_4,STACK_3_CELL_1,STACK_3_CELL_2,STACK_3_CELL_3,STACK_3_CELL_4,STACK_4_CELL_1,STACK_4_CELL_2,STACK_4_CELL_3,STACK_4_CELL_4,STACK_5_CELL_1,STACK_5_CELL_2,STACK_5_CELL_3,STACK_5_CELL_4,STACK_6_CELL_1,STACK_6_CELL_2,STACK_6_CELL_3,STACK_6_CELL_4,MAX_VOLTAGE,MIN_VOLTAGE,TOTAL_VOLTAGE,SHUNT_CURRENT,BMS_MODE_ID,BMS_ERROR_ID,AIR_P,AIR_N,t,LEFT_MOTOR_RPM,RIGHT_MOTOR_RPM
1765219664729,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01952,0.010126,0.99186,-0.7000000000000001,0.6300000000000001,0.0,3.32,3.33,3.32,3.31,3.32,3.32,3.32,3.3,3.33,3.33,3.33,3.32,3.31,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1159703,0.0,0.0
1765219664796,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020984,0.010735999999999999,0.994788,-0.7000000000000001,0.6300000000000001,0.0,3.32,3.33,3.32,3.31,3.32,3.32,3.32,3.3,3.33,3.33,3.33,3.32,3.31,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1159770,0.0,0.0
1765219664814,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020984,0.010735999999999999,0.994788,-0.7000000000000001,0.49000000000000005,0.0,3.32,3.33,3.32,3.31,3.32,3.32,3.32,3.3,3.33,3.33,3.33,3.32,3.31,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1159788,0.0,0.0
1765219664849,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020984,0.010735999999999999,0.994788,-0.7000000000000001,0.49000000000000005,0.0,3.32,3.33,3.32,3.31,3.32,3.32,3.32,3.3,3.33,3.33,3.33,3.32,3.31,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1159823,0.0,0.0
1765219664879,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020984,0.010735999999999999,0.994788,-0.7000000000000001,0.49000000000000005,0.0,3.32,3.33,3.32,3.31,3.32,3.32,3.32,3.3,3.33,3.33,3.33,3.32,3.31,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1159853,0.0,0.0
1765219664897,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020984,0.010735999999999999,0.994788,-0.7000000000000001,0.49000000000000005,0.0,3.32,3.33,3.32,3.31,3.32,3.32,3.32,3.3,3.33,3.33,3.33,3.32,3.31,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1159871,0.0,0.0
1765219664912,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020984,0.010735999999999999,0.994788,-0.7000000000000001,0.49000000000000005,0.0,3.32,3.33,3.32,3.31,3.32,3.32,3.32,3.3,3.33,3.33,3.33,3.32,3.31,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1159886,0.0,0.0
1765219664963,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020984,0.010735999999999999,0.994788,-0.7000000000000001,0.49000000000000005,0.0,3.32,3.33,3.32,3.31,3.32,3.32,3.32,3.3,3.33,3.33,3.33,3.32,3.31,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1159937,0.0,0.0
1765219665013,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019154,0.01098,0.993324,-0.7000000000000001,0.49000000000000005,0.0,3.32,3.33,3.32,3.31,3.32,3.32,3.32,3.3,3.33,3.33,3.33,3.32,3.31,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1159987,0.0,0.0
1765219665031,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019154,0.01098,0.993324,-0.7000000000000001,0.56,-0.14,3.32,3.33,3.32,3.31,3.32,3.32,3.32,3.3,3.33,3.33,3.33,3.32,3.31,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1160005,0.0,0.0
1765219665081,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019154,0.01098,0.993324,-0.7000000000000001,0.56,-0.14,3.32,3.33,3.32,3.31,3.32,3.32,3.32,3.3,3.33,3.33,3.33,3.32,3.31,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1160055,0.0,0.0
1765219665180,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017811999999999998,0.009271999999999999,0.996252,-0.7000000000000001,0.56,-0.14,3.32,3.33,3.32,3.31,3.32,3.32,3.32,3.3,3.33,3.33,3.33,3.32,3.31,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1160154,0.0,0.0
1765219665197,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017811999999999998,0.009271999999999999,0.996252,-0.77,0.42000000000000004,17.85,3.32,3.33,3.32,3.31,3.32,3.32,3.32,3.3,3.33,3.33,3.33,3.32,3.31,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1160171,0.0,0.0
1765219665214,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017811999999999998,0.009271999999999999,0.996252,-0.77,0.42000000000000004,17.85,3.32,3.33,3.32,3.31,3.32,3.32,3.32,3.3,3.33,3.33,3.33,3.32,3.31,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1160188,0.0,0.0
1765219665230,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017811999999999998,0.009271999999999999,0.996252,-0.77,0.42000000000000004,17.85,3.32,3.33,3.32,3.31,3.32,3.32,3.32,3.3,3.33,3.33,3.33,3.32,3.31,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1160204,0.0,0.0
1765219665247,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017811999999999998,0.009271999999999999,0.996252,-0.77,0.42000000000000004,17.85,3.32,3.33,3.32,3.31,3.32,3.32,3.32,3.3,3.33,3.33,3.33,3.32,3.31,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1160221,0.0,0.0
1765219665264,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017811999999999998,0.009271999999999999,0.996252,-0.77,0.42000000000000004,17.85,3.32,3.33,3.32,3.31,3.32,3.32,3.32,3.3,3.33,3.33,3.33,3.32,3.31,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1160238,0.0,0.0
1765219665297,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017811999999999998,0.009271999999999999,0.996252,-0.77,0.42000000000000004,17.85,3.32,3.33,3.32,3.31,3.32,3.32,3.32,3.3,3.33,3.33,3.33,3.32,3.31,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1160271,0.0,0.0
1765219665314,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017811999999999998,0.009271999999999999,0.996252,-0.77,0.42000000000000004,17.85,3.32,3.33,3.32,3.31,3.32,3.32,3.32,3.3,3.33,3.33,3.33,3.32,3.31,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1160288,0.0,0.0
1765219665330,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017811999999999998,0.009271999999999999,0.996252,-0.77,0.42000000000000004,17.85,3.32,3.33,3.32,3.31,3.32,3.32,3.32,3.3,3.33,3.33,3.33,3.32,3.31,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1160304,0.0,0.0
1765219665362,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017811999999999998,0.009271999999999999,0.996252,-0.77,0.42000000000000004,17.85,3.32,3.33,3.32,3.31,3.32,3.32,3.32,3.3,3.33,3.33,3.33,3.32,3.31,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1160336,0.0,0.0
1765219665429,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017811999999999998,0.009271999999999999,0.996252,-0.77,0.42000000000000004,17.85,3.32,3.33,3.32,3.31,3.32,3.32,3.32,3.3,3.33,3.33,3.33,3.32,3.31,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1160403,0.0,0.0
1765219665462,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019886,0.011712,0.991372,-0.77,0.42000000000000004,17.85,3.32,3.33,3.32,3.31,3.32,3.32,3.32,3.3,3.33,3.33,3.33,3.32,3.31,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1160436,0.0,0.0
1765219665496,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019886,0.011712,0.991372,-0.7000000000000001,0.42000000000000004,0.0,3.32,3.33,3.32,3.31,3.32,3.32,3.32,3.3,3.33,3.33,3.33,3.32,3.31,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1160470,0.0,0.0
1765219665546,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019032,0.010003999999999999,0.993812,-0.7000000000000001,0.42000000000000004,0.0,3.32,3.33,3.32,3.31,3.32,3.32,3.32,3.3,3.33,3.33,3.33,3.32,3.31,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1160520,0.0,0.0
1765219665562,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019032,0.010003999999999999,0.993812,-0.7000000000000001,0.42000000000000004,0.0,3.32,3.33,3.32,3.31,3.32,3.32,3.32,3.3,3.33,3.33,3.33,3.32,3.31,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1160536,0.0,0.0
1765219665581,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019032,0.010003999999999999,0.993812,-0.7000000000000001,0.42000000000000004,0.0,3.32,3.33,3.32,3.31,3.32,3.32,3.32,3.3,3.33,3.33,3.33,3.32,3.31,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1160555,0.0,0.0
1765219665612,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015616,0.010735999999999999,0.992714,-0.7000000000000001,0.42000000000000004,0.0,3.32,3.33,3.32,3.31,3.32,3.32,3.32,3.3,3.33,3.33,3.33,3.32,3.31,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1160586,0.0,0.0
1765219665646,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015616,0.010735999999999999,0.992714,-0.7000000000000001,0.49000000000000005,-0.07,3.32,3.33,3.32,3.31,3.32,3.32,3.32,3.3,3.33,3.33,3.33,3.32,3.31,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1160620,0.0,0.0
1765219665680,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015616,0.010735999999999999,0.992714,-0.7000000000000001,0.49000000000000005,-0.07,3.32,3.33,3.32,3.31,3.32,3.32,3.32,3.3,3.33,3.33,3.33,3.32,3.31,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1160654,0.0,0.0
1765219665697,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015616,0.010735999999999999,0.992714,-0.7000000000000001,0.49000000000000005,-0.07,3.32,3.33,3.32,3.31,3.32,3.32,3.32,3.3,3.33,3.33,3.33,3.32,3.31,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1160671,0.0,0.0
1765219665713,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015616,0.010735999999999999,0.992714,-0.7000000000000001,0.49000000000000005,-0.07,3.32,3.33,3.32,3.31,3.32,3.32,3.32,3.3,3.33,3.33,3.33,3.32,3.31,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1160687,0.0,0.0
1765219665730,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015616,0.010735999999999999,0.992714,-0.7000000000000001,0.49000000000000005,-0.07,3.32,3.33,3.32,3.31,3.32,3.32,3.32,3.3,3.33,3.33,3.33,3.32,3.31,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1160704,0.0,0.0
1765219665747,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02318,0.008905999999999999,0.993568,-0.7000000000000001,0.49000000000000005,-0.07,3.32,3.33,3.32,3.31,3.32,3.32,3.32,3.3,3.33,3.33,3.33,3.32,3.31,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1160721,0.0,0.0
1765219665766,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02318,0.008905999999999999,0.993568,-0.7000000000000001,0.49000000000000005,-0.07,3.32,3.33,3.32,3.31,3.32,3.32,3.32,3.3,3.33,3.33,3.33,3.32,3.31,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1160740,0.0,0.0
1765219665814,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02318,0.008905999999999999,0.993568,-0.8400000000000001,0.42000000000000004,-0.07,3.32,3.33,3.32,3.31,3.32,3.32,3.32,3.3,3.33,3.33,3.33,3.32,3.31,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1160788,0.0,0.0
1765219665831,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02318,0.008905999999999999,0.993568,-0.8400000000000001,0.42000000000000004,-0.07,3.32,3.33,3.32,3.31,3.32,3.32,3.32,3.3,3.33,3.33,3.33,3.32,3.31,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1160805,0.0,0.0
1765219665915,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019764,0.011467999999999999,0.992958,-0.8400000000000001,0.42000000000000004,-0.07,3.32,3.33,3.32,3.31,3.32,3.32,3.32,3.3,3.33,3.33,3.33,3.32,3.31,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1160889,0.0,0.0
1765219665931,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019764,0.011467999999999999,0.992958,-0.77,0.49000000000000005,0.0,3.32,3.33,3.32,3.31,3.32,3.32,3.32,3.3,3.33,3.33,3.33,3.32,3.31,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1160905,0.0,0.0
1765219665980,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019764,0.011467999999999999,0.992958,-0.77,0.49000000000000005,0.0,3.32,3.33,3.32,3.31,3.32,3.32,3.32,3.3,3.33,3.33,3.33,3.32,3.31,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1160954,0.0,0.0
1765219665997,0.0,0.0,2.0,25.0,0.0,128.0,0.0,0.0,0.0,0.0,-0.019764,0.011467999999999999,0.992958,-0.77,0.49000000000000005,0.0,3.32,3.33,3.32,3.31,3.32,3.32,3.32,3.3,3.33,3.33,3.33,3.32,3.31,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1160971,0.0,0.0
1765219666016,0.0,0.0,2.0,25.0,0.0,128.0,0.0,0.0,0.0,0.0,-0.019764,0.011467999999999999,0.992958,-0.77,0.49000000000000005,0.0,3.32,3.33,3.32,3.31,3.32,3.32,3.32,3.3,3.33,3.33,3.33,3.32,3.31,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1160990,0.0,0.0
1765219666048,0.0,0.0,2.0,25.0,0.0,128.0,0.0,0.0,0.0,0.0,-0.019764,0.011467999999999999,0.992958,-0.77,0.49000000000000005,0.0,3.32,3.33,3.32,3.31,3.32,3.32,3.32,3.3,3.33,3.33,3.33,3.32,3.31,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1161022,0.0,0.0
1765219666065,0.0,0.0,2.0,25.0,0.0,128.0,0.0,0.0,0.0,0.0,-0.019764,0.011467999999999999,0.992958,-0.77,0.49000000000000005,0.0,3.32,3.33,3.32,3.31,3.32,3.32,3.32,3.3,3.33,3.33,3.33,3.32,3.31,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1161039,0.0,0.0
1765219666080,0.0,0.0,2.0,25.0,0.0,128.0,0.0,0.0,0.0,0.0,-0.019764,0.011467999999999999,0.992958,-0.77,0.49000000000000005,0.0,3.32,3.33,3.32,3.31,3.32,3.32,3.32,3.3,3.33,3.33,3.33,3.32,3.31,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1161054,0.0,0.0
1765219666129,0.0,0.0,2.0,25.0,0.0,128.0,0.0,0.0,0.0,0.0,-0.019764,0.011467999999999999,0.992958,-0.77,0.49000000000000005,0.0,3.32,3.33,3.32,3.31,3.32,3.32,3.32,3.3,3.33,3.33,3.33,3.32,3.31,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1161103,0.0,0.0
1765219666164,0.0,0.0,2.0,25.0,0.0,128.0,0.0,0.0,0.0,0.0,-0.017934,0.00976,0.996008,-0.77,0.49000000000000005,0.0,3.32,3.33,3.32,3.31,3.32,3.32,3.32,3.3,3.33,3.33,3.33,3.32,3.31,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1161138,0.0,0.0
1765219666198,0.0,0.0,2.0,25.0,0.0,128.0,0.0,0.0,0.0,0.0,-0.017934,0.00976,0.996008,-0.77,0.49000000000000005,-0.07,3.32,3.33,3.32,3.31,3.32,3.32,3.32,3.3,3.33,3.33,3.33,3.32,3.31,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1161172,0.0,0.0
1765219666247,0.0,0.0,2.0,25.0,0.0,128.0,0.0,0.0,0.0,0.0,-0.017934,0.00976,0.996008,-0.77,0.49000000000000005,-0.07,3.32,3.33,3.32,3.31,3.32,3.32,3.32,3.3,3.33,3.33,3.33,3.32,3.31,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1161221,0.0,0.0
1765219666313,0.0,0.0,2.0,25.0,0.0,128.0,0.0,0.0,0.0,0.0,-0.017934,0.011467999999999999,0.9916159999999999,-0.77,0.49000000000000005,-0.07,3.32,3.33,3.32,3.31,3.32,3.32,3.32,3.3,3.33,3.33,3.33,3.32,3.31,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1161287,0.0,0.0
1765219666332,0.0,0.0,2.0,25.0,0.0,128.0,0.0,0.0,0.0,0.0,-0.017934,0.011467999999999999,0.9916159999999999,-0.77,0.6300000000000001,-0.07,3.32,3.33,3.32,3.31,3.32,3.32,3.32,3.3,3.33,3.33,3.33,3.32,3.31,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1161306,0.0,0.0
1765219666380,0.0,0.0,2.0,25.0,0.0,128.0,0.0,0.0,0.0,0.0,-0.017934,0.011467999999999999,0.9916159999999999,-0.77,0.6300000000000001,-0.07,3.32,3.33,3.32,3.31,3.32,3.32,3.32,3.3,3.33,3.33,3.33,3.32,3.31,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1161354,0.0,0.0
1765219666396,0.0,0.0,2.0,25.0,0.0,128.0,0.0,0.0,0.0,0.0,-0.019886,0.011346,0.994788,-0.77,0.6300000000000001,-0.07,3.32,3.33,3.32,3.31,3.32,3.32,3.32,3.3,3.33,3.33,3.33,3.32,3.31,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1161370,0.0,0.0
1765219666413,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019886,0.011346,0.994788,-0.77,0.6300000000000001,-0.07,3.32,3.33,3.32,3.31,3.32,3.32,3.32,3.3,3.33,3.33,3.33,3.32,3.31,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1161387,0.0,0.0
1765219666430,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019886,0.011346,0.994788,-0.77,0.6300000000000001,-0.07,3.32,3.33,3.32,3.31,3.32,3.32,3.32,3.3,3.33,3.33,3.33,3.32,3.31,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1161404,0.0,0.0
1765219666464,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019886,0.011346,0.994788,-0.7000000000000001,0.49000000000000005,-0.07,3.32,3.33,3.32,3.31,3.32,3.32,3.32,3.3,3.33,3.33,3.33,3.32,3.31,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1161438,0.0,0.0
1765219666482,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019886,0.011346,0.994788,-0.7000000000000001,0.49000000000000005,-0.07,3.32,3.33,3.32,3.31,3.32,3.32,3.32,3.3,3.33,3.33,3.33,3.32,3.31,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1161456,0.0,0.0
1765219666530,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019886,0.011346,0.994788,-0.7000000000000001,0.49000000000000005,-0.07,3.32,3.33,3.32,3.31,3.32,3.32,3.32,3.3,3.33,3.33,3.33,3.32,3.31,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1161504,0.0,0.0
