index,date,FRONT_LEFT_SPEED,FRONT_RIGHT_SPEED,REAR_LEFT_SPEED,REAR_RIGHT_SPEED,1,2,3,4
4399,1765225873347,0,0,0,0,0,0,0,0
4400,1765225873798,0,0,0,0,0,0,0,0
4401,1765225874083,0,0,0,0,0,0,0,0
4402,1765225874531,0,0,0,0,0,0,0,0
4403,1765225874931,0,0,1,1,0,0,0,0
4404,1765225875276,0,0,1,1,0,0,0,0
4405,1765225876534,0,0,0,1,0,0,0,0
4406,1765225876555,0,0,0,1,0,0,0,0
4407,1765225876572,0,0,1565,1505,0,0,0,0
4408,1765225876685,0,0,867,618,0,0,0,0
4409,1765225876769,0,0,982,983,0,0,0,0
4410,1765225877102,0,0,794,803,0,0,0,0
4411,1765225877450,0,0,254,250,0,0,0,0
4412,1765225877802,0,0,179,201,0,0,0,0
4413,1765225878183,0,0,0,0,0,0,0,0
4414,1765225878519,0,0,0,0,0,0,0,0
4415,1765225878617,0,0,0,0,0,0,0,0
4416,1765225878900,0,0,0,0,0,0,0,0
4417,1765225879201,0,0,0,0,0,0,0,0
4418,1765225879317,0,0,0,0,0,0,0,0
4419,1765225879619,0,0,0,0,0,0,0,0
4420,1765225880034,0,0,0,0,0,0,0,0
4421,1765225880367,0,0,0,0,0,0,0,0
4422,1765225880500,0,0,0,0,0,0,0,0
4423,1765225880782,0,0,0,0,0,0,0,0
4424,1765225881100,0,0,0,0,0,0,0,0
4425,1765225881218,0,0,0,0,0,0,0,0
4426,1765225881503,0,0,0,0,0,0,0,0
4427,1765225881915,0,0,0,0,0,0,0,0
4428,1765225882249,0,0,0,0,0,0,0,0
4429,1765225882368,0,0,0,0,0,0,0,0
4430,1765225882668,0,0,0,0,0,0,0,0
4431,1765225883101,0,0,0,0,0,0,0,0
4432,1765225883383,0,0,0,0,0,0,0,0
4433,1765225883830,0,0,0,0,0,0,0,0
4434,1765225884114,0,0,0,0,0,0,0,0
4435,1765225884247,0,0,0,0,0,0,0,0
4436,1765225884564,0,0,0,0,0,0,0,0
4437,1765225884964,0,0,0,0,0,0,0,0
4438,1765225885264,0,0,0,0,0,0,0,0
4439,1765225885730,0,0,0,0,0,0,0,0
4440,1765225886016,0,0,0,0,0,0,0,0
4441,1765225886332,0,0,0,0,0,0,0,0
4442,1765225886807,0,0,0,0,0,0,0,0
4443,1765225886847,0,0,0,0,0,0,0,0
4444,1765225886983,0,0,0,0,0,0,0,0
4445,1765225887299,0,0,0,0,0,0,0,0
4446,1765225887700,0,0,0,0,0,0,0,0
4447,1765225888049,0,0,0,0,0,0,0,0
4448,1765225888431,0,0,0,0,0,0,0,0
4449,1765225888718,0,0,0,0,0,0,0,0
4450,1765225889164,0,0,0,0,0,0,0,0
4451,1765225889452,0,0,0,0,0,0,0,0
4452,1765225889563,0,0,0,0,0,0,0,0
4453,1765225889898,0,0,0,0,0,0,0,0
4454,1765225890280,0,0,0,0,0,0,0,0
4455,1765225890601,0,0,0,0,0,0,0,0
4456,1765225890984,0,0,0,0,0,0,0,0
4457,1765225891330,0,0,0,0,0,0,0,0
4458,1765225891432,0,0,0,0,0,0,0,0
4459,1765225891732,0,0,0,0,0,0,0,0
4460,1765225892131,0,0,0,0,0,0,0,0
4461,1765225892449,0,0,0,0,0,0,0,0
4462,1765225892865,0,0,0,0,0,0,0,0
4463,1765225893200,0,0,0,0,0,0,0,0
4464,1765225893315,0,0,0,0,0,0,0,0
4465,1765225893597,0,0,0,0,0,0,0,0
4466,1765225893917,0,0,0,0,0,0,0,0
4467,1765225894230,0,0,0,0,0,0,0,0
4468,1765225894533,0,0,0,0,0,0,0,0
4469,1765225894983,0,0,0,0,0,0,0,0
4470,1765225895283,0,0,0,0,0,0,0,0
4471,1765225895815,0,0,0,0,0,0,0,0
4472,1765225896148,0,0,0,0,0,0,0,0
4473,1765225896283,0,0,0,0,0,0,0,0
4474,1765225896565,0,0,0,0,0,0,0,0
4475,1765225897034,0,0,0,0,0,0,0,0
4476,1765225897336,0,0,0,0,0,0,0,0
4477,1765225897745,0,0,0,0,0,0,0,0
4478,1765225897781,0,0,0,0,0,0,0,0
4479,1765225898197,0,0,0,0,0,0,0,0
4480,1765225898532,0,0,0,0,0,0,0,0
4481,1765225898950,0,0,0,0,0,0,0,0
4482,1765225899247,0,0,0,0,0,0,0,0
4483,1765225899401,0,0,0,0,0,0,0,0
4484,1765225899717,0,0,0,0,0,0,0,0
4485,1765225900150,0,0,0,0,0,0,0,0
4486,1765225900481,0,0,0,0,0,0,0,0
4487,1765225900647,0,0,0,0,0,0,0,0
4488,1765225900933,0,0,0,0,0,0,0,0
4489,1765225901666,0,0,0,0,0,0,0,0
4490,1765225901797,0,0,0,0,0,0,0,0
4491,1765225902081,0,0,0,0,0,0,0,0
4492,1765225902564,0,0,0,0,0,0,0,0
4493,1765225902867,0,0,0,0,0,0,0,0
4494,1765225903016,0,0,0,0,0,0,0,0
4495,1765225903348,0,0,0,0,0,0,0,0
4496,1765225903783,0,0,0,0,0,0,0,0
4497,1765225904131,0,0,0,0,0,0,0,0
4498,1765225904264,0,0,0,0,0,0,0,0
4499,1765225904546,0,0,0,0,0,0,0,0
4500,1765225904964,0,0,0,0,0,0,0,0
4501,1765225905264,0,0,0,0,0,0,0,0
4502,1765225905662,0,0,0,0,0,0,0,0
4503,1765225905983,0,0,0,0,0,0,0,0
4504,1765225906114,0,0,0,0,0,0,0,0
4505,1765225906380,0,0,0,0,0,0,0,0
4506,1765225906814,0,0,0,0,0,0,0,0
4507,1765225907081,0,0,0,0,0,0,0,0
4508,1765225907530,0,0,0,0,0,0,0,0
4509,1765225907813,0,0,0,0,0,0,0,0
4510,1765225907930,0,0,0,0,0,0,0,0
4511,1765225908230,0,0,0,0,0,0,0,0
4512,1765225908714,0,0,0,0,0,0,0,0
4513,1765225908914,0,0,0,0,0,0,0,0
4514,1765225909364,0,0,0,0,0,0,0,0
4515,1765225909663,0,0,0,0,0,0,0,0
4516,1765225910097,0,0,0,0,0,0,0,0
4517,1765225910500,0,0,0,0,0,0,0,0
4518,1765225910832,0,0,0,0,0,0,0,0
4519,1765225911249,0,0,0,0,0,0,0,0
4520,1765225911533,0,0,0,0,0,0,0,0
4521,1765225911663,0,0,0,0,0,0,0,0
4522,1765225911984,0,0,0,0,0,0,0,0
4523,1765225912380,0,0,0,0,0,0,0,0
4524,1765225912713,0,0,0,0,0,0,0,0
4525,1765225913114,0,0,0,0,0,0,0,0
4526,1765225913431,0,0,0,0,0,0,0,0
4527,1765225913530,0,0,0,0,0,0,0,0
4528,1765225913830,0,0,0,0,0,0,0,0
4529,1765225914230,0,0,0,0,0,0,0,0
4530,1765225914581,0,0,0,0,0,0,0,0
4531,1765225914963,0,0,0,0,0,0,0,0
4532,1765225915281,0,0,0,0,0,0,0,0
4533,1765225915413,0,0,0,0,0,0,0,0
4534,1765225915714,0,0,0,0,0,0,0,0
4535,1765225916151,0,0,0,0,0,0,0,0
4536,1765225916430,0,0,0,0,0,0,0,0
4537,1765225916746,0,0,0,0,0,0,0,0
4538,1765225917083,0,0,0,0,0,0,0,0
4539,1765225917364,0,0,0,0,0,0,0,0
4540,1765225917763,0,0,0,0,0,0,0,0
4541,1765225918082,0,0,0,0,0,0,0,0
4542,1765225918247,0,0,0,0,0,0,0,0
4543,1765225918530,0,0,0,0,0,0,0,0
4544,1765225919013,0,0,0,0,0,0,0,0
4545,1765225919651,0,0,0,0,0,0,0,0
4546,1765225919651,0,0,0,0,0,0,0,0
4547,1765225919781,0,0,0,0,0,0,0,0
4548,1765225919946,0,0,0,0,0,0,0,0
4549,1765225920230,0,0,0,0,0,0,0,0
4550,1765225920548,0,0,0,0,0,0,0,0
4551,1765225920698,0,0,0,0,0,0,0,0
4552,1765225920982,0,0,0,0,0,0,0,0
4553,1765225921417,0,0,0,0,0,0,0,0
4554,1765225921881,0,0,0,0,0,0,0,0
4555,1765225922163,0,0,0,0,0,0,0,0
4556,1765225922663,0,0,0,0,0,0,0,0
4557,1765225923082,0,0,0,0,0,0,0,0
4558,1765225923397,0,0,0,0,0,0,0,0
4559,1765225923847,0,0,0,0,0,0,0,0
4560,1765225924181,0,0,0,0,0,0,0,0
4561,1765225924298,0,0,0,0,0,0,0,0
4562,1765225924598,0,0,0,0,0,0,0,0
4563,1765225925033,0,0,0,0,0,0,0,0
4564,1765225925350,0,0,0,0,0,0,0,0
4565,1765225925483,0,0,0,0,0,0,0,0
4566,1765225925770,0,0,0,0,0,0,0,0
4567,1765225926266,0,0,0,0,0,0,0,0
4568,1765225926563,0,0,0,0,0,0,0,0
4569,1765225926698,0,0,0,0,0,0,0,0
4570,1765225927014,0,0,0,0,0,0,0,0
4571,1765225927413,0,0,0,0,0,0,0,0
4572,1765225927697,0,0,0,0,0,0,0,0
4573,1765225928148,0,0,0,0,0,0,0,0
4574,1765225928417,0,0,0,0,0,0,0,0
4575,1765225928530,0,0,0,0,0,0,0,0
4576,1765225928847,0,0,0,0,0,0,0,0
4577,1765225929113,0,0,0,0,0,0,0,0
4578,1765225929466,0,0,0,0,0,0,0,0
4579,1765225935780,0,0,0,0,0,0,0,0
4580,1765225946351,0,0,0,0,0,0,0,0
4581,1765225946633,0,0,0,0,0,0,0,0
4582,1765225947000,0,0,0,0,0,0,0,0
4583,1765225947284,0,0,0,0,0,0,0,0
4584,1765225947683,0,0,0,0,0,0,0,0
4585,1765225948017,0,0,0,0,0,0,0,0
4586,1765225948181,0,0,0,0,0,0,0,0
4587,1765225948467,0,0,0,0,0,0,0,0
4588,1765225948968,0,0,0,0,0,0,0,0
4589,1765225949252,0,0,0,0,0,0,0,0
4590,1765225949417,0,0,0,0,0,0,0,0
4591,1765225949732,0,0,0,0,0,0,0,0
4592,1765225950185,0,0,0,0,0,0,0,0
4593,1765225950483,0,0,0,0,0,0,0,0
4594,1765225950633,0,0,0,0,0,0,0,0
4595,1765225950983,0,0,0,0,0,0,0,0
4596,1765225951384,0,0,0,0,0,0,0,0
4597,1765225951747,0,0,0,0,0,0,0,0
4598,1765225951833,0,0,0,0,0,0,0,0
4599,1765225952131,0,0,0,0,0,0,0,0
4600,1765225952596,0,0,0,0,0,0,0,0
4601,1765225952865,0,0,0,0,0,0,0,0
4602,1765225953288,0,0,0,0,0,0,0,0
4603,1765225953288,0,0,0,0,0,0,0,0
4604,1765225953746,0,0,0,0,0,0,0,0
4605,1765225954014,0,0,0,0,0,0,0,0
4606,1765225954480,0,0,0,0,0,0,0,0
4607,1765225954763,0,0,0,0,0,0,0,0
4608,1765225954880,0,0,0,0,0,0,0,0
4609,1765225955196,0,0,0,0,0,0,0,0
4610,1765225955613,0,0,0,0,0,0,0,0
4611,1765225955932,0,0,0,0,0,0,0,0
4612,1765225956363,0,0,0,0,0,0,0,0
4613,1765225956648,0,0,0,0,0,0,0,0
4614,1765225956780,0,0,0,0,0,0,0,0
4615,1765225957066,0,0,0,0,0,0,0,0
4616,1765225957496,0,0,0,0,0,0,0,0
4617,1765225957846,0,0,0,0,0,0,0,0
4618,1765225957980,0,0,0,0,0,0,0,0
4619,1765225958247,0,0,0,0,0,0,0,0
4620,1765225958714,0,0,0,0,0,0,0,0
4621,1765225958980,0,0,0,0,0,0,0,0
4622,1765225959415,0,0,0,0,0,0,0,0
4623,1765225959730,0,0,0,0,0,0,0,0
4624,1765225959849,0,0,0,0,0,0,0,0
4625,1765225960132,0,0,0,0,0,0,0,0
4626,1765225960547,0,0,0,0,0,0,0,0
4627,1765225960847,0,0,0,0,0,0,0,0
4628,1765225961296,0,0,0,0,0,0,0,0
4629,1765225961598,0,0,0,0,0,0,0,0
4630,1765225961712,0,0,0,0,0,0,0,0
4631,1765225962030,0,0,0,0,0,0,0,0
4632,1765225962431,0,0,0,0,0,0,0,0
4633,1765225962746,0,0,0,0,0,0,0,0
4634,1765225963163,0,0,0,0,0,0,0,0
4635,1765225963447,0,0,0,0,0,0,0,0
4636,1765225963565,0,0,0,0,0,0,0,0
4637,1765225964221,0,0,0,0,0,0,0,0
4638,1765225964279,0,0,0,0,0,0,0,0
4639,1765225964599,0,0,0,0,0,0,0,0
4640,1765225965013,0,0,0,0,0,0,0,0
4641,1765225965315,0,0,0,0,0,0,0,0
4642,1765225965713,0,0,0,0,0,0,0,0
4643,1765225966013,0,0,0,0,0,0,0,0
4644,1765225966114,0,0,0,0,0,0,0,0
4645,1765225966448,0,0,0,0,0,0,0,0
4646,1765225966862,0,0,0,0,0,0,0,0
4647,1765225967163,0,0,0,0,0,0,0,0
4648,1765225967562,0,0,0,0,0,0,0,0
4649,1765225967896,0,0,0,0,0,0,0,0
4650,1765225967996,0,0,0,0,0,0,0,0
4651,1765225968280,0,0,0,0,0,0,0,0
4652,1765225968697,0,0,0,0,0,0,0,0
4653,1765225968997,0,0,0,0,0,0,0,0
4654,1765225969395,0,0,0,0,0,0,0,0
4655,1765225969747,0,0,0,0,0,0,0,0
4656,1765225969862,0,0,0,0,0,0,0,0
4657,1765225970145,0,0,0,0,0,0,0,0
4658,1765225970581,0,0,0,0,0,0,0,0
4659,1765225970879,0,0,0,0,0,0,0,0
4660,1765225971330,0,0,0,0,0,0,0,0
4661,1765225971612,0,0,0,0,0,0,0,0
4662,1765225971713,0,0,0,0,0,0,0,0
4663,1765225972014,0,0,0,0,0,0,0,0
4664,1765225972446,0,0,0,0,0,0,0,0
4665,1765225972731,0,0,0,0,0,0,0,0
4666,1765225973163,0,0,0,0,0,0,0,0
4667,1765225973445,0,0,0,0,0,0,0,0
4668,1765225973580,0,0,0,0,0,0,0,0
4669,1765225973913,0,0,0,0,0,0,0,0
4670,1765225974315,0,0,0,0,0,0,0,0
4671,1765225974664,0,0,0,0,0,0,0,0
4672,1765225975125,0,0,0,0,0,0,0,0
4673,1765225975331,0,0,0,0,0,0,0,0
4674,1765225975463,0,0,0,0,0,0,0,0
4675,1765225975780,0,0,0,0,0,0,0,0
4676,1765225976179,0,0,0,0,0,0,0,0
4677,1765225976533,0,0,0,0,0,0,0,0
4678,1765225976650,0,0,0,0,0,0,0,0
4679,1765225976946,0,0,0,0,0,0,0,0
4680,1765225977397,0,0,0,0,0,0,0,0
4681,1765225977680,0,0,0,0,0,0,0,0
4682,1765225978129,0,0,0,0,0,0,0,0
4683,1765225978596,0,0,0,0,0,0,0,0
4684,1765225978880,0,0,0,0,0,0,0,0
4685,1765225979331,0,0,0,0,0,0,0,0
4686,1765225979613,0,0,0,0,0,0,0,0
4687,1765225979780,0,0,0,0,0,0,0,0
4688,1765225980113,0,0,0,0,0,0,0,0
4689,1765225980528,0,0,0,0,0,0,0,0
4690,1765225980862,0,0,0,0,0,0,0,0
4691,1765225980978,0,0,0,0,0,0,0,0
4692,1765225981297,0,0,0,0,0,0,0,0
4693,1765225981713,0,0,0,0,0,0,0,0
4694,1765225982047,0,0,0,0,0,0,0,0
4695,1765225982198,0,0,0,0,0,0,0,0
4696,1765225982479,0,0,0,0,0,0,0,0
4697,1765225982929,0,0,0,0,0,0,0,0
4698,1765225983229,0,0,0,0,0,0,0,0
4699,1765225983396,0,0,0,0,0,0,0,0
4700,1765225983712,0,0,0,0,0,0,0,0
4701,1765225984163,0,0,0,0,0,0,0,0
4702,1765225984464,0,0,0,0,0,0,0,0
4703,1765225984596,0,0,0,0,0,0,0,0
4704,1765225984913,0,0,0,0,0,0,0,0
4705,1765225985330,0,0,0,0,0,0,0,0
4706,1765225986076,0,0,0,0,0,0,0,0
4707,1765225986083,0,0,0,0,0,0,0,0
4708,1765225986084,0,0,0,0,0,0,0,0
4709,1765225986528,0,0,0,0,0,0,0,0
4710,1765225986813,0,0,0,0,0,0,0,0
4711,1765225987246,0,0,0,0,0,0,0,0
4712,1765225987546,0,0,0,0,0,0,0,0
4713,1765225987662,0,0,0,0,0,0,0,0
4714,1765225987946,0,0,0,0,0,0,0,0
4715,1765225988398,0,0,0,0,0,0,0,0
4716,1765225988682,0,0,0,0,0,0,0,0
4717,1765225989129,0,0,0,0,0,0,0,0
4718,1765225989413,0,0,0,0,0,0,0,0
4719,1765225989530,0,0,0,0,0,0,0,0
4720,1765225989845,0,0,0,0,0,0,0,0
4721,1765225990229,0,0,0,0,0,0,0,0
4722,1765225990562,0,0,0,0,0,0,0,0
4723,1765225990963,0,0,0,0,0,0,0,0
4724,1765225991264,0,0,0,0,0,0,0,0
4725,1765225991679,0,0,0,0,0,0,0,0
4726,1765225991965,0,0,0,0,0,0,0,0
4727,1765225992096,0,0,0,0,0,0,0,0
4728,1765225992429,0,0,0,0,0,0,0,0
4729,1765225992847,0,0,0,0,0,0,0,0
4730,1765225993148,0,0,0,0,0,0,0,0
4731,1765225993548,0,0,0,0,0,0,0,0
4732,1765225993848,0,0,0,0,0,0,0,0
4733,1765225993947,0,0,0,0,0,0,0,0
4734,1765225994278,0,0,0,0,0,0,0,0
4735,1765225994696,0,0,0,0,0,0,0,0
4736,1765225994981,0,0,0,0,0,0,0,0
4737,1765225995412,0,0,0,0,0,0,0,0
4738,1765225995728,0,0,0,0,0,0,0,0
4739,1765225995882,0,0,0,0,0,0,0,0
4740,1765225996145,0,0,0,0,0,0,0,0
4741,1765225996546,0,0,0,0,0,0,0,0
4742,1765225997040,0,0,0,0,0,0,0,0
4743,1765225997245,0,0,0,0,0,0,0,0
4744,1765225997698,0,0,0,0,0,0,0,0
4745,1765225997995,0,0,0,0,0,0,0,0
4746,1765225998429,0,0,0,0,0,0,0,0
4747,1765225998732,0,0,0,0,0,0,0,0
4748,1765225999179,0,0,0,0,0,0,0,0
4749,1765225999463,0,0,0,0,0,0,0,0
4750,1765225999563,0,0,0,0,0,0,0,0
4751,1765225999863,0,0,0,0,0,0,0,0
4752,1765226000297,0,0,0,0,0,0,0,0
4753,1765226000579,0,0,0,0,0,0,0,0
4754,1765226001032,0,0,0,0,0,0,0,0
4755,1765226001313,0,0,0,0,0,0,0,0
4756,1765226001429,0,0,0,0,0,0,0,0
4757,1765226001747,0,0,0,0,0,0,0,0
4758,1765226002129,0,0,0,0,0,0,0,0
4759,1765226002478,0,0,0,0,0,0,0,0
4760,1765226002862,0,0,0,0,0,0,0,0
4761,1765226003162,0,0,0,0,0,0,0,0
4762,1765226003279,0,0,0,0,0,0,0,0
4763,1765226003595,0,0,0,0,0,0,0,0
4764,1765226004012,0,0,0,0,0,0,0,0
4765,1765226004329,0,0,0,0,0,0,0,0
4766,1765226004745,0,0,0,0,0,0,0,0
4767,1765226005046,0,0,0,0,0,0,0,0
4768,1765226005179,0,0,0,0,0,0,0,0
4769,1765226005461,0,0,0,0,0,0,0,0
4770,1765226005881,0,0,0,0,0,0,0,0
4771,1765226006195,0,0,0,0,0,0,0,0
4772,1765226006595,0,0,0,0,0,0,0,0
4773,1765226006913,0,0,0,0,0,0,0,0
4774,1765226007029,0,0,0,0,0,0,0,0
4775,1765226007312,0,0,0,0,0,0,0,0
4776,1765226007969,0,0,0,0,0,0,0,0
4777,1765226008047,0,0,0,0,0,0,0,0
4778,1765226008496,0,0,0,0,0,0,0,0
4779,1765226008779,0,0,0,0,0,0,0,0
4780,1765226008913,0,0,0,0,0,0,0,0
4781,1765226009195,0,0,0,0,0,0,0,0
4782,1765226009647,0,0,0,0,0,0,0,0
4783,1765226009945,0,0,0,0,0,0,0,0
4784,1765226010378,0,0,0,0,0,0,0,0
4785,1765226010649,0,0,0,0,0,0,0,0
4786,1765226010778,0,0,0,0,0,0,0,0
4787,1765226011114,0,0,0,0,0,0,0,0
4788,1765226011545,0,0,0,0,0,0,0,0
4789,1765226011862,0,0,0,0,0,0,0,0
4790,1765226011979,0,0,0,0,0,0,0,0
4791,1765226012277,0,0,0,0,0,0,0,0
4792,1765226012718,0,0,0,0,0,0,0,0
4793,1765226013068,0,0,0,0,0,0,0,0
4794,1765226013190,0,0,0,0,0,0,0,0
4795,1765226013485,0,0,0,0,0,0,0,0
4796,1765226013934,0,0,0,0,0,0,0,0
4797,1765226014217,0,0,0,0,0,0,0,0
4798,1765226014701,0,0,0,0,0,0,0,0
4799,1765226015134,0,0,0,0,0,0,0,0
4800,1765226015418,0,0,0,0,0,0,0,0
4801,1765226015886,0,0,0,0,0,0,0,0
4802,1765226016167,0,0,0,0,0,0,0,0
4803,1765226016334,0,0,0,0,0,0,0,0
4804,1765226016653,0,0,0,0,0,0,0,0
4805,1765226016823,0,0,0,0,0,0,0,0
4806,1765226017119,0,0,0,0,0,0,0,0
4807,1765226017601,0,0,0,0,0,0,0,0
4808,1765226017884,0,0,0,0,0,0,0,0
4809,1765226018035,0,0,0,0,0,0,0,0
4810,1765226018351,0,0,0,0,0,0,0,0
4811,1765226019571,0,0,0,0,0,0,0,0
4812,1765226019572,0,0,0,0,0,0,0,0
4813,1765226019595,0,0,0,0,0,0,0,0
4814,1765226019595,0,0,0,0,0,0,0,0
4815,1765226019966,0,0,0,0,0,0,0,0
4816,1765226020301,0,0,0,0,0,0,0,0
4817,1765226020434,0,0,0,0,0,0,0,0
4818,1765226020717,0,0,0,0,0,0,0,0
4819,1765226021033,0,0,0,0,0,0,0,0
4820,1765226021102,0,0,0,0,0,0,0,0
4821,1765226021413,0,0,0,0,0,0,0,0
4822,1765226021814,0,0,0,0,0,0,0,0
4823,1765226022162,0,0,0,0,0,0,0,0
4824,1765226022562,0,0,0,0,0,0,0,0
4825,1765226022880,0,0,0,0,0,0,0,0
4826,1765226022996,0,0,0,0,0,0,0,0
4827,1765226023279,0,0,0,0,0,0,0,0
4828,1765226023715,0,0,0,0,0,0,0,0
4829,1765226024013,0,0,0,0,0,0,0,0
4830,1765226024413,0,0,0,0,0,0,0,0
4831,1765226024730,0,0,0,0,0,0,0,0
4832,1765226024861,0,0,0,0,0,0,0,0
4833,1765226025145,0,0,0,0,0,0,0,0
4834,1765226025596,0,0,0,0,0,0,0,0
4835,1765226025879,0,0,0,0,0,0,0,0
4836,1765226026331,0,0,0,0,0,0,0,0
4837,1765226026613,0,0,0,0,0,0,0,0
4838,1765226026731,0,0,1,0,0,0,0,0
4839,1765226027062,0,0,0,0,0,0,0,0
4840,1765226027464,0,0,325,304,0,0,0,0
4841,1765226027746,0,0,352,283,0,0,0,0
4842,1765226028181,0,0,204,181,0,0,0,0
4843,1765226028462,0,0,208,184,0,0,0,0
4844,1765226028579,0,0,328,327,0,0,0,0
4845,1765226028930,0,0,381,379,0,0,0,0
4846,1765226029313,0,0,803,805,0,0,0,0
4847,1765226029848,0,0,932,889,0,0,0,0
4848,1765226030034,0,0,1401,1396,0,0,0,0
4849,1765226030346,0,0,1566,1528,0,0,0,0
4850,1765226030444,0,0,1986,1858,0,0,0,0
4851,1765226030730,0,0,2070,1929,0,0,0,0
4852,1765226031028,0,0,2168,2004,0,0,0,0
4853,1765226031146,0,0,2588,2348,0,0,0,0
4854,1765226031428,0,0,2680,2444,0,0,0,0
4855,1765226031861,0,0,3159,2928,0,0,0,0
4856,1765226032194,0,0,3159,2928,0,0,0,0
4857,1765226032312,0,0,3159,2928,0,0,0,0
4858,1765226032595,0,0,3159,2928,0,0,0,0
4859,1765226032913,0,0,3159,2928,0,0,0,0
4860,1765226033046,0,0,3159,2928,0,0,0,0
4861,1765226033329,0,0,3159,2928,0,0,0,0
4862,1765226033779,0,0,3159,2928,0,0,0,0
4863,1765226034061,0,0,3159,2928,0,0,0,0
4864,1765226034195,0,0,3159,2928,0,0,0,0
4865,1765226034462,0,0,3159,2928,0,0,0,0
4866,1765226034912,0,0,3159,2928,0,0,0,0
4867,1765226035196,0,0,3159,2928,0,0,0,0
4868,1765226035644,0,0,3159,2928,0,0,0,0
4869,1765226035913,0,0,3159,2928,0,0,0,0
4870,1765226036045,0,0,3159,2928,0,0,0,0
4871,1765226036377,0,0,3159,2928,0,0,0,0
4872,1765226036761,0,0,3159,2928,0,0,0,0
4873,1765226037061,0,0,3159,2928,0,0,0,0
4874,1765226037478,0,0,3159,2928,0,0,0,0
4875,1765226037763,0,0,3159,2928,0,0,0,0
4876,1765226038210,0,0,3159,2928,0,0,0,0
4877,1765226038494,0,0,3159,2928,0,0,0,0
4878,1765226038610,0,0,3159,2928,0,0,0,0
4879,1765226038943,0,0,3159,2928,0,0,0,0
4880,1765226039344,0,0,3159,2928,0,0,0,0
4881,1765226039661,0,0,3159,2928,0,0,0,0
4882,1765226040045,0,0,3159,2928,0,0,0,0
4883,1765226040361,0,0,3159,2928,0,0,0,0
4884,1765226040811,0,0,3159,2928,0,0,0,0
4885,1765226040818,0,0,3159,2928,0,0,0,0
4886,1765226041196,0,0,3159,2928,0,0,0,0
4887,1765226041529,0,0,3159,2928,0,0,0,0
4888,1765226041944,0,0,3159,2928,0,0,0,0
4889,1765226042260,0,0,3159,2928,0,0,0,0
4890,1765226042377,0,0,3159,2928,0,0,0,0
4891,1765226042660,0,0,3159,2928,0,0,0,0
4892,1765226043076,0,0,3159,2928,0,0,0,0
4893,1765226043409,0,0,3159,2928,0,0,0,0
4894,1765226043527,0,0,3159,2928,0,0,0,0
4895,1765226043828,0,0,3159,2928,0,0,0,0
4896,1765226044295,0,0,3159,2928,0,0,0,0
4897,1765226044577,0,0,3159,2928,0,0,0,0
4898,1765226045044,0,0,3159,2928,0,0,0,0
4899,1765226045461,0,0,3159,2928,0,0,0,0
4900,1765226045794,0,0,3159,2928,0,0,0,0
4901,1765226046228,0,0,3159,2928,0,0,0,0
4902,1765226046510,0,0,3159,2928,0,0,0,0
4903,1765226046644,0,0,3159,2928,0,0,0,0
4904,1765226046961,0,0,3159,2928,0,0,0,0
4905,1765226047394,0,0,3159,2928,0,0,0,0
4906,1765226047727,0,0,3159,2928,0,0,0,0
4907,1765226047878,0,0,3159,2928,0,0,0,0
4908,1765226048143,0,0,3159,2928,0,0,0,0
4909,1765226048646,0,0,3159,2928,0,0,0,0
4910,1765226048928,0,0,3159,2928,0,0,0,0
4911,1765226049064,0,0,3159,2928,0,0,0,0
4912,1765226049378,0,0,3159,2928,0,0,0,0
4913,1765226049827,0,0,3159,2928,0,0,0,0
4914,1765226050110,0,0,3159,2928,0,0,0,0
4915,1765226050261,0,0,3159,2928,0,0,0,0
4916,1765226050611,0,0,3159,2928,0,0,0,0
4917,1765226051012,0,0,3159,2928,0,0,0,0
4918,1765226051741,0,0,3159,2928,0,0,0,0
4919,1765226051742,0,0,3159,2928,0,0,0,0
4920,1765226051797,0,0,3159,2928,0,0,0,0
4921,1765226052247,0,0,3159,2928,0,0,0,0
4922,1765226052546,0,0,3159,2928,0,0,0,0
4923,1765226052696,0,0,3159,2928,0,0,0,0
4924,1765226052981,0,0,3159,2928,0,0,0,0
4925,1765226053464,0,0,3159,2928,0,0,0,0
4926,1765226053748,0,0,3159,2928,0,0,0,0
4927,1765226053878,0,0,3159,2928,0,0,0,0
4928,1765226054212,0,0,3159,2928,0,0,0,0
4929,1765226054611,0,0,3159,2928,0,0,0,0
4930,1765226054913,0,0,3159,2928,0,0,0,0
4931,1765226055312,0,0,3159,2928,0,0,0,0
4932,1765226055595,0,0,3159,2928,0,0,0,0
4933,1765226056029,0,0,3159,2928,0,0,0,0
4934,1765226056327,0,0,3159,2928,0,0,0,0
4935,1765226056427,0,0,3159,2928,0,0,0,0
4936,1765226056761,0,0,3159,2928,0,0,0,0
4937,1765226057161,0,0,3159,2928,0,0,0,0
4938,1765226057493,0,0,3159,2928,0,0,0,0
4939,1765226057611,0,0,3159,2928,0,0,0,0
4940,1765226057910,0,0,3159,2928,0,0,0,0
4941,1765226058228,0,0,3159,2928,0,0,0,0
4942,1765226058345,0,0,3159,2928,0,0,0,0
4943,1765226058630,0,0,3159,2928,0,0,0,0
4944,1765226059029,0,0,3159,2928,0,0,0,0
4945,1765226059344,0,0,3159,2928,0,0,0,0
4946,1765226059747,0,0,3159,2928,0,0,0,0
4947,1765226060062,0,0,3159,2928,0,0,0,0
