index,date,ENERGY,OVERLOAD,TEMPERATURE_1,TEMPERATURE_2,1,2,3,4
63,1768830710089,0,0,0,0,0,0,0,0
64,1768830710473,0,0,0,0,0,0,0,0
65,1768830710923,0,0,0,0,0,0,0,0
66,1768830711340,0,0,0,0,0,0,0,0
67,1768830711806,0,0,0,0,0,0,0,0
68,1768830712073,0,0,0,0,0,0,0,0
69,1768830712540,0,0,0,0,0,0,0,0
70,1768830712906,0,0,0,0,0,0,0,0
71,1768830713372,0,0,0,0,0,0,0,0
72,1768830713706,0,0,0,0,0,0,0,0
73,1768830714140,0,0,0,0,0,0,0,0
74,1768830714639,0,0,0,0,0,0,0,0
75,1768830715123,0,0,0,0,0,0,0,0
76,1768830715540,0,0,0,0,0,0,0,0
77,1768830715890,0,0,0,0,0,0,0,0
78,1768830716340,0,0,0,0,0,0,0,0
79,1768830716723,0,0,0,0,0,0,0,0
80,1768830717124,0,0,0,0,0,0,0,0
81,1768830717473,0,0,0,0,0,0,0,0
82,1768830717922,0,0,0,0,0,0,0,0
83,1768830718239,0,0,0,0,0,0,0,0
84,1768830718673,0,0,0,0,0,0,0,0
85,1768830719139,0,0,0,0,0,0,0,0
86,1768830719589,0,0,0,0,0,0,0,0
87,1768830719955,0,0,0,0,0,0,0,0
88,1768830720290,0,0,0,0,0,0,0,0
89,1768830720654,0,0,0,0,0,0,0,0
90,1768830721088,0,0,0,0,0,0,0,0
91,1768830721404,0,0,0,0,0,0,0,0
92,1768830721822,0,0,0,0,0,0,0,0
93,1768830722255,0,0,0,0,0,0,0,0
94,1768830722721,0,0,0,0,0,0,0,0
95,1768830723071,0,0,0,0,0,0,0,0
96,1768830723538,0,0,0,0,0,0,0,0
97,1768830723989,0,0,0,0,0,0,0,0
98,1768830724339,0,0,0,0,0,0,0,0
99,1768830724405,0,0,0,0,0,0,0,0
100,1768830724772,0,0,0,0,0,0,0,0
101,1768830725205,0,0,0,0,0,0,0,0
102,1768830725590,0,0,0,0,0,0,0,0
103,1768830725955,0,0,0,0,0,0,0,0
104,1768830726306,0,0,0,0,0,0,0,0
105,1768830726771,0,0,0,0,0,0,0,0
106,1768830727155,0,0,0,0,0,0,0,0
107,1768830727604,0,0,0,0,0,0,0,0
108,1768830727988,0,0,0,0,0,0,0,0
109,1768830728838,0,0,0,0,0,0,0,0
110,1768830729189,0,0,0,0,0,0,0,0
111,1768830729572,0,0,0,0,0,0,0,0
112,1768830730006,0,0,0,0,0,0,0,0
113,1768830730389,0,0,0,0,0,0,0,0
114,1768830731107,0,0,0,0,0,0,0,0
115,1768830731189,0,0,0,0,0,0,0,0
116,1768830731572,0,0,0,0,0,0,0,0
117,1768830732038,0,0,0,0,0,0,0,0
118,1768830732404,0,0,0,0,0,0,0,0
119,1768830732505,0,0,0,0,0,0,0,0
120,1768830732854,0,0,0,0,0,0,0,0
121,1768830732989,0,0,0,0,0,0,0,0
122,1768830733340,0,0,0,0,0,0,0,0
123,1768830733421,0,0,0,0,0,0,0,0
124,1768830733772,0,0,0,0,0,0,0,0
125,1768830733839,0,0,0,0,0,0,0,0
126,1768830734155,0,0,0,0,0,0,0,0
127,1768830734556,0,0,0,0,0,0,0,0
128,1768830734955,0,0,0,0,0,0,0,0
129,1768830735407,0,0,0,0,0,0,0,0
130,1768830735807,0,0,0,0,0,0,0,0
131,1768830736272,0,0,0,0,0,0,0,0
132,1768830736707,0,0,0,0,0,0,0,0
133,1768830737088,0,0,0,0,0,0,0,0
134,1768830737439,0,0,0,0,0,0,0,0
135,1768830737922,0,0,0,0,0,0,0,0
136,1768830738272,0,0,0,0,0,0,0,0
137,1768830738388,0,0,0,0,0,0,0,0
138,1768830738873,0,0,0,0,0,0,0,0
139,1768830739356,0,0,0,0,0,0,0,0
140,1768830739755,0,0,0,0,0,0,0,0
141,1768830740221,0,0,0,0,0,0,0,0
142,1768830740589,0,0,0,0,0,0,0,0
143,1768830740989,0,0,0,0,0,0,0,0
144,1768830741371,0,0,0,0,0,0,0,0
145,1768830741889,0,0,0,0,0,0,0,0
146,1768830742255,0,0,0,0,0,0,0,0
147,1768830742304,0,0,0,0,0,0,0,0
148,1768830742772,0,0,0,0,0,0,0,0
149,1768830743155,0,0,0,0,0,0,0,0
150,1768830743172,0,0,0,0,0,0,0,0
151,1768830743671,0,0,0,0,0,0,0,0
152,1768830744071,0,0,0,0,0,0,0,0
153,1768830744438,0,0,0,0,0,0,0,0
154,1768830744538,0,0,0,0,0,0,0,0
155,1768830744871,0,0,0,0,0,0,0,0
156,1768830745339,0,0,0,0,0,0,0,0
157,1768830745739,0,0,0,0,0,0,0,0
158,1768830745838,0,0,0,0,0,0,0,0
159,1768830746222,0,0,0,0,0,0,0,0
160,1768830746255,0,0,0,0,0,0,0,0
161,1768830746589,0,0,0,0,0,0,0,0
162,1768830746689,0,0,0,0,0,0,0,0
163,1768830747056,0,0,0,0,0,0,0,0
164,1768830747438,0,0,0,0,0,0,0,0
165,1768830747888,0,0,0,0,0,0,0,0
166,1768830748205,0,0,0,0,0,0,0,0
167,1768830748655,0,0,0,0,0,0,0,0
168,1768830749104,0,0,0,0,0,0,0,0
169,1768830749488,0,0,0,0,0,0,0,0
170,1768830749838,0,0,0,0,0,0,0,0
171,1768830749904,0,0,0,0,0,0,0,0
172,1768830750305,0,0,0,0,0,0,0,0
173,1768830750721,0,0,0,0,0,0,0,0
174,1768830751105,0,0,0,0,0,0,0,0
175,1768830751489,0,0,0,0,0,0,0,0
176,1768830751955,0,0,0,0,0,0,0,0
177,1768830752471,0,0,0,0,0,0,0,0
178,1768830752822,0,0,0,0,0,0,0,0
179,1768830753271,0,0,0,0,0,0,0,0
180,1768830753655,0,0,0,0,0,0,0,0
181,1768830754105,0,0,0,0,0,0,0,0
182,1768830754405,0,0,0,0,0,0,0,0
183,1768830754855,0,0,0,0,0,0,0,0
184,1768830755322,0,0,0,0,0,0,0,0
185,1768830755688,0,0,0,0,0,0,0,0
186,1768830755704,0,0,0,0,0,0,0,0
187,1768830756071,0,0,0,0,0,0,0,0
188,1768830756523,0,0,0,0,0,0,0,0
189,1768830756921,0,0,0,0,0,0,0,0
190,1768830757371,0,0,0,0,0,0,0,0
191,1768830757655,0,0,0,0,0,0,0,0
192,1768830758088,0,0,0,0,0,0,0,0
193,1768830758471,0,0,0,0,0,0,0,0
194,1768830758855,0,0,0,0,0,0,0,0
195,1768830758904,0,0,0,0,0,0,0,0
196,1768830759321,0,0,0,0,0,0,0,0
197,1768830759771,0,0,0,0,0,0,0,0
198,1768830760142,0,0,0,0,0,0,0,0
199,1768830760588,0,0,0,0,0,0,0,0
200,1768830760855,0,0,0,0,0,0,0,0
201,1768830761290,0,0,0,0,0,0,0,0
202,1768830761673,0,0,0,0,0,0,0,0
203,1768830762040,0,0,0,0,0,0,0,0
204,1768830762091,0,0,0,0,0,0,0,0
205,1768830762488,0,0,0,0,0,0,0,0
206,1768830762939,0,0,0,0,0,0,0,0
207,1768830763322,0,0,0,0,0,0,0,0
208,1768830763794,0,0,0,0,0,0,0,0
209,1768830764173,0,0,0,0,0,0,0,0
210,1768830765057,0,0,0,0,0,0,0,0
211,1768830765057,0,0,0,0,0,0,0,0
212,1768830765491,0,0,0,0,0,0,0,0
213,1768830765889,0,0,0,0,0,0,0,0
214,1768830766272,0,0,0,0,0,0,0,0
215,1768830766756,0,0,0,0,0,0,0,0
216,1768830767139,0,0,0,0,0,0,0,0
217,1768830767589,0,0,0,0,0,0,0,0
218,1768830767955,0,0,0,0,0,0,0,0
219,1768830768330,0,0,0,0,0,0,0,0
220,1768830768392,0,0,0,0,0,0,0,0
221,1768830768707,0,0,0,0,0,0,0,0
222,1768830769139,0,0,0,0,0,0,0,0
223,1768830769246,0,0,0,0,0,0,0,0
224,1768830769508,0,0,0,0,0,0,0,0
225,1768830769955,0,0,0,0,0,0,0,0
226,1768830770328,0,0,0,0,0,0,0,0
227,1768830770806,0,0,0,0,0,0,0,0
228,1768830771188,0,0,0,0,0,0,0,0
229,1768830771558,0,0,0,0,0,0,0,0
230,1768830771922,0,0,0,0,0,0,0,0
231,1768830772055,0,0,0,0,0,0,0,0
232,1768830772505,0,0,0,0,0,0,0,0
233,1768830772788,0,0,0,0,0,0,0,0
234,1768830772888,0,0,0,0,0,0,0,0
235,1768830773270,0,0,0,0,0,0,0,0
236,1768830773621,0,0,0,0,0,0,0,0
237,1768830774071,0,0,0,0,0,0,0,0
238,1768830774456,0,0,0,0,0,0,0,0
239,1768830774839,0,0,0,0,0,0,0,0
240,1768830775322,0,0,0,0,0,0,0,0
241,1768830775788,0,0,0,0,0,0,0,0
242,1768830776188,0,0,0,0,0,0,0,0
243,1768830776655,0,0,0,0,0,0,0,0
244,1768830777104,0,0,0,0,0,0,0,0
245,1768830777571,0,0,0,0,0,0,0,0
246,1768830777971,0,0,0,0,0,0,0,0
247,1768830778355,0,0,0,0,0,0,0,0
248,1768830778937,0,0,0,0,0,0,0,0
249,1768830779338,0,0,0,0,0,0,0,0
250,1768830779738,0,0,0,0,0,0,0,0
251,1768830780171,0,0,0,0,0,0,0,0
252,1768830780656,0,0,0,0,0,0,0,0
253,1768830781072,0,0,0,0,0,0,0,0
254,1768830781454,0,0,0,0,0,0,0,0
255,1768830781955,0,0,0,0,0,0,0,0
256,1768830782440,0,0,0,0,0,0,0,0
257,1768830834054,0,0,0,0,0,0,0,0
258,1768830834337,0,0,0,0,0,0,0,0
259,1768830834637,0,0,0,0,0,0,0,0
260,1768830834920,0,0,0,0,0,0,0,0
261,1768830835355,0,0,0,0,0,0,0,0
262,1768830835453,0,0,0,0,0,0,0,0
263,1768830835970,0,0,0,0,0,0,0,0
264,1768830836571,0,0,0,0,0,0,0,0
265,1768830836687,0,0,0,0,0,0,0,0
266,1768830837221,0,0,0,0,0,0,0,0
267,1768830837721,0,0,0,0,0,0,0,0
268,1768830838003,0,0,0,0,0,0,0,0
269,1768830838254,0,0,0,0,0,0,0,0
270,1768830838588,0,0,0,0,0,0,0,0
271,1768830838755,0,0,0,0,0,0,0,0
272,1768830839155,0,0,0,0,0,0,0,0
273,1768830839239,0,0,0,0,0,0,0,0
274,1768830839572,0,0,0,0,0,0,0,0
275,1768830839672,0,0,0,0,0,0,0,0
276,1768830840022,0,0,0,0,0,0,0,0
277,1768830840420,0,0,0,0,0,0,0,0
278,1768830840788,0,0,0,0,0,0,0,0
279,1768830841220,0,0,0,0,0,0,0,0
280,1768830841587,0,0,0,0,0,0,0,0
281,1768830841937,0,0,0,0,0,0,0,0
282,1768830842287,0,0,0,0,0,0,0,0
283,1768830842655,0,0,0,0,0,0,0,0
284,1768830843238,0,0,0,0,0,0,0,0
285,1768830843589,0,0,0,0,0,0,0,0
286,1768830843938,0,0,0,0,0,0,0,0
287,1768830844322,0,0,0,0,0,0,0,0
288,1768830844805,0,0,0,0,0,0,0,0
289,1768830845271,0,0,0,0,0,0,0,0
290,1768830845655,0,0,0,0,0,0,0,0
291,1768830846121,0,0,0,0,0,0,0,0
292,1768830846589,0,0,0,0,0,0,0,0
293,1768830846988,0,0,0,0,0,0,0,0
294,1768830847354,0,0,0,0,0,0,0,0
295,1768830847738,0,0,0,0,0,0,0,0
296,1768830847770,0,0,0,0,0,0,0,0
297,1768830848189,0,0,0,0,0,0,0,0
298,1768830848222,0,0,0,0,0,0,0,0
299,1768830848970,0,0,0,0,0,0,0,0
300,1768830849087,0,0,0,0,0,0,0,0
301,1768830849471,0,0,0,0,0,0,0,0
302,1768830849920,0,0,0,0,0,0,0,0
303,1768830850387,0,0,0,0,0,0,0,0
304,1768830850420,0,0,0,0,0,0,0,0
305,1768830850786,0,0,0,0,0,0,0,0
306,1768830851272,0,0,0,0,0,0,0,0
307,1768830851638,0,0,0,0,0,0,0,0
308,1768830852137,0,0,0,0,0,0,0,0
309,1768830852520,0,0,0,0,0,0,0,0
310,1768830852655,0,0,0,0,0,0,0,0
311,1768830853021,0,0,0,0,0,0,0,0
312,1768830853055,0,0,0,0,0,0,0,0
313,1768830853421,0,0,0,0,0,0,0,0
314,1768830853538,0,0,0,0,0,0,0,0
315,1768830854089,0,0,0,0,0,0,0,0
316,1768830854587,0,0,0,0,0,0,0,0
317,1768830854988,0,0,0,0,0,0,0,0
318,1768830855504,0,0,0,0,0,0,0,0
319,1768830855888,0,0,0,0,0,0,0,0
320,1768830856320,0,0,0,0,0,0,0,0
321,1768830856687,0,0,6,0,0,0,0,0
322,1768830857170,0,0,6,0,0,0,0,0
323,1768830857604,0,0,6,0,0,0,0,0
324,1768830857987,0,0,6,0,0,0,0,0
325,1768830858520,0,0,47,0,0,0,0,0
326,1768830858920,0,0,47,0,0,0,0,0
327,1768830859370,0,0,47,0,0,0,0,0
328,1768830859820,0,0,47,0,0,0,0,0
329,1768830860204,0,0,47,0,0,0,0,0
330,1768830860621,0,0,81,0,0,0,0,0
331,1768830861070,0,0,81,0,0,0,0,0
332,1768830861537,0,0,81,0,0,0,0,0
333,1768830861920,0,0,81,0,0,0,0,0
334,1768830862270,0,0,81,0,0,0,0,0
335,1768830862370,0,0,108,0,0,0,0,0
336,1768830862720,0,0,108,0,0,0,0,0
337,1768830863171,0,0,108,0,0,0,0,0
338,1768830863572,0,0,108,0,0,0,0,0
339,1768830864004,0,0,108,0,0,0,0,0
340,1768830864371,0,0,129,0,0,0,0,0
341,1768830864888,0,0,129,0,0,0,0,0
342,1768830865273,0,0,129,0,0,0,0,0
343,1768830865655,0,0,129,0,0,0,0,0
344,1768830866122,0,0,129,0,0,0,0,0
345,1768830866555,0,0,129,0,0,0,0,0
346,1768830867005,0,0,129,0,0,0,0,0
347,1768830867422,0,0,129,0,0,0,0,0
348,1768830867805,0,0,129,0,0,0,0,0
349,1768830868339,0,0,129,0,0,0,0,0
350,1768830868706,0,0,129,0,0,0,0,0
351,1768830869122,0,0,129,0,0,0,0,0
352,1768830869472,0,0,129,0,0,0,0,0
353,1768830869904,0,0,129,0,0,0,0,0
354,1768830870286,0,0,129,0,0,0,0,0
355,1768830870354,0,0,129,0,0,0,0,0
356,1768830870722,0,0,129,0,0,0,0,0
357,1768830870789,0,0,6,0,0,0,0,0
358,1768830871122,0,0,6,0,0,0,0,0
359,1768830871504,0,0,6,0,0,0,0,0
360,1768830871937,0,0,6,0,0,0,0,0
361,1768830872403,0,0,6,0,0,0,0,0
362,1768830872756,0,0,47,0,0,0,0,0
363,1768830873139,0,0,47,0,0,0,0,0
364,1768830873586,0,0,47,0,0,0,0,0
365,1768830874022,0,0,47,0,0,0,0,0
366,1768830874487,0,0,47,0,0,0,0,0
367,1768830874920,0,0,81,0,0,0,0,0
368,1768830875257,0,0,81,0,0,0,0,0
369,1768830875621,0,0,81,0,0,0,0,0
370,1768830876088,0,0,81,0,0,0,0,0
371,1768830876455,0,0,81,0,0,0,0,0
372,1768830876905,0,0,108,0,0,0,0,0
373,1768830877254,0,0,108,0,0,0,0,0
374,1768830877722,0,0,108,0,0,0,0,0
375,1768830878171,0,0,108,0,0,0,0,0
376,1768830878554,0,0,108,0,0,0,0,0
377,1768830879070,0,0,129,0,0,0,0,0
378,1768830879539,0,0,129,0,0,0,0,0
379,1768830879838,0,0,129,0,0,0,0,0
380,1768830880370,0,0,129,0,0,0,0,0
381,1768830880821,0,0,146,0,0,0,0,0
382,1768830881270,0,0,146,0,0,0,0,0
383,1768830881656,0,0,146,0,0,0,0,0
384,1768830882088,0,0,146,0,0,0,0,0
385,1768830882471,0,0,146,0,0,0,0,0
386,1768830882936,0,0,161,0,0,0,0,0
387,1768830883404,0,0,161,0,0,0,0,0
388,1768830883855,0,0,161,0,0,0,0,0
389,1768830884306,0,0,161,0,0,0,0,0
390,1768830884804,0,0,173,0,0,0,0,0
391,1768830885254,0,0,173,0,0,0,0,0
392,1768830885670,0,0,173,0,0,0,0,0
393,1768830886103,0,0,173,0,0,0,0,0
394,1768830886536,0,0,173,0,0,0,0,0
395,1768830886987,0,0,182,0,0,0,0,0
396,1768830887470,0,0,182,0,0,0,0,0
397,1768830887920,0,0,182,0,0,0,0,0
398,1768830888371,0,0,182,0,0,0,0,0
399,1768830888786,0,0,190,0,0,0,0,0
400,1768830888903,0,0,190,0,0,0,0,0
401,1768830889270,0,0,190,0,0,0,0,0
402,1768830889371,0,0,190,0,0,0,0,0
403,1768830889771,0,0,190,0,0,0,0,0
404,1768830889886,0,0,190,0,0,0,0,0
405,1768830890287,0,0,190,0,0,0,0,0
406,1768830890769,0,0,196,0,0,0,0,0
407,1768830891187,0,0,196,0,0,0,0,0
408,1768830891639,0,0,196,0,0,0,0,0
409,1768830892087,0,0,196,0,0,0,0,0
410,1768830892553,0,0,196,0,0,0,0,0
411,1768830892987,0,0,201,0,0,0,0,0
412,1768830893454,0,0,201,0,0,0,0,0
413,1768830893803,0,0,201,0,0,0,0,0
414,1768830894237,0,0,201,0,0,0,0,0
415,1768830894604,0,0,201,0,0,0,0,0
416,1768830895153,0,0,205,0,0,0,0,0
417,1768830895553,0,0,205,0,0,0,0,0
418,1768830895937,0,0,205,0,0,0,0,0
419,1768830895970,0,0,205,0,0,0,0,0
420,1768830896270,0,0,205,0,0,0,0,0
421,1768830896720,0,0,205,0,0,0,0,0
422,1768830897071,0,0,211,0,0,0,0,0
423,1768830897520,0,0,211,0,0,0,0,0
424,1768830897937,0,0,211,0,0,0,0,0
425,1768830898403,0,0,211,0,0,0,0,0
426,1768830898853,0,0,217,0,0,0,0,0
427,1768830899272,0,0,217,0,0,0,0,0
428,1768830899670,0,0,217,0,0,0,0,0
429,1768830900123,0,0,217,0,0,0,0,0
430,1768830900503,0,0,217,0,0,0,0,0
431,1768830900838,0,0,222,0,0,0,0,0
432,1768830900955,0,0,222,0,0,0,0,0
433,1768830901369,0,0,222,0,0,0,0,0
434,1768830901821,0,0,222,0,0,0,0,0
435,1768830902187,0,0,222,0,0,0,0,0
436,1768830902552,0,0,222,0,0,0,0,0
437,1768830902937,0,0,226,0,0,0,0,0
438,1768830903470,0,0,226,0,0,0,0,0
439,1768830903902,0,0,226,0,0,0,0,0
440,1768830904286,0,0,226,0,0,0,0,0
441,1768830904739,0,0,226,0,0,0,0,0
442,1768830905154,0,0,230,0,0,0,0,0
443,1768830905571,0,0,230,0,0,0,0,0
444,1768830905936,0,0,230,0,0,0,0,0
445,1768830906453,0,0,230,0,0,0,0,0
446,1768830906870,0,0,234,0,0,0,0,0
447,1768830907287,0,0,234,0,0,0,0,0
448,1768830907603,0,0,234,0,0,0,0,0
449,1768830907603,0,0,234,0,0,0,0,0
450,1768830908119,0,0,234,0,0,0,0,0
451,1768830908554,0,0,234,0,0,0,0,0
452,1768830909437,0,0,238,0,0,0,0,0
453,1768830909804,0,0,238,0,0,0,0,0
454,1768830910185,0,0,238,0,0,0,0,0
455,1768830910252,0,0,238,0,0,0,0,0
456,1768830910537,0,0,238,0,0,0,0,0
457,1768830910969,0,0,241,0,0,0,0,0
458,1768830911352,0,0,241,0,0,0,0,0
459,1768830911786,0,0,241,0,0,0,0,0
460,1768830912505,0,0,241,0,0,0,0,0
461,1768830912588,0,0,241,0,0,0,0,0
462,1768830912953,0,0,243,0,0,0,0,0
463,1768830913020,0,0,243,0,0,0,0,0
464,1768830913388,0,0,243,0,0,0,0,0
465,1768830913471,0,0,243,0,0,0,0,0
466,1768830913837,0,0,243,0,0,0,0,0
467,1768830914321,0,0,243,0,0,0,0,0
468,1768830915103,0,0,245,0,0,0,0,0
469,1768830915588,0,0,245,0,0,0,0,0
470,1768830915970,0,0,245,0,0,0,0,0
471,1768830916420,0,0,245,0,0,0,0,0
472,1768830916820,0,0,247,0,0,0,0,0
473,1768830917220,0,0,247,0,0,0,0,0
474,1768830917687,0,0,247,0,0,0,0,0
475,1768830918136,0,0,247,0,0,0,0,0
476,1768830918620,0,0,247,0,0,0,0,0
477,1768830919002,0,0,247,0,0,0,0,0
478,1768830919486,0,0,247,0,0,0,0,0
479,1768830919952,0,0,247,0,0,0,0,0
480,1768830920036,0,0,247,0,0,0,0,0
481,1768830920405,0,0,247,0,0,0,0,0
482,1768830920788,0,0,247,0,0,0,0,0
483,1768830921271,0,0,247,0,0,0,0,0
484,1768830921370,0,0,247,0,0,0,0,0
485,1768830921737,0,0,247,0,0,0,0,0
486,1768830922186,0,0,247,0,0,0,0,0
487,1768830922570,0,0,247,0,0,0,0,0
488,1768830923020,0,0,247,0,0,0,0,0
489,1768830923136,0,0,247,0,0,0,0,0
490,1768830923503,0,0,247,0,0,0,0,0
491,1768830923886,0,0,247,0,0,0,0,0
492,1768830924353,0,0,247,0,0,0,0,0
493,1768830924438,0,0,247,0,0,0,0,0
494,1768830924787,0,0,247,0,0,0,0,0
495,1768830925237,0,0,247,0,0,0,0,0
496,1768830925619,0,0,247,0,0,0,0,0
497,1768830926104,0,0,247,0,0,0,0,0
498,1768830926553,0,0,247,0,0,0,0,0
499,1768830926971,0,0,247,0,0,0,0,0
500,1768830927071,0,0,247,0,0,0,0,0
501,1768830927437,0,0,247,0,0,0,0,0
502,1768830927520,0,0,247,0,0,0,0,0
503,1768830927904,0,0,247,0,0,0,0,0
504,1768830928370,0,0,247,0,0,0,0,0
505,1768830928719,0,0,247,0,0,0,0,0
506,1768830929186,0,0,247,0,0,0,0,0
507,1768830929555,0,0,247,0,0,0,0,0
508,1768830930020,0,0,247,0,0,0,0,0
509,1768830930487,0,0,247,0,0,0,0,0
510,1768830930837,0,0,247,0,0,0,0,0
511,1768830931338,0,0,247,0,0,0,0,0
512,1768830931787,0,0,247,0,0,0,0,0
513,1768830932220,0,0,247,0,0,0,0,0
514,1768830932585,0,0,247,0,0,0,0,0
515,1768830933020,0,0,247,0,0,0,0,0
516,1768830933488,0,0,247,0,0,0,0,0
517,1768830933936,0,0,247,0,0,0,0,0
518,1768830934320,0,0,247,0,0,0,0,0
519,1768830934769,0,0,247,0,0,0,0,0
520,1768830935237,0,0,247,0,0,0,0,0
521,1768830935670,0,0,247,0,0,0,0,0
522,1768830936019,0,0,247,0,0,0,0,0
523,1768830936520,0,0,247,0,0,0,0,0
524,1768830936903,0,0,247,0,0,0,0,0
525,1768830937338,0,0,247,0,0,0,0,0
526,1768830937786,0,0,247,0,0,0,0,0
527,1768830938153,0,0,247,0,0,0,0,0
528,1768830938539,0,0,247,0,0,0,0,0
529,1768830938638,0,0,247,0,0,0,0,0
530,1768830939154,0,0,247,0,0,0,0,0
531,1768830939503,0,0,247,0,0,0,0,0
532,1768830939503,0,0,247,0,0,0,0,0
533,1768830939887,0,0,247,0,0,0,0,0
534,1768830939970,0,0,247,0,0,0,0,0
535,1768830940353,0,0,247,0,0,0,0,0
536,1768830940738,0,0,247,0,0,0,0,0
537,1768830940889,0,0,247,0,0,0,0,0
538,1768830941269,0,0,247,0,0,0,0,0
539,1768830941736,0,0,247,0,0,0,0,0
540,1768830942170,0,0,247,0,0,0,0,0
541,1768830942521,0,0,247,0,0,0,0,0
542,1768830942604,0,0,247,0,0,0,0,0
543,1768830942972,0,0,247,0,0,0,0,0
544,1768830943321,0,0,247,0,0,0,0,0
545,1768830943786,0,0,247,0,0,0,0,0
546,1768830944153,0,0,247,0,0,0,0,0
547,1768830944603,0,0,247,0,0,0,0,0
548,1768830945053,0,0,247,0,0,0,0,0
549,1768830945537,0,0,247,0,0,0,0,0
550,1768830945970,0,0,247,0,0,0,0,0
551,1768830946369,0,0,247,0,0,0,0,0
552,1768830946787,0,0,247,0,0,0,0,0
553,1768830947153,0,0,247,0,0,0,0,0
554,1768830947587,0,0,247,0,0,0,0,0
555,1768830948052,0,0,247,0,0,0,0,0
556,1768830948504,0,0,247,0,0,0,0,0
557,1768830948887,0,0,247,0,0,0,0,0
558,1768830949237,0,0,247,0,0,0,0,0
559,1768830949320,0,0,247,0,0,0,0,0
560,1768830949686,0,0,247,0,0,0,0,0
561,1768830949771,0,0,247,0,0,0,0,0
562,1768830950170,0,0,247,0,0,0,0,0
563,1768830950587,0,0,247,0,0,0,0,0
564,1768830950936,0,0,247,0,0,0,0,0
565,1768830951370,0,0,247,0,0,0,0,0
566,1768830951754,0,0,247,0,0,0,0,0
567,1768830952303,0,0,247,0,0,0,0,0
568,1768830952387,0,0,247,0,0,0,0,0
569,1768830952671,0,0,247,0,0,0,0,0
570,1768830953136,0,0,247,0,0,0,0,0
571,1768830953588,0,0,247,0,0,0,0,0
572,1768830954036,0,0,247,0,0,0,0,0
573,1768830954471,0,0,247,0,0,0,0,0
574,1768830954887,0,0,247,0,0,0,0,0
575,1768830955337,0,0,247,0,0,0,0,0
576,1768830955737,0,0,247,0,0,0,0,0
577,1768830956203,0,0,247,0,0,0,0,0
578,1768830956603,0,0,247,0,0,0,0,0
