index,date,FRONT_LEFT_SPEED,FRONT_RIGHT_SPEED,REAR_LEFT_SPEED,REAR_RIGHT_SPEED,1,2,3,4
1218,1765903526506,0,0,3169,2,0,0,0,0
1219,1765903527021,0,0,0,0,0,0,0,0
1220,1765903528056,0,0,214,0,0,0,0,0
1221,1765903529108,0,0,2433,2348,0,0,0,0
1222,1765903529321,0,0,2544,2420,0,0,0,0
1223,1765903529589,0,0,0,0,0,0,0,0
1224,1765903529737,0,0,0,0,0,0,0,0
1225,1765903529890,0,0,887,885,0,0,0,0
1226,1765903530391,7,0,486,448,0,0,0,0
1227,1765903530688,0,0,247,246,0,0,0,0
1228,1765903530890,0,0,498,681,0,0,0,0
1229,1765903531373,0,0,2170,2163,0,0,0,0
1230,1765903531538,0,0,2293,2226,0,0,0,0
1231,1765903531942,2,0,2414,2278,0,0,0,0
1232,1765903533404,0,0,2839,2665,0,0,0,0
1233,1765903534405,0,0,0,0,0,0,0,0
1234,1765903534905,0,0,0,0,0,0,0,0
1235,1765903535021,0,0,0,0,0,0,0,0
1236,1765903535155,0,0,0,0,0,0,0,0
1237,1765903536021,0,0,0,0,0,0,0,0
1238,1765903536171,0,0,0,0,0,0,0,0
1239,1765903536838,0,0,0,0,0,0,0,0
1240,1765903536971,0,0,0,0,0,0,0,0
1241,1765903537872,0,0,6,7,0,0,0,0
1242,1765903538421,0,0,2,2,0,0,0,0
1243,1765903538688,0,0,409,613,0,0,0,0
1244,1765903538990,0,0,1909,1993,0,0,0,0
1245,1765903539275,0,0,1891,1923,0,0,0,0
1246,1765903539671,0,0,1890,1914,0,0,0,0
1247,1765903541505,0,0,2448,2511,0,0,0,0
1248,1765903541658,0,0,2518,2569,0,0,0,0
1249,1765903542290,0,0,2693,2659,0,0,0,0
1250,1765903542588,0,0,2743,2673,0,0,0,0
1251,1765903542920,0,0,2777,2695,0,0,0,0
1252,1765903542972,0,0,0,0,0,0,0,0
1253,1765903543140,0,0,0,0,0,0,0,0
1254,1765903543989,0,0,0,0,0,0,0,0
1255,1765903544139,0,0,0,0,0,0,0,0
1256,1765903545854,0,0,3,7,0,0,0,0
1257,1765903546071,0,0,2,4,0,0,0,0
1258,1765903546774,0,0,1477,1505,0,0,0,0
1259,1765903546905,0,0,1946,2028,0,0,0,0
1260,1765903547838,0,0,1880,2101,0,0,0,0
1261,1765903548507,0,0,1973,1995,0,0,0,0
1262,1765903548688,0,0,1996,1967,0,0,0,0
1263,1765903548806,0,0,2010,1948,0,0,0,0
1264,1765903549620,0,0,1855,2012,0,0,0,0
1265,1765903550438,0,0,0,0,0,0,0,0
1266,1765903551271,0,0,0,0,0,0,0,0
1267,1765903551440,0,0,182,220,0,0,0,0
1268,1765903551604,0,0,113,148,0,0,0,0
1269,1765903552222,0,0,640,653,0,0,0,0
1270,1765903553208,0,0,1656,1517,0,0,0,0
1271,1765903553539,0,0,1651,1513,0,0,0,0
1272,1765903553897,0,0,1671,1530,0,0,0,0
1273,1765903555256,0,0,2082,1937,0,0,0,0
1274,1765903555873,0,0,2281,2108,0,0,0,0
1275,1765903556004,0,0,2349,2167,0,0,0,0
1276,1765903556287,0,0,2430,2241,0,0,0,0
1277,1765903556557,0,0,2496,2310,0,0,0,0
1278,1765903556804,0,0,2610,2444,0,0,0,0
1279,1765903557407,0,0,2829,2717,0,0,0,0
1280,1765903558221,0,0,3081,3020,0,0,0,0
1281,1765903558488,0,0,3173,3123,0,0,0,0
1282,1765903558790,0,0,3248,3201,0,0,0,0
1283,1765903558905,0,0,3348,3278,0,0,0,0
1284,1765903559338,0,0,3469,3419,0,0,0,0
1285,1765903559688,0,0,3615,3570,0,0,0,0
1286,1765903559938,0,0,3740,3696,0,0,0,0
1287,1765903560671,0,0,3985,3928,0,0,0,0
1288,1765903560839,0,0,3985,3928,0,0,0,0
1289,1765903561139,0,0,3985,3928,0,0,0,0
1290,1765903562488,0,0,3985,3928,0,0,0,0
1291,1765903562920,0,0,3985,3928,0,0,0,0
1292,1765903568888,0,0,3985,3928,0,0,0,0
1293,1765903569087,0,0,3985,3928,0,0,0,0
1294,1765903569255,0,0,3985,3928,0,0,0,0
1295,1765903569454,0,0,3985,3928,0,0,0,0
1296,1765903569672,0,0,3985,3928,0,0,0,0
1297,1765903569906,0,0,3985,3928,0,0,0,0
1298,1765903570087,0,0,3985,3928,0,0,0,0
1299,1765903570320,0,0,3985,3928,0,0,0,0
1300,1765903570557,0,0,3985,3928,0,0,0,0
1301,1765903570756,0,0,3985,3928,0,0,0,0
1302,1765903570939,0,0,3985,3928,0,0,0,0
1303,1765903571223,0,0,3985,3928,0,0,0,0
1304,1765903571424,0,0,3985,3928,0,0,0,0
1305,1765903571587,0,0,3985,3928,0,0,0,0
1306,1765903571787,0,0,3985,3928,0,0,0,0
1307,1765903572288,0,0,3985,3928,0,0,0,0
1308,1765903572455,0,0,3985,3928,0,0,0,0
1309,1765903572720,0,0,3985,3928,0,0,0,0
1310,1765903572906,0,0,3985,3928,0,0,0,0
1311,1765903574654,0,0,3985,3928,0,0,0,0
1312,1765903575105,0,0,3985,3928,0,0,0,0
1313,1765903576021,0,0,3985,3928,0,0,0,0
1314,1765903576220,0,0,3985,3928,0,0,0,0
1315,1765903576687,0,0,3985,3928,0,0,0,0
1316,1765903576855,0,0,3985,3928,0,0,0,0
1317,1765903577104,0,0,3985,3928,0,0,0,0
1318,1765903577520,0,0,3985,3928,0,0,0,0
1319,1765903577721,0,0,3985,3928,0,0,0,0
1320,1765903578004,0,0,3985,3928,0,0,0,0
1321,1765903578388,0,0,3985,3928,0,0,0,0
1322,1765903578839,0,0,3985,3928,0,0,0,0
1323,1765903579074,0,0,3985,3928,0,0,0,0
1324,1765904350645,0,0,0,0,0,0,0,0
1325,1765904350878,0,0,0,0,0,0,0,0
1326,1765904351111,0,0,0,0,0,0,0,0
1327,1765904351327,0,0,0,0,0,0,0,0
1328,1765904352178,0,0,0,0,0,0,0,0
1329,1765904353844,0,0,0,0,0,0,0,0
1330,1765904353928,0,0,0,0,0,0,0,0
1331,1765904354627,0,0,0,0,0,0,0,0
1332,1765904355376,0,0,0,0,0,0,0,0
1333,1765904356346,0,2304,160,0,0,0,0,0
1334,1765904356794,0,0,0,0,0,0,0,0
1335,1765904356961,0,0,0,0,0,0,0,0
1336,1765904357126,0,0,0,0,0,0,0,0
1337,1765904358477,0,0,0,0,0,0,0,0
1338,1765904358628,0,0,0,0,0,0,0,0
1339,1765904358811,0,0,0,0,0,0,0,0
1340,1765904359860,0,0,0,0,0,0,0,0
1341,1765904361578,0,0,0,0,0,0,0,0
1342,1765904362210,0,0,0,0,0,0,0,0
1343,1765904362378,0,0,0,0,0,0,0,0
1344,1765904363244,0,0,0,0,0,0,0,0
1345,1765904364511,0,0,0,0,0,0,0,0
1346,1765904364526,0,0,0,0,0,0,0,0
1347,1765904365928,0,0,0,0,0,0,0,0
1348,1765904366744,0,0,0,0,0,0,0,0
1349,1765904367011,0,0,0,0,0,0,0,0
1350,1765904368427,0,0,0,0,0,0,0,0
1351,1765904369611,0,0,0,0,0,0,0,0
1352,1765904369860,0,0,0,0,0,0,0,0
1353,1765904370661,0,0,0,0,0,0,0,0
1354,1765904372010,0,0,0,0,0,0,0,0
1355,1765904372145,0,0,0,0,0,0,0,0
1356,1765904373627,0,0,0,0,0,0,0,0
1357,1765904373729,0,0,0,0,0,0,0,0
1358,1765904375493,0,0,175,146,0,0,0,0
1359,1765904375693,10,0,153,133,0,0,0,0
1360,1765904375845,10,0,140,129,0,0,0,0
1361,1765904376927,0,0,205,192,0,0,0,0
1362,1765904378377,0,0,476,419,0,0,0,0
1363,1765904378544,0,0,528,478,0,0,0,0
1364,1765904378660,83,0,568,527,0,0,0,0
1365,1765904379546,30,0,743,734,0,0,0,0
1366,1765904381010,54,0,962,996,0,0,0,0
1367,1765904382359,17,0,1052,1078,0,0,0,0
1368,1765904382494,0,0,1074,1089,0,0,0,0
1369,1765904383094,63,0,1123,1130,0,0,0,0
1370,1765904383345,9,0,1142,1143,0,0,0,0
1371,1765904384910,47,0,1267,1263,0,0,0,0
1372,1765904385010,29,0,1284,1282,0,0,0,0
1373,1765904385160,153,0,1301,1300,0,0,0,0
1374,1765904386694,50,0,1363,1362,0,0,0,0
1375,1765904386894,37,0,1367,1369,0,0,0,0
1376,1765904387177,21,0,1374,1375,0,0,0,0
1377,1765904387410,37,0,1382,1383,0,0,0,0
1378,1765904387527,17,0,1392,1392,0,0,0,0
1379,1765904389044,15,0,764,0,0,0,0,0
1380,1765904389194,52,0,511,508,0,0,0,0
1381,1765904389861,24,0,173,165,0,0,0,0
1382,1765904389994,76,0,105,110,0,0,0,0
1383,1765904390110,27,0,625,1365,0,0,0,0
1384,1765904392144,0,0,16,1214,0,0,0,0
1385,1765904392428,0,0,7,1173,0,0,0,0
1386,1765904394128,7,0,0,1232,0,0,0,0
1387,1765904394326,10,0,0,1235,0,0,0,0
1388,1765904394645,19,0,0,1237,0,0,0,0
1389,1765904394895,13,0,1,1234,0,0,0,0
1390,1765904395062,28,0,1,1228,0,0,0,0
1391,1765904395160,11,0,1,1223,0,0,0,0
1392,1765904397036,0,0,1,1048,0,0,0,0
1393,1765904397041,0,0,1,1023,0,0,0,0
1394,1765904397093,0,0,1,1007,0,0,0,0
1395,1765904397360,0,0,0,993,0,0,0,0
1396,1765904397627,0,0,1,985,0,0,0,0
1397,1765904397760,0,0,1,986,0,0,0,0
1398,1765904399543,37,0,1,1100,0,0,0,0
1399,1765904399677,14,0,2,1105,0,0,0,0
1400,1765904401143,0,0,0,0,0,0,0,0
1401,1765904401345,0,0,0,0,0,0,0,0
1402,1765904401860,2,0,0,88,0,0,0,0
1403,1765904401977,32,0,1,59,0,0,0,0
1404,1765904402094,22,0,1,40,0,0,0,0
1405,1765904403409,0,0,1219,1228,0,0,0,0
1406,1765904403528,0,0,833,829,0,0,0,0
1407,1765904404627,20,0,112,112,0,0,0,0
1408,1765904404761,40,0,76,75,0,0,0,0
1409,1765904404977,0,0,47,44,0,0,0,0
1410,1765904405276,0,0,32,29,0,0,0,0
1411,1765904405477,4,0,19,20,0,0,0,0
1412,1765904405793,25,0,11,10,0,0,0,0
1413,1765904406093,20,0,9,7,0,0,0,0
1414,1765904407092,0,0,9,13,0,0,0,0
1415,1765904407392,0,0,26,29,0,0,0,0
1416,1765904409042,0,0,70,77,0,0,0,0
1417,1765904409259,2,0,94,105,0,0,0,0
1418,1765904410860,0,0,158,157,0,0,0,0
1419,1765904410977,0,0,106,112,0,0,0,0
1420,1765904411560,0,0,49,47,0,0,0,0
1421,1765904411877,0,0,47,48,0,0,0,0
1422,1765904412043,0,0,47,48,0,0,0,0
1423,1765904412443,0,0,48,49,0,0,0,0
1424,1765904412711,0,0,51,51,0,0,0,0
1425,1765904412860,0,0,55,56,0,0,0,0
1426,1765904412977,0,0,60,62,0,0,0,0
1427,1765904414325,0,0,96,99,0,0,0,0
1428,1765904414426,0,0,109,112,0,0,0,0
1429,1765904415794,0,0,143,149,0,0,0,0
1430,1765904415861,15,0,151,132,0,0,0,0
1431,1765904416310,15,0,153,158,0,0,0,0
1432,1765904416543,9,0,163,168,0,0,0,0
1433,1765904418110,0,0,231,244,0,0,0,0
1434,1765904418209,2,0,246,254,0,0,0,0
1435,1765904420444,8,0,303,320,0,0,0,0
1436,1765904420560,8,0,302,322,0,0,0,0
1437,1765904421827,35,0,305,323,0,0,0,0
1438,1765904421927,17,0,307,325,0,0,0,0
1439,1765904423644,0,0,54,44,0,0,0,0
1440,1765904423793,0,0,47,43,0,0,0,0
1441,1765904424010,0,0,44,41,0,0,0,0
1442,1765904424294,0,0,40,40,0,0,0,0
1443,1765904424443,2,0,39,38,0,0,0,0
1444,1765904425276,0,0,43,44,0,0,0,0
1445,1765904425411,3,0,47,48,0,0,0,0
1446,1765904426742,5,0,97,102,0,0,0,0
1447,1765904426892,14,0,110,118,0,0,0,0
1448,1765904428395,20,0,187,211,0,0,0,0
1449,1765904428526,20,0,196,217,0,0,0,0
1450,1765904428724,0,0,211,227,0,0,0,0
1451,1765904428992,0,0,218,229,0,0,0,0
1452,1765904429175,0,0,227,235,0,0,0,0
1453,1765904430742,8,0,64,54,0,0,0,0
1454,1765904430877,8,0,38,36,0,0,0,0
1455,1765904433241,0,0,0,0,0,0,0,0
1456,1765904433393,0,0,0,0,0,0,0,0
1457,1765904433561,0,0,0,0,0,0,0,0
1458,1765904434842,0,0,0,1,0,0,0,0
1459,1765904435076,0,0,0,1,0,0,0,0
1460,1765904435709,0,0,1709,1745,0,0,0,0
1461,1765904435976,0,0,1702,1699,0,0,0,0
1462,1765904436143,8,0,275,141,0,0,0,0
1463,1765904437477,6,0,131,123,0,0,0,0
1464,1765904437576,6,0,56,68,0,0,0,0
1465,1765904439109,0,0,35,40,0,0,0,0
1466,1765904439242,3,0,39,45,0,0,0,0
1467,1765904439392,3,0,42,48,0,0,0,0
1468,1765904439909,5,0,49,57,0,0,0,0
1469,1765904440027,5,0,54,63,0,0,0,0
1470,1765904440176,8,0,60,69,0,0,0,0
1471,1765904440377,8,0,67,76,0,0,0,0
1472,1765904440974,9,0,72,86,0,0,0,0
1473,1765904440991,9,0,76,95,0,0,0,0
1474,1765904442376,20,0,160,203,0,0,0,0
1475,1765904442526,20,0,174,224,0,0,0,0
1476,1765904444025,29,0,249,320,0,0,0,0
1477,1765904444260,33,0,265,336,0,0,0,0
1478,1765904444692,35,0,297,375,0,0,0,0
1479,1765904444791,0,0,509,12682,0,0,0,0
1480,1765904446376,0,0,374,449,0,0,0,0
1481,1765904446476,0,0,384,452,0,0,0,0
1482,1765904447992,0,0,447,470,0,0,0,0
1483,1765904448643,0,0,0,0,0,0,0,0
1484,1765904448742,0,0,0,0,0,0,0,0
1485,1765904450125,0,0,0,0,0,0,0,0
1486,1765904451526,0,0,0,0,0,0,0,0
1487,1765904451676,0,0,0,0,0,0,0,0
1488,1765904452976,0,0,0,0,0,0,0,0
1489,1765904453860,0,0,0,0,0,0,0,0
1490,1765904454375,0,0,0,0,0,0,0,0
1491,1765904455809,0,0,0,0,0,0,0,0
1492,1765904455925,0,0,0,0,0,0,0,0
1493,1765904457441,0,0,0,0,0,0,0,0
1494,1765904457660,0,0,0,0,0,0,0,0
1495,1765904458127,0,0,0,0,0,0,0,0
1496,1765904458276,0,0,0,0,0,0,0,0
1497,1765904459776,0,0,0,0,0,0,0,0
1498,1765904459893,0,0,0,0,0,0,0,0
1499,1765904462108,0,0,0,0,0,0,0,0
1500,1765904462241,0,0,0,0,0,0,0,0
1501,1765904462425,0,0,0,0,0,0,0,0
0,1765915244859,0,0,0,0,0,0,0,0
1,1765915245142,0,0,0,0,0,0,0,0
2,1765915245441,0,0,0,0,0,0,0,0
3,1765915245508,0,0,0,0,0,0,0,0
4,1765915245792,0,0,0,0,0,0,0,0
5,1765915246077,0,0,0,0,0,0,0,0
6,1765915246142,0,0,0,0,0,0,0,0
7,1765915246442,0,0,0,0,0,0,0,0
8,1765915246725,0,0,0,0,0,0,0,0
9,1765915246808,0,0,0,0,0,0,0,0
10,1765915247092,0,0,0,0,0,0,0,0
11,1765915247375,0,0,0,0,0,0,0,0
12,1765915247459,0,0,0,0,0,0,0,0
13,1765915247725,0,0,0,0,0,0,0,0
14,1765915248009,0,0,0,0,0,0,0,0
15,1765915248342,0,0,0,0,0,0,0,0
16,1765915248641,0,0,0,0,0,0,0,0
17,1765915248958,0,0,0,0,0,0,0,0
18,1765915249225,0,0,0,0,0,0,0,0
19,1765915249558,0,0,0,0,0,0,0,0
20,1765915249842,0,0,0,0,0,0,0,0
21,1765915250125,0,0,0,0,0,0,0,0
22,1765915250442,0,0,0,0,0,0,0,0
23,1765915250724,0,0,0,0,0,0,0,0
24,1765915251058,0,0,0,0,0,0,0,0
25,1765915251342,0,0,0,0,0,0,0,0
26,1765915251658,0,0,0,0,0,0,0,0
27,1765915251942,0,0,0,0,0,0,0,0
28,1765915252225,0,0,0,0,0,0,0,0
29,1765915252275,0,0,0,0,0,0,0,0
30,1765915252542,0,0,0,0,0,0,0,0
31,1765915252842,0,0,0,0,0,0,0,0
32,1765915253158,0,0,0,0,0,0,0,0
33,1765915253442,0,0,0,0,0,0,0,0
34,1765915253776,0,0,0,0,0,0,0,0
35,1765915254058,0,0,0,0,0,0,0,0
36,1765915254342,0,0,0,0,0,0,0,0
37,1765915254375,0,0,0,0,0,0,0,0
38,1765915254675,0,0,0,0,0,0,0,0
39,1765915254958,0,0,0,0,0,0,0,0
40,1765915255275,0,0,0,0,0,0,0,0
41,1765915255558,0,0,0,0,0,0,0,0
42,1765915255875,0,0,0,0,0,0,0,0
43,1765915256174,0,0,0,0,0,0,0,0
44,1765915256491,0,0,0,0,0,0,0,0
45,1765915256791,0,0,0,0,0,0,0,0
46,1765915257058,0,0,0,0,0,0,0,0
47,1765915257392,0,0,0,0,0,0,0,0
48,1765915257675,0,0,0,0,0,0,0,0
49,1765915257992,0,0,0,0,0,0,0,0
50,1765915258275,0,0,0,0,0,0,0,0
51,1765915258608,0,0,0,0,0,0,0,0
52,1765915258875,0,0,0,0,0,0,0,0
53,1765915259158,0,0,0,0,0,0,0,0
54,1765915259208,0,0,0,0,0,0,0,0
55,1765915259492,0,0,0,0,0,0,0,0
56,1765915259775,0,0,0,0,0,0,0,0
57,1765915260091,0,0,0,0,0,0,0,0
58,1765915260375,0,0,0,0,0,0,0,0
59,1765915260692,0,0,0,0,0,0,0,0
60,1765915260991,0,0,0,0,0,0,0,0
61,1765915261275,0,0,0,0,0,0,0,0
62,1765915261308,0,0,0,0,0,0,0,0
63,1765915261591,0,0,0,0,0,0,0,0
64,1765915261875,0,0,0,0,0,0,0,0
65,1765915262192,0,0,0,0,0,0,0,0
66,1765915262476,0,0,0,0,0,0,0,0
67,1765915262792,0,0,0,0,0,0,0,0
68,1765915263075,0,0,0,0,0,0,0,0
69,1765915263358,0,0,0,0,0,0,0,0
70,1765915263408,0,0,0,0,0,0,0,0
71,1765915263677,0,0,0,0,0,0,0,0
72,1765915263977,0,0,0,0,0,0,0,0
73,1765915264293,0,0,0,0,0,0,0,0
74,1765915264576,0,0,0,0,0,0,0,0
75,1765915264892,0,0,0,0,0,0,0,0
76,1765915265176,0,0,0,0,0,0,0,0
77,1765915265493,0,0,0,0,0,0,0,0
78,1765915265792,0,0,0,0,0,0,0,0
79,1765915266077,0,0,0,0,0,0,0,0
80,1765915266412,0,0,0,0,0,0,0,0
81,1765915266674,0,0,0,0,0,0,0,0
82,1765915267010,0,0,0,0,0,0,0,0
83,1765915267291,0,0,0,0,0,0,0,0
84,1765915267608,0,0,0,0,0,0,0,0
85,1765915267908,0,0,0,0,0,0,0,0
86,1765915268176,0,0,0,0,0,0,0,0
87,1765915268224,0,0,0,0,0,0,0,0
88,1765915268508,0,0,0,0,0,0,0,0
89,1765915268792,0,0,0,0,0,0,0,0
90,1765915269107,0,0,0,0,0,0,0,0
91,1765915269391,0,0,0,0,0,0,0,0
92,1765915269708,0,0,0,0,0,0,0,0
93,1765915269991,0,0,0,0,0,0,0,0
94,1765915270292,0,0,0,0,0,0,0,0
95,1765915270308,0,0,0,0,0,0,0,0
96,1765915270608,0,0,0,0,0,0,0,0
97,1765915270891,0,0,0,0,0,0,0,0
98,1765915271225,0,0,0,0,0,0,0,0
99,1765915271491,0,0,0,0,0,0,0,0
100,1765915271841,0,0,0,0,0,0,0,0
101,1765915272109,0,0,0,0,0,0,0,0
102,1765915272375,0,0,0,0,0,0,0,0
103,1765915272425,0,0,0,0,0,0,0,0
104,1765915272726,0,0,0,0,0,0,0,0
105,1765915272991,0,0,0,0,0,0,0,0
106,1765915273324,0,0,0,0,0,0,0,0
107,1765915273608,0,0,0,0,0,0,0,0
108,1765915273941,0,0,0,0,0,0,0,0
109,1765915274242,0,0,0,0,0,0,0,0
110,1765915274558,0,0,0,0,0,0,0,0
111,1765915274841,0,0,0,0,0,0,0,0
112,1765915275192,0,0,0,0,0,0,0,0
113,1765915275474,0,0,0,0,0,0,0,0
114,1765915275758,0,0,0,0,0,0,0,0
115,1765915275825,0,0,0,0,0,0,0,0
116,1765915276108,0,0,0,0,0,0,0,0
117,1765915276392,0,0,0,0,0,0,0,0
118,1765915276758,0,0,0,0,0,0,0,0
119,1765915277041,0,0,0,0,0,0,0,0
120,1765915277391,0,0,0,0,0,0,0,0
121,1765915277691,0,0,0,0,0,0,0,0
122,1765915278041,0,0,0,0,0,0,0,0
123,1765915278308,0,0,1,0,0,0,0,0
124,1765915278658,0,0,0,1,0,0,0,0
125,1765915278925,0,0,12,1,0,0,0,0
126,1765915279275,12,0,240,237,0,0,0,0
127,1765915279576,21,19,237,234,0,0,0,0
128,1765915279842,21,27,241,237,0,0,0,0
129,1765915279891,46,49,321,324,0,0,0,0
130,1765915280175,53,51,350,352,0,0,0,0
131,1765915280475,60,58,383,384,0,0,0,0
132,1765915280808,92,86,614,593,0,0,0,0
133,1765915281092,98,94,660,636,0,0,0,0
134,1765915281441,123,132,915,917,0,0,0,0
135,1765915281708,130,144,980,1001,0,0,0,0
136,1765915282041,157,172,1214,1283,0,0,0,0
137,1765915282308,161,173,1254,1358,0,0,0,0
138,1765915282591,166,181,1296,1409,0,0,0,0
139,1765915282908,194,207,1532,1642,0,0,0,0
140,1765915283174,201,206,1578,1680,0,0,0,0
141,1765915283491,229,227,1830,1884,0,0,0,0
142,1765915283774,233,229,1876,1917,0,0,0,0
143,1765915284042,238,235,1948,1969,0,0,0,0
144,1765915284357,270,251,2198,2134,0,0,0,0
145,1765915284608,268,254,2249,2170,0,0,0,0
146,1765915284940,286,279,2468,2343,0,0,0,0
147,1765915285207,295,274,2509,2376,0,0,0,0
148,1765915285473,302,282,2544,2408,0,0,0,0
149,1765915285507,319,297,2708,2560,0,0,0,0
150,1765915285792,317,309,2746,2596,0,0,0,0
151,1765915286058,327,315,2782,2632,0,0,0,0
152,1765915286374,347,319,2999,2810,0,0,0,0
153,1765915286641,350,329,3047,2855,0,0,0,0
154,1765915286939,369,338,3234,2997,0,0,0,0
155,1765915287225,377,351,3267,3037,0,0,0,0
156,1765915287491,372,358,3302,3068,0,0,0,0
157,1765915287806,388,361,3465,3267,0,0,0,0
158,1765915288075,391,370,3489,3292,0,0,0,0
159,1765915288390,401,382,3628,3448,0,0,0,0
160,1765915288674,403,389,3645,3465,0,0,0,0
161,1765915288942,406,406,3664,3485,0,0,0,0
162,1765915289241,419,417,3735,3680,0,0,0,0
163,1765915289524,428,426,3757,3718,0,0,0,0
164,1765915289824,445,441,3916,3927,0,0,0,0
165,1765915290108,453,463,3951,3963,0,0,0,0
166,1765915290392,455,454,3983,3997,0,0,0,0
167,1765915290691,467,464,4159,4158,0,0,0,0
168,1765915290958,463,462,4172,4169,0,0,0,0
169,1765915291274,416,863,0,0,0,0,0,0
170,1765915291558,399,424,0,1660,0,0,0,0
171,1765915291842,393,411,0,0,0,0,0,0
172,1765915291874,360,395,0,0,0,0,0,0
173,1765915292158,354,382,0,0,0,0,0,0
174,1765915292442,347,378,0,0,0,0,0,0
175,1765915292740,331,358,0,0,0,0,0,0
176,1765915293041,328,352,0,0,0,0,0,0
177,1765915293358,314,345,31,30,0,0,0,0
178,1765915293625,313,340,26,25,0,0,0,0
179,1765915293908,310,340,19,20,0,0,0,0
180,1765915294225,297,321,1703,1508,0,0,0,0
181,1765915294509,301,322,1971,1950,0,0,0,0
182,1765915294807,341,357,2644,2783,0,0,0,0
183,1765915295091,350,369,2745,2880,0,0,0,0
184,1765915295379,358,369,2832,2967,0,0,0,0
185,1765915295408,365,365,0,0,0,0,0,0
186,1765915295676,366,355,0,0,0,0,0,0
187,1765915295942,0,12293,0,0,0,0,0,0
188,1765915295942,370,343,0,0,0,0,0,0
189,1765915296273,337,322,0,0,0,0,0,0
190,1765915296558,333,317,0,0,0,0,0,0
191,1765915296874,293,259,0,0,0,0,0,0
192,1765915297156,279,255,0,0,0,0,0,0
193,1765915297426,267,251,0,0,0,0,0,0
194,1765915297741,254,201,20,20,0,0,0,0
195,1765915298041,250,196,17,16,0,0,0,0
196,1765915298342,217,202,5,5,0,0,0,0
197,1765915298624,218,198,5,4,0,0,0,0
198,1765915298942,211,190,2,1,0,0,0,0
199,1765915299223,211,194,53,1,0,0,0,0
200,1765915299524,206,189,927,540,0,0,0,0
201,1765915299824,202,193,1916,1884,0,0,0,0
202,1765915300108,203,199,1909,1865,0,0,0,0
203,1765915300391,216,224,1906,1922,0,0,0,0
204,1765915300674,219,225,1920,1952,0,0,0,0
205,1765915300958,229,233,1939,1980,0,0,0,0
206,1765915301258,240,259,2064,2192,0,0,0,0
207,1765915301525,242,269,2104,2231,0,0,0,0
208,1765915301841,279,258,2287,2381,0,0,0,0
209,1765915302125,283,261,2343,2380,0,0,0,0
210,1765915302407,286,260,2391,2374,0,0,0,0
211,1765915302441,276,284,2554,2383,0,0,0,0
212,1765915302707,268,286,2549,2430,0,0,0,0
213,1765915302974,272,285,2539,2471,0,0,0,0
214,1765915303308,301,301,2616,2591,0,0,0,0
215,1765915303574,302,305,2640,2617,0,0,0,0
216,1765915303842,309,308,2669,2646,0,0,0,0
217,1765915304156,335,330,2865,2817,0,0,0,0
218,1765915304441,345,332,2906,2850,0,0,0,0
219,1765915304740,357,349,3106,3028,0,0,0,0
220,1765915305026,352,357,3137,3060,0,0,0,0
221,1765915305358,326,319,1312,1237,0,0,0,0
222,1765915305625,321,313,1074,1013,0,0,0,0
223,1765915305908,319,306,879,829,0,0,0,0
224,1765915306225,277,251,286,281,0,0,0,0
225,1765915306508,270,255,216,230,0,0,0,0
226,1765915306808,261,244,2127,2169,0,0,0,0
227,1765915307092,269,247,2192,2177,0,0,0,0
228,1765915307406,287,259,2449,26835,0,0,0,0
229,1765915307691,289,270,2488,2311,0,0,0,0
230,1765915307956,299,279,2520,2346,0,0,0,0
231,1765915308272,321,297,2740,2552,0,0,0,0
232,1765915308558,323,308,2780,2589,0,0,0,0
233,1765915308875,341,337,2967,2807,0,0,0,0
234,1765915309174,350,333,3022,2848,0,0,0,0
235,1765915309457,352,349,3052,2889,0,0,0,0
236,1765915309490,361,361,3173,3064,0,0,0,0
237,1765915309776,366,362,3200,3125,0,0,0,0
238,1765915310073,369,369,3226,3160,0,0,0,0
239,1765915310400,382,385,3385,3346,0,0,0,0
240,1765915310657,390,392,3412,3380,0,0,0,0
241,1765915311007,415,416,3586,3576,0,0,0,0
242,1765915311272,413,854,3621,3612,0,0,0,0
243,1765915311607,433,440,3804,3803,0,0,0,0
244,1765915311889,447,431,3847,3839,0,0,0,0
245,1765915312173,441,452,3880,3872,0,0,0,0
246,1765915312507,457,463,4063,4064,0,0,0,0
247,1765915312789,466,461,4097,4113,0,0,0,0
248,1765915313123,487,497,4287,4302,0,0,0,0
249,1765915313390,494,487,4321,4332,0,0,0,0
250,1765915313724,497,500,4479,4460,0,0,0,0
251,1765915314008,500,500,4499,4480,0,0,0,0
252,1765915314291,504,502,4526,4499,0,0,0,0
253,1765915314342,509,509,4590,4573,0,0,0,0
254,1765915314624,512,513,4612,4587,0,0,0,0
255,1765915314908,518,512,4623,4605,0,0,0,0
256,1765915315225,517,521,4672,4666,0,0,0,0
257,1765915315508,513,516,4677,4677,0,0,0,0
258,1765915315858,503,501,4655,4658,0,0,0,0
259,1765915316142,502,484,4641,4638,0,0,0,0
260,1765915316474,471,448,4546,4345,0,0,0,0
261,1765915316757,459,448,4507,4282,0,0,0,0
262,1765915317025,458,438,0,0,0,0,0,0
263,1765915317341,431,398,1297,1333,0,0,0,0
264,1765915317607,415,406,1061,1091,0,0,0,0
265,1765915317924,405,389,346,328,0,0,0,0
266,1765915318191,402,381,283,269,0,0,0,0
267,1765915318474,405,373,467,459,0,0,0,0
