index,date,FRONT_LEFT_SPEED,FRONT_RIGHT_SPEED,REAR_LEFT_SPEED,REAR_RIGHT_SPEED,1,2,3,4
1706,1765221367407,0,0,0,0,0,0,0,0
1707,1765221367875,0,0,0,0,0,0,0,0
1708,1765221368258,0,0,0,0,0,0,0,0
1709,1765221368590,0,0,0,0,0,0,0,0
1710,1765221368992,0,0,0,0,0,0,0,0
1711,1765221369275,0,0,0,0,0,0,0,0
1712,1765221369409,0,0,0,0,0,0,0,0
1713,1765221369758,0,0,0,0,0,0,0,0
1714,1765221370158,0,0,0,0,0,0,0,0
1715,1765221370475,0,0,0,0,0,0,0,0
1716,1765221370891,0,0,0,0,0,0,0,0
1717,1765221371374,0,0,0,0,0,0,0,0
1718,1765221371658,0,0,0,0,0,0,0,0
1719,1765221372091,0,0,0,0,0,0,0,0
1720,1765221372408,0,0,0,0,0,0,0,0
1721,1765221372542,0,0,0,0,0,0,0,0
1722,1765221372822,0,0,0,0,0,0,0,0
1723,1765221373324,0,0,0,0,0,0,0,0
1724,1765221373608,0,0,0,0,0,0,0,0
1725,1765221373756,0,0,0,0,0,0,0,0
1726,1765221374074,0,0,0,0,0,0,0,0
1727,1765221374507,0,0,0,0,0,0,0,0
1728,1765221374857,0,0,0,0,0,0,0,0
